episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
2480,17,train_0575,12721.52338509441,10615.558250202545,111.55582502025446,0.0,12833.079210114664,13.68,0.64,0.0,0.0,7.0,1.8968592631667593
2481,17,train_0056,11836.29636236286,9777.328005590061,27.732800559006137,0.0,11864.029162921866,16.14,0.68,0.0,0.0,7.0,1.8968592631667593
2482,17,train_0352,12212.479409196078,9876.400615598674,37.640061559867355,0.0,12250.119470755944,15.54,0.64,0.0,0.0,7.0,1.8968592631667593
2483,17,train_0148,12626.519115809926,10478.844205887412,97.88442058874116,0.0,12724.403536398668,16.96,0.62,0.0,0.0,7.0,1.8968592631667593
2484,17,train_0536,12690.295289700967,10025.223846507983,52.52238465079827,0.0,12742.817674351765,14.74,0.62,0.0,0.0,7.0,1.8968592631667593
2485,17,train_0013,12163.243316676126,10197.32732967415,69.732732967415,0.0,12232.976049643541,14.9,0.6,0.0,0.0,7.0,1.8968592631667593
2486,17,train_0341,12824.101824831218,10338.114428010365,83.81144280103655,0.0,12907.913267632253,16.1,0.6,0.0,0.0,7.0,1.8968592631667593
2487,17,train_0044,13032.18483668095,10393.602507638025,89.36025076380247,0.0,13121.545087444752,16.58,0.76,0.0,0.0,7.0,1.8968592631667593
2488,17,train_0596,12550.16335293266,10101.168751142548,60.1168751142548,0.0,12610.280228046913,15.32,0.76,0.0,0.0,7.0,1.8968592631667593
2489,17,train_0558,12881.490146864102,10508.67043402754,100.86704340275392,0.0,12982.357190266855,14.34,0.64,0.0,0.0,7.0,1.8968592631667593
2490,17,train_0171,13258.82806282368,10497.646833664454,99.7646833664454,0.0,13358.592746190126,18.32,0.66,0.0,0.0,7.0,1.8968592631667593
2491,17,train_0534,12497.619833907987,10291.086091178044,79.10860911780438,0.0,12576.728443025791,16.08,0.7,0.0,0.0,7.0,1.8968592631667593
2492,17,train_0418,12522.310363123372,10349.097140275859,84.90971402758588,0.0,12607.220077150958,17.64,0.6,0.0,0.0,7.0,1.8968592631667593
2493,17,train_0562,12373.033916481276,10330.307710277999,83.0307710277999,0.0,12456.064687509075,15.4,0.6,0.0,0.0,7.0,1.8968592631667593
2494,17,train_0049,12784.178745683947,10255.511605633455,75.55116056334555,0.0,12859.729906247292,14.8,0.58,0.0,0.0,7.0,1.8968592631667593
2495,17,train_0202,12423.086549918411,10489.452179467116,98.94521794671164,0.0,12522.031767865123,14.82,0.72,0.0,0.0,7.0,1.8968592631667593
2496,17,train_0264,12218.750795698772,9975.943703140563,47.59437031405633,0.0,12266.345166012828,14.62,0.82,0.0,0.0,7.0,1.8968592631667593
2497,17,train_0205,12607.948505486176,10437.00259020146,93.70025902014605,0.0,12701.648764506323,15.08,0.66,0.0,0.0,7.0,1.8968592631667593
2498,17,train_0348,12410.10345405677,10317.726586246115,81.77265862461155,0.0,12491.876112681382,14.32,0.6,0.0,0.0,7.0,1.8968592631667593
2499,17,train_0355,12472.15822817547,10294.750825148563,79.47508251485634,0.0,12551.633310690328,16.24,0.56,0.0,0.0,7.0,1.8968592631667593
2500,17,train_0405,12647.83120853264,10495.539408479071,99.55394084790714,0.0,12747.385149380547,16.6,0.6,0.0,0.0,7.0,1.8968592631667593
2501,17,train_0002,12548.907914324722,10149.471400881439,64.9471400881439,0.0,12613.855054412867,12.88,0.68,0.0,0.0,7.0,1.8968592631667593
2502,17,train_0410,12846.122609051123,10300.27655630713,80.02765563071299,0.0,12926.150264681835,17.64,0.58,0.0,0.0,7.0,1.8968592631667593
2503,17,train_0433,12389.873699412396,10047.11444310522,54.71144431052198,0.0,12444.585143722918,13.48,0.62,0.0,0.0,7.0,1.8968592631667593
2504,17,train_0236,12525.705819553965,10036.408005070296,53.6408005070296,0.0,12579.346620060995,18.82,0.58,0.0,0.0,7.0,1.8968592631667593
2505,17,train_0276,12412.816194780018,10146.415365495523,64.64153654955226,0.0,12477.45773132957,16.3,0.68,0.0,0.0,7.0,1.8968592631667593
2506,17,train_0416,12133.537479912888,10217.730718139908,71.77307181399082,0.0,12205.310551726878,18.4,0.54,0.0,0.0,7.0,1.8968592631667593
2507,17,train_0043,12125.819731786301,10054.018764505247,55.401876450524654,0.0,12181.221608236827,17.0,0.74,0.0,0.0,7.0,1.8968592631667593
2508,17,train_0168,12376.976534705169,10900.537899275409,140.05378992754086,0.0,12517.03032463271,17.38,0.62,0.0,0.0,7.0,1.8968592631667593
2509,17,train_0088,12667.397590894205,10233.172826304444,73.31728263044442,0.0,12740.714873524648,15.58,0.66,0.0,0.0,7.0,1.8968592631667593
2510,17,train_0299,12648.089156856773,10160.445322809694,66.04453228096936,0.0,12714.133689137743,13.3,0.74,0.0,0.0,7.0,1.8968592631667593
2511,17,train_0294,12359.536575630693,10009.160553245167,50.91605532451668,0.0,12410.45263095521,13.92,0.66,0.0,0.0,7.0,1.8968592631667593
2512,17,train_0266,12534.853184413934,10491.353879065318,99.13538790653183,0.0,12633.988572320466,14.96,0.64,0.0,0.0,7.0,1.8968592631667593
2513,17,train_0366,12495.738600315022,10104.805324542212,60.48053245422125,0.0,12556.219132769244,15.12,0.74,0.0,0.0,7.0,1.8968592631667593
2514,17,train_0067,12081.864334454454,10193.745289196044,69.37452891960439,0.0,12151.23886337406,17.76,0.64,0.0,0.0,7.0,1.8968592631667593
2515,17,train_0024,12407.279448291476,9604.940111151675,10.494011115167451,0.0,12417.773459406644,17.26,0.7,0.0,0.0,7.0,1.8968592631667593
2516,17,train_0592,12405.433875647199,10451.655807743342,95.1655807743342,0.0,12500.599456421533,15.1,0.66,0.0,0.0,7.0,1.8968592631667593
2517,17,train_0101,12853.118742825533,10239.943249063599,73.9943249063599,0.0,12927.113067731892,16.46,0.54,0.0,0.0,7.0,1.8968592631667593
2518,17,train_0079,12388.075674531769,10595.005832060204,109.5005832060204,0.0,12497.576257737788,16.68,0.6,0.0,0.0,7.0,1.8968592631667593
2519,17,train_0139,12435.101699925373,10120.167274083578,62.01672740835784,0.0,12497.118427333731,15.38,0.68,0.0,0.0,7.0,1.8968592631667593
2520,17,train_0599,12151.92985918262,10061.107513909283,56.11075139092827,0.0,12208.040610573547,16.58,0.62,0.0,0.0,7.0,1.8968592631667593
2521,17,train_0522,12845.454860504773,10481.107719326441,98.1107719326441,0.0,12943.565632437418,16.06,0.72,0.0,0.0,7.0,1.8968592631667593
2522,17,train_0396,12490.00105398097,10210.904686711485,71.09046867114849,0.0,12561.09152265212,13.82,0.74,0.0,0.0,7.0,1.8968592631667593
2523,17,train_0001,12377.184088858741,9866.238726051713,36.62387260517135,0.0,12413.807961463912,13.22,0.52,0.0,0.0,7.0,1.8968592631667593
2524,17,train_0533,12129.35817231313,9960.037248327106,46.00372483271058,0.0,12175.36189714584,16.68,0.72,0.0,0.0,7.0,1.8968592631667593
2525,17,train_0036,12273.500422007888,10319.606756850248,81.96067568502477,0.0,12355.461097692913,15.44,0.6,0.0,0.0,7.0,1.8968592631667593
2526,17,train_0290,12229.40657953955,10685.432740914019,118.54327409140188,0.0,12347.949853630953,16.58,0.72,0.0,0.0,7.0,1.8968592631667593
2527,17,train_0214,12223.955065876227,9913.55970898483,41.355970898483065,0.0,12265.31103677471,14.74,0.58,0.0,0.0,7.0,1.8968592631667593
2528,17,train_0501,12664.772709502671,10357.730964911687,85.7730964911687,0.0,12750.54580599384,17.54,0.66,0.0,0.0,7.0,1.8968592631667593
2529,17,train_0325,12373.116205355816,10387.373709141368,88.73737091413678,0.0,12461.853576269954,12.92,0.6,0.0,0.0,7.0,1.8968592631667593
2530,17,train_0502,12486.619204324383,10536.154691780921,103.6154691780921,0.0,12590.234673502475,14.4,0.62,0.0,0.0,7.0,1.8968592631667593
2531,17,train_0491,12420.238504509243,10227.907871369714,72.79078713697145,0.0,12493.029291646215,15.74,0.58,0.0,0.0,7.0,1.8968592631667593
2532,17,train_0178,12553.545925560358,9764.362819084718,26.436281908471756,0.0,12579.98220746883,15.32,0.6,0.0,0.0,7.0,1.8968592631667593
2533,17,train_0527,12306.647577702173,10330.44299443625,83.04429944362492,0.0,12389.691877145799,16.72,0.56,0.0,0.0,7.0,1.8968592631667593
2534,17,train_0238,12661.123348568566,10118.77733595132,61.87773359513194,0.0,12723.001082163699,17.8,0.6,0.0,0.0,7.0,1.8968592631667593
2535,17,train_0393,12562.993163798306,10102.270232201925,60.2270232201925,0.0,12623.220187018498,13.66,0.68,0.0,0.0,7.0,1.8968592631667593
2536,17,train_0392,12552.231190448341,10413.91729812518,91.39172981251795,0.0,12643.62292026086,16.3,0.72,0.0,0.0,7.0,1.8968592631667593
2537,17,train_0118,12375.280303294374,10221.019437741881,72.10194377418811,0.0,12447.382247068563,14.98,0.7,0.0,0.0,7.0,1.8968592631667593
2538,17,train_0317,12148.42182171369,10199.997811366262,69.9997811366262,0.0,12218.421602850316,15.24,0.62,0.0,0.0,7.0,1.8968592631667593
2539,17,train_0317,12208.95597945284,10212.870107816396,71.28701078163958,0.0,12280.24299023448,15.18,0.56,0.0,0.0,7.0,1.8968592631667593
2540,17,train_0058,11879.141048418012,9862.483500434559,36.248350043455865,0.0,11915.389398461468,15.28,0.64,0.0,0.0,7.0,1.8968592631667593
2541,17,train_0537,12384.098253102013,9937.957548088725,43.795754808872516,0.0,12427.894007910885,17.88,0.66,0.0,0.0,7.0,1.8968592631667593
2542,17,train_0129,12928.520747491631,10521.3111562046,102.13111562045998,0.0,13030.65186311209,14.58,0.7,0.0,0.0,7.0,1.8968592631667593
2543,17,train_0128,12337.939609699704,9942.284662921327,44.22846629213273,0.0,12382.168075991836,12.82,0.64,0.0,0.0,7.0,1.8968592631667593
2544,17,train_0349,12296.037242123046,9983.794112933574,48.37941129335741,0.0,12344.416653416403,16.4,0.68,0.0,0.0,7.0,1.8968592631667593
2545,17,train_0575,13057.665650180881,10421.317137007194,92.13171370071942,0.0,13149.7973638816,16.76,0.6,0.0,0.0,7.0,1.8968592631667593
2546,17,train_0006,12060.666997420716,10575.17660040925,107.51766004092497,0.0,12168.184657461641,14.78,0.6,0.0,0.0,7.0,1.8968592631667593
2547,17,train_0131,13240.161285895698,10331.265817126772,83.12658171267722,0.0,13323.287867608375,16.54,0.64,0.0,0.0,7.0,1.8968592631667593
2548,17,train_0108,12563.84623476964,10308.685720857375,80.86857208573747,0.0,12644.714806855378,16.92,0.64,0.0,0.0,7.0,1.8968592631667593
2549,17,train_0394,12598.86425018186,10443.012735331762,94.30127353317621,0.0,12693.165523715035,14.2,0.68,0.0,0.0,7.0,1.8968592631667593
2550,17,train_0144,12866.911215884093,10683.575746698536,118.3575746698536,0.0,12985.268790553946,15.52,0.64,0.0,0.0,7.0,1.8968592631667593
2551,17,train_0464,12609.699021517432,9835.780801209909,33.578080120990855,0.0,12643.277101638423,15.66,0.58,0.0,0.0,7.0,1.8968592631667593
2552,17,train_0092,12614.222759753344,10307.423360662826,80.74233606628259,0.0,12694.965095819627,17.62,0.56,0.0,0.0,7.0,1.8968592631667593
2553,17,train_0366,12664.688613794811,9926.437913363174,42.64379133631738,0.0,12707.332405131128,16.32,0.68,0.0,0.0,7.0,1.8968592631667593
2554,17,train_0441,12455.17302883545,10519.75935791431,101.97593579143104,0.0,12557.148964626882,15.96,0.6,0.0,0.0,7.0,1.8968592631667593
2555,17,train_0135,12428.294754635808,10490.203008062672,99.02030080626719,0.0,12527.315055442075,16.98,0.64,0.0,0.0,7.0,1.8968592631667593
2556,17,train_0036,12391.63907011106,10191.069817620491,69.10698176204914,0.0,12460.74605187311,15.88,0.66,0.0,0.0,7.0,1.8968592631667593
2557,17,train_0416,12055.896288416205,10409.832239868181,90.98322398681813,0.0,12146.879512403022,17.24,0.64,0.0,0.0,7.0,1.8968592631667593
2558,17,train_0196,12651.01769928103,9892.001553623832,39.20015536238316,0.0,12690.217854643413,14.86,0.64,0.0,0.0,7.0,1.8968592631667593
2559,17,train_0059,12978.775687895626,10279.93433456805,77.99343345680501,0.0,13056.76912135243,14.78,0.62,0.0,0.0,7.0,1.8968592631667593
2560,17,train_0061,12376.501327691232,10227.774910820095,72.77749108200952,0.0,12449.278818773242,14.34,0.62,0.0,0.0,7.0,1.8968592631667593
2561,17,train_0161,12458.75050699426,10520.157102159199,102.01571021591991,0.0,12560.76621721018,15.2,0.6,0.0,0.0,7.0,1.8968592631667593
2562,17,train_0462,12725.847009844148,9970.54262084815,47.05426208481495,0.0,12772.901271928964,16.4,0.64,0.0,0.0,7.0,1.8968592631667593
2563,17,train_0482,12145.619271790696,9874.64050999453,37.46405099945296,0.0,12183.08332279015,15.52,0.68,0.0,0.0,7.0,1.8968592631667593
2564,17,train_0387,11952.19034626938,10187.833079867,68.78330798669995,0.0,12020.97365425608,15.14,0.7,0.0,0.0,7.0,1.8968592631667593
2565,17,train_0444,12370.359909473493,10083.606053509451,58.36060535094512,0.0,12428.720514824437,16.26,0.58,0.0,0.0,7.0,1.8968592631667593
2566,17,train_0022,12413.965376637942,10223.665360889363,72.3665360889363,0.0,12486.331912726877,16.46,0.6,0.0,0.0,7.0,1.8968592631667593
2567,17,train_0132,12524.003260562336,10211.554269421064,71.15542694210636,0.0,12595.158687504443,17.2,0.58,0.0,0.0,7.0,1.8968592631667593
2568,17,train_0309,12705.042372064767,10431.161462016596,93.11614620165966,0.0,12798.158518266426,13.44,0.6,0.0,0.0,7.0,1.8968592631667593
2569,17,train_0215,12558.326669963406,10465.192630355828,96.51926303558285,0.0,12654.84593299899,16.44,0.56,0.0,0.0,7.0,1.8968592631667593
2570,17,train_0465,13179.755005845573,10082.123776622702,58.21237766227023,0.0,13237.967383507843,15.8,0.56,0.0,0.0,7.0,1.8968592631667593
2571,17,train_0012,12849.553845154833,10625.299979949723,112.52999799497229,0.0,12962.083843149805,15.92,0.58,0.0,0.0,7.0,1.8968592631667593
2572,17,train_0080,12743.146164249758,10358.930060915802,85.89300609158018,0.0,12829.039170341339,15.82,0.62,0.0,0.0,7.0,1.8968592631667593
2573,17,train_0072,12640.811542417972,10583.532999144605,108.35329991446052,0.0,12749.164842332433,15.64,0.66,0.0,0.0,7.0,1.8968592631667593
2574,17,train_0519,12329.822659672049,10910.4158878299,141.04158878299003,0.0,12470.864248455038,15.44,0.6,0.0,0.0,7.0,1.8968592631667593
2575,17,train_0277,12611.420926538587,10316.901502573613,81.69015025736135,0.0,12693.111076795949,16.42,0.7,0.0,0.0,7.0,1.8968592631667593
2576,17,train_0179,12201.881459392453,9996.464660326244,49.64646603262445,0.0,12251.527925425076,13.88,0.7,0.0,0.0,7.0,1.8968592631667593
2577,17,train_0590,12457.006361862266,10167.742674373454,66.77426743734542,0.0,12523.780629299612,16.96,0.66,0.0,0.0,7.0,1.8968592631667593
2578,17,train_0023,12266.883314783572,9928.327387370147,42.832738737014736,0.0,12309.716053520588,15.4,0.6,0.0,0.0,7.0,1.8968592631667593
2579,17,train_0231,13030.077429603953,10084.158295793874,58.415829579387356,0.0,13088.49325918334,14.82,0.66,0.0,0.0,7.0,1.8968592631667593
2580,17,train_0412,12078.867246817594,10178.09134008401,67.80913400840109,0.0,12146.676380825995,16.7,0.74,0.0,0.0,7.0,1.8968592631667593
2581,17,train_0519,12867.454125036227,10531.791934146771,103.17919341467714,0.0,12970.633318450904,17.62,0.66,0.0,0.0,7.0,1.8968592631667593
2582,17,train_0197,12810.045685275949,10306.559279583702,80.6559279583702,0.0,12890.70161323432,16.02,0.7,0.0,0.0,7.0,1.8968592631667593
2583,17,train_0174,12415.328277085297,10345.270963420822,84.52709634208223,0.0,12499.85537342738,16.0,0.56,0.0,0.0,7.0,1.8968592631667593
2584,17,train_0517,12572.145212381327,10469.58779955603,96.95877995560295,0.0,12669.10399233693,17.2,0.54,0.0,0.0,7.0,1.8968592631667593
2585,17,train_0403,12790.772353139877,10541.132797494207,104.1132797494207,0.0,12894.885632889298,12.98,0.6,0.0,0.0,7.0,1.8968592631667593
2586,17,train_0194,12737.501465576926,10346.795379941059,84.67953799410589,0.0,12822.181003571033,16.34,0.66,0.0,0.0,7.0,1.8968592631667593
2587,17,train_0097,12377.041438737797,9983.996988826602,48.39969888266023,0.0,12425.441137620457,16.74,0.6,0.0,0.0,7.0,1.8968592631667593
2588,17,train_0392,12140.371775778956,10585.773915457936,108.57739154579359,0.0,12248.94916732475,14.72,0.64,0.0,0.0,7.0,1.8968592631667593
2589,17,train_0468,12184.947970412846,10066.335284328039,56.63352843280391,0.0,12241.58149884565,15.26,0.72,0.0,0.0,7.0,1.8968592631667593
2590,17,train_0448,12275.860787783233,10267.01724366525,76.70172436652501,0.0,12352.562512149758,14.46,0.68,0.0,0.0,7.0,1.8968592631667593
2591,17,train_0104,12509.26990516155,10054.035781388331,55.40357813883311,0.0,12564.673483300383,16.78,0.68,0.0,0.0,7.0,1.8968592631667593
2592,17,train_0569,12195.913785843308,10038.606506962828,53.86065069628276,0.0,12249.77443653959,15.76,0.66,0.0,0.0,7.0,1.8968592631667593
2593,17,train_0356,12834.07688408004,10363.200464363854,86.32004643638538,0.0,12920.396930516425,15.88,0.56,0.0,0.0,7.0,1.8968592631667593
2594,17,train_0011,12490.752009066822,9808.364555496893,30.836455549689347,0.0,12521.588464616512,14.9,0.82,0.0,0.0,7.0,1.8968592631667593
2595,17,train_0005,12257.022251406925,9936.958645263108,43.695864526310835,0.0,12300.718115933236,18.4,0.68,0.0,0.0,7.0,1.8968592631667593
2596,17,train_0549,12536.993512715959,10550.772219404498,105.07722194044982,0.0,12642.070734656409,15.64,0.64,0.0,0.0,7.0,1.8968592631667593
2597,17,train_0362,12295.201413501678,9778.036805217036,27.803680521703612,0.0,12323.005094023381,15.88,0.68,0.0,0.0,7.0,1.8968592631667593
2598,17,train_0052,12748.980774304506,10388.826556471173,88.88265564711729,0.0,12837.863429951623,15.48,0.62,0.0,0.0,7.0,1.8968592631667593
2599,17,train_0326,12343.947371610733,9921.96549189328,42.196549189327925,0.0,12386.143920800061,16.02,0.68,0.0,0.0,7.0,1.8968592631667593
2600,17,train_0380,12118.222899158052,10252.279910795041,75.22799107950414,0.0,12193.450890237556,17.32,0.6,0.0,0.0,7.0,1.8968592631667593
2601,17,train_0432,12584.415314989705,9982.86971433202,48.286971433202055,0.0,12632.702286422907,15.34,0.74,0.0,0.0,7.0,1.8968592631667593
2602,17,train_0098,12354.722736517344,9964.175976422239,46.41759764222388,0.0,12401.140334159569,13.88,0.74,0.0,0.0,7.0,1.8968592631667593
2603,17,train_0196,12057.90820469282,10580.019910100353,108.00199101003528,0.0,12165.910195702854,15.32,0.74,0.0,0.0,7.0,1.8968592631667593
2604,17,train_0339,12955.83874074136,10417.796412453026,91.77964124530263,0.0,13047.618381986662,15.8,0.64,0.0,0.0,7.0,1.8968592631667593
2605,17,train_0396,12656.435080164065,10271.410956230598,77.14109562305985,0.0,12733.576175787124,14.24,0.66,0.0,0.0,7.0,1.8968592631667593
2606,17,train_0464,12833.615366591303,9898.695029501272,39.86950295012721,0.0,12873.48486954143,15.72,0.6,0.0,0.0,7.0,1.8968592631667593
2607,17,train_0250,12612.241801327265,10050.856815213569,55.08568152135686,0.0,12667.327482848623,16.44,0.58,0.0,0.0,7.0,1.8968592631667593
2608,17,train_0411,13119.068786823891,10647.012779306431,114.70127793064313,0.0,13233.770064754533,15.14,0.6,0.0,0.0,7.0,1.8968592631667593
2609,17,train_0200,12648.75479043529,10066.872632532533,56.687263253253334,0.0,12705.442053688545,15.24,0.68,0.0,0.0,7.0,1.8968592631667593
2610,17,train_0380,12148.817459973001,10360.749791041126,86.07497910411257,0.0,12234.892439077114,16.98,0.64,0.0,0.0,7.0,1.8968592631667593
2611,17,train_0401,12256.973235311933,9943.663934575627,44.366393457562666,0.0,12301.339628769496,15.9,0.7,0.0,0.0,7.0,1.8968592631667593
2612,17,train_0260,12107.257584437197,10032.394827873606,53.239482787360615,0.0,12160.497067224558,16.92,0.54,0.0,0.0,7.0,1.8968592631667593
2613,17,train_0250,12589.377467684302,10145.423639263396,64.54236392633958,0.0,12653.919831610641,16.84,0.66,0.0,0.0,7.0,1.8968592631667593
2614,17,train_0032,12659.507192205787,10185.663907773123,68.56639077731234,0.0,12728.0735829831,17.18,0.7,0.0,0.0,7.0,1.8968592631667593
2615,17,train_0541,12758.703659105948,10360.888071285206,86.08880712852061,0.0,12844.792466234469,16.02,0.68,0.0,0.0,7.0,1.8968592631667593
2616,17,train_0546,12686.823907044381,10109.70514419465,60.97051441946496,0.0,12747.794421463846,18.8,0.6,0.0,0.0,7.0,1.8968592631667593
2617,17,train_0065,12641.309309714627,10297.031933930577,79.7031933930577,0.0,12721.012503107684,14.78,0.62,0.0,0.0,7.0,1.8968592631667593
2618,17,train_0023,12141.840963468114,10107.93293313126,60.793293313126014,0.0,12202.634256781239,15.22,0.68,0.0,0.0,7.0,1.8968592631667593
2619,17,train_0236,12706.145000629553,9821.303489357135,32.130348935713485,0.0,12738.275349565267,19.84,0.64,0.0,0.0,7.0,1.8968592631667593
2620,17,train_0152,12150.127032989029,10464.267757149973,96.42677571499735,0.0,12246.553808704026,15.64,0.54,0.0,0.0,7.0,1.8968592631667593
2621,17,train_0479,12855.79022221903,10863.460620826205,136.34606208262048,0.0,12992.13628430165,16.86,0.7,0.0,0.0,7.0,1.8968592631667593
2622,17,train_0177,12721.485050532963,10263.016419009333,76.30164190093329,0.0,12797.786692433896,14.12,0.74,0.0,0.0,7.0,1.8968592631667593
2623,17,train_0218,12875.855098444026,10247.144438978059,74.71444389780591,0.0,12950.569542341833,17.34,0.74,0.0,0.0,7.0,1.8968592631667593
2624,18,train_0364,12616.641279925636,10225.637594831835,72.56375948318346,0.0,12689.20503940882,17.68,0.64,0.0,0.0,7.0,1.8968592631667593
2625,18,train_0230,12435.664642907293,9916.873452543548,41.687345254354845,0.0,12477.351988161648,15.22,0.66,0.0,0.0,7.0,1.8968592631667593
2626,18,train_0146,12338.132968235073,10313.427706588092,81.34277065880924,0.0,12419.475738893883,16.66,0.64,0.0,0.0,7.0,1.8968592631667593
2627,18,train_0222,12540.664347279519,10060.010600539717,56.00106005397174,0.0,12596.66540733349,17.76,0.62,0.0,0.0,7.0,1.8968592631667593
2628,18,train_0126,12759.554046594696,9866.880975551114,36.68809755511138,0.0,12796.242144149808,15.54,0.62,0.0,0.0,7.0,1.8968592631667593
2629,18,train_0355,12606.062201693403,10315.882946611693,81.58829466116931,0.0,12687.650496354572,15.82,0.66,0.0,0.0,7.0,1.8968592631667593
2630,18,train_0571,12361.747840854845,10412.91792483126,91.29179248312595,0.0,12453.03963333797,14.78,0.66,0.0,0.0,7.0,1.8968592631667593
2631,18,train_0034,12304.094335849692,10298.440335820997,79.84403358209966,0.0,12383.938369431791,16.36,0.54,0.0,0.0,7.0,1.8968592631667593
2632,18,train_0534,12170.912978072538,10537.230803196378,103.72308031963786,0.0,12274.636058392176,14.46,0.7,0.0,0.0,7.0,1.8968592631667593
2633,18,train_0186,13003.959587120245,9822.97923622961,32.29792362296103,0.0,13036.257510743206,14.62,0.6,0.0,0.0,7.0,1.8968592631667593
2634,18,train_0273,12899.18788544073,10472.285255986493,97.22852559864933,0.0,12996.41641103938,17.34,0.6,0.0,0.0,7.0,1.8968592631667593
2635,18,train_0159,12084.285409661217,9920.663761467655,42.06637614676547,0.0,12126.351785807983,17.38,0.7,0.0,0.0,7.0,1.8968592631667593
2636,18,train_0250,12326.671427350146,10278.245665889019,77.82456658890187,0.0,12404.495993939048,15.86,0.66,0.0,0.0,7.0,1.8968592631667593
2637,18,train_0127,12473.271458974963,10556.751224660053,105.67512246600528,0.0,12578.946581440969,16.0,0.62,0.0,0.0,7.0,1.8968592631667593
2638,18,train_0431,12517.113797940976,9967.30631160087,46.73063116008707,0.0,12563.844429101064,17.12,0.62,0.0,0.0,7.0,1.8968592631667593
2639,18,train_0476,12301.21960498233,10199.191972869561,69.91919728695612,0.0,12371.138802269286,18.86,0.66,0.0,0.0,7.0,1.8968592631667593
2640,18,train_0475,12233.45195115487,9837.007184261513,33.700718426151255,0.0,12267.15266958102,14.52,0.7,0.0,0.0,7.0,1.8968592631667593
2641,18,train_0082,12912.359158710668,10281.555384541236,78.1555384541236,0.0,12990.514697164792,16.08,0.8,0.0,0.0,7.0,1.8968592631667593
2642,18,train_0444,12476.008840765315,10423.65828061708,92.3658280617081,0.0,12568.374668827022,16.64,0.6,0.0,0.0,7.0,1.8968592631667593
2643,18,train_0011,11855.802525192514,10101.347132898349,60.13471328983488,0.0,11915.93723848235,16.08,0.64,0.0,0.0,7.0,1.8968592631667593
2644,18,train_0463,12079.931669967755,10104.77820964438,60.477820964438074,0.0,12140.409490932192,17.04,0.68,0.0,0.0,7.0,1.8968592631667593
2645,18,train_0124,12598.085138814056,10513.948580756947,101.39485807569473,0.0,12699.479996889751,16.28,0.6,0.0,0.0,7.0,1.8968592631667593
2646,18,train_0047,12532.63311385304,9987.330868734913,48.73308687349127,0.0,12581.366200726532,14.82,0.66,0.0,0.0,7.0,1.8968592631667593
2647,18,train_0156,12639.20888320504,10081.443599362301,58.1443599362301,0.0,12697.35324314127,16.06,0.72,0.0,0.0,7.0,1.8968592631667593
2648,18,train_0279,12461.839342265608,10308.505750481607,80.85057504816069,0.0,12542.689917313768,15.44,0.6,0.0,0.0,7.0,1.8968592631667593
2649,18,train_0031,12417.379219647726,10128.96138565343,62.896138565343065,0.0,12480.27535821307,17.36,0.62,0.0,0.0,7.0,1.8968592631667593
2650,18,train_0292,12133.06037558485,10642.185324855049,114.21853248550488,0.0,12247.278908070355,17.2,0.6,0.0,0.0,7.0,1.8968592631667593
2651,18,train_0345,12695.701568415803,10120.292906957693,62.029290695769305,0.0,12757.730859111572,14.78,0.6,0.0,0.0,7.0,1.8968592631667593
2652,18,train_0281,12613.249141161614,10629.275794202793,112.9275794202793,0.0,12726.176720581892,16.8,0.64,0.0,0.0,7.0,1.8968592631667593
2653,18,train_0429,12733.744575679339,10634.550800395224,113.45508003952237,0.0,12847.199655718861,15.8,0.54,0.0,0.0,7.0,1.8968592631667593
2654,18,train_0403,12910.628655955163,10323.019378973191,82.30193789731912,0.0,12992.930593852481,13.58,0.56,0.0,0.0,7.0,1.8968592631667593
2655,18,train_0048,12481.358403777795,10237.453949401066,73.7453949401066,0.0,12555.1037987179,17.12,0.58,0.0,0.0,7.0,1.8968592631667593
2656,18,train_0332,12267.845602768193,9989.3256786975,48.93256786974999,0.0,12316.778170637943,17.88,0.56,0.0,0.0,7.0,1.8968592631667593
2657,18,train_0295,12649.24197590983,9875.493144269803,37.549314426980345,0.0,12686.79129033681,16.58,0.64,0.0,0.0,7.0,1.8968592631667593
2658,18,train_0203,12314.272837459743,10910.35649402459,141.03564940245906,0.0,12455.308486862203,13.44,0.64,0.0,0.0,7.0,1.8968592631667593
2659,18,train_0329,12532.398984231064,10241.586196942291,74.15861969422913,0.0,12606.557603925294,17.2,0.64,0.0,0.0,7.0,1.8968592631667593
2660,18,train_0258,13127.286641703886,10226.078096651121,72.60780966511211,0.0,13199.894451368998,14.32,0.8,0.0,0.0,7.0,1.8968592631667593
2661,18,train_0535,12583.677170585874,10178.192861736296,67.81928617362955,0.0,12651.496456759503,13.58,0.54,0.0,0.0,7.0,1.8968592631667593
2662,18,train_0542,12351.922203783342,10260.266739342227,76.02667393422271,0.0,12427.948877717565,15.34,0.62,0.0,0.0,7.0,1.8968592631667593
2663,18,train_0397,12523.563548356411,10135.928399583321,63.59283995833212,0.0,12587.156388314743,15.88,0.76,0.0,0.0,7.0,1.8968592631667593
2664,18,train_0146,12454.723069017218,10486.68902305294,98.66890230529407,0.0,12553.391971322511,15.8,0.66,0.0,0.0,7.0,1.8968592631667593
