episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
2124,14,train_0144,12893.070857366132,10653.633543651564,115.36335436515638,0.0,13008.434211731288,14.78,0.68,0.0,0.0,7.0,1.8968592631667593
2125,14,train_0290,12639.784002548322,10129.994323451978,62.99943234519779,0.0,12702.78343489352,16.22,0.68,0.0,0.0,7.0,1.8968592631667593
2126,14,train_0523,12361.501586195118,10105.513028278836,60.551302827883596,0.0,12422.052889023002,15.44,0.7,0.0,0.0,7.0,1.8968592631667593
2127,14,train_0553,11675.461768839663,9933.388948232521,43.338894823252126,0.0,11718.800663662914,15.96,0.64,0.0,0.0,7.0,1.8968592631667593
2128,14,train_0552,12464.449956339959,10381.039924526402,88.10399245264017,0.0,12552.553948792598,15.5,0.62,0.0,0.0,7.0,1.8968592631667593
2129,14,train_0524,11817.728282850692,10085.607124211834,58.56071242118342,0.0,11876.288995271876,16.44,0.72,0.0,0.0,7.0,1.8968592631667593
2130,14,train_0431,12367.156687552666,10326.400913540185,82.64009135401848,0.0,12449.796778906684,17.8,0.82,0.0,0.0,7.0,1.8968592631667593
2131,14,train_0451,12315.994752910146,10819.897061377855,131.98970613778548,0.0,12447.984459047932,16.34,0.5,0.0,0.0,7.0,1.8968592631667593
2132,14,train_0000,12261.1623708505,10089.529524311389,58.952952431138876,0.0,12320.115323281638,15.66,0.68,0.0,0.0,7.0,1.8968592631667593
2133,14,train_0058,11761.507667678135,10090.638569273115,59.06385692731146,0.0,11820.571524605446,15.66,0.6,0.0,0.0,7.0,1.8968592631667593
2134,14,train_0242,12836.861097873256,10347.624221352675,84.76242213526749,0.0,12921.623520008523,16.56,0.72,0.0,0.0,7.0,1.8968592631667593
2135,14,train_0270,12504.179376344862,9975.090577870644,47.50905778706438,0.0,12551.688434131927,14.48,0.74,0.0,0.0,7.0,1.8968592631667593
2136,14,train_0186,12343.769971069021,10355.354312132999,85.53543121329986,0.0,12429.305402282322,14.16,0.78,0.0,0.0,7.0,1.8968592631667593
2137,14,train_0198,12109.91873317055,9790.833348958371,29.08333489583711,0.0,12139.002068066387,15.98,0.66,0.0,0.0,7.0,1.8968592631667593
2138,14,train_0232,12383.542853216595,10378.1837539713,87.81837539712997,0.0,12471.361228613725,15.74,0.6,0.0,0.0,7.0,1.8968592631667593
2139,14,train_0586,12233.45019085427,10496.13062667919,99.61306266791908,0.0,12333.063253522188,15.62,0.7,0.0,0.0,7.0,1.8968592631667593
2140,14,train_0233,13078.70593851907,10423.85655920013,92.38565592001305,0.0,13171.091594439084,17.06,0.72,0.0,0.0,7.0,1.8968592631667593
2141,14,train_0548,12398.574772824326,10284.151657666003,78.41516576660034,0.0,12476.989938590927,16.82,0.54,0.0,0.0,7.0,1.8968592631667593
2142,14,train_0075,12595.609789070377,10353.221013533852,85.3221013533852,0.0,12680.931890423763,15.16,0.64,0.0,0.0,7.0,1.8968592631667593
2143,14,train_0548,12508.707871510078,10267.670005284874,76.76700052848737,0.0,12585.474872038565,16.6,0.68,0.0,0.0,7.0,1.8968592631667593
2144,14,train_0385,12691.47988360528,10455.824946698722,95.58249466987218,0.0,12787.062378275152,15.38,0.64,0.0,0.0,7.0,1.8968592631667593
2145,14,train_0503,13189.749630483871,10376.193114254685,87.61931142546855,0.0,13277.36894190934,16.16,0.66,0.0,0.0,7.0,1.8968592631667593
2146,14,train_0179,12261.473889125948,9964.769028340403,46.47690283404027,0.0,12307.950791959987,14.44,0.74,0.0,0.0,7.0,1.8968592631667593
2147,14,train_0449,12786.560924678786,10365.95114328112,86.59511432811196,0.0,12873.156039006899,16.36,0.78,0.0,0.0,7.0,1.8968592631667593
2148,14,train_0443,12878.2710263798,10659.041510484556,115.90415104845562,0.0,12994.175177428255,15.84,0.64,0.0,0.0,7.0,1.8968592631667593
2149,14,train_0426,12183.186673069386,10263.93055355348,76.39305535534804,0.0,12259.579728424733,17.18,0.72,0.0,0.0,7.0,1.8968592631667593
2150,14,train_0383,12276.78615833872,10288.184571640697,78.8184571640697,0.0,12355.60461550279,14.96,0.74,0.0,0.0,7.0,1.8968592631667593
2151,14,train_0316,12657.33111658467,10101.157017432239,60.11570174322387,0.0,12717.446818327893,16.16,0.68,0.0,0.0,7.0,1.8968592631667593
2152,14,train_0534,12193.325434672384,10552.485273844,105.24852738440005,0.0,12298.573962056784,15.24,0.54,0.0,0.0,7.0,1.8968592631667593
2153,14,train_0349,12184.051043812276,10161.244932589598,66.12449325895977,0.0,12250.175537071236,15.66,0.64,0.0,0.0,7.0,1.8968592631667593
2154,14,train_0403,12775.150036166557,10425.721863036506,92.5721863036506,0.0,12867.722222470207,13.26,0.68,0.0,0.0,7.0,1.8968592631667593
2155,14,train_0288,12101.833199753055,9906.177027989088,40.617702798908795,0.0,12142.450902551964,16.5,0.64,0.0,0.0,7.0,1.8968592631667593
2156,14,train_0059,13014.570666764386,10146.924585258123,64.69245852581226,0.0,13079.2631252902,14.5,0.54,0.0,0.0,7.0,1.8968592631667593
2157,14,train_0303,11892.920282667643,10188.957826571856,68.89578265718556,0.0,11961.816065324829,15.22,0.66,0.0,0.0,7.0,1.8968592631667593
2158,14,train_0509,12232.861552882798,9868.897076299963,36.88970762999634,0.0,12269.751260512794,13.48,0.8,0.0,0.0,7.0,1.8968592631667593
2159,14,train_0096,12576.030319434452,10382.196035067343,88.21960350673436,0.0,12664.249922941186,16.86,0.8,0.0,0.0,7.0,1.8968592631667593
2160,14,train_0515,12506.089426147832,10271.216797619021,77.12167976190213,0.0,12583.211105909733,17.48,0.64,0.0,0.0,7.0,1.8968592631667593
2161,14,train_0145,12203.845155022946,10344.207021640725,84.42070216407247,0.0,12288.265857187018,13.96,0.64,0.0,0.0,7.0,1.8968592631667593
2162,14,train_0080,12501.164947913065,10581.555824404168,108.15558244041677,0.0,12609.320530353481,15.86,0.78,0.0,0.0,7.0,1.8968592631667593
2163,14,train_0140,12133.810427728506,10466.291720919839,96.62917209198386,0.0,12230.43959982049,16.32,0.68,0.0,0.0,7.0,1.8968592631667593
2164,14,train_0575,12929.409591135802,10543.067030949265,104.30670309492653,0.0,13033.716294230728,16.58,0.54,0.0,0.0,7.0,1.8968592631667593
2165,14,train_0204,12422.293713959327,10384.569643092726,88.45696430927256,0.0,12510.7506782686,16.8,0.64,0.0,0.0,7.0,1.8968592631667593
2166,14,train_0525,12077.242200750281,10382.934539632195,88.29345396321952,0.0,12165.5356547135,15.44,0.64,0.0,0.0,7.0,1.8968592631667593
2167,14,train_0280,12422.289104362935,10635.725884213478,113.5725884213478,0.0,12535.861692784283,16.88,0.72,0.0,0.0,7.0,1.8968592631667593
2168,14,train_0268,12157.033827686308,10649.875922354626,114.98759223546259,0.0,12272.02141992177,15.82,0.66,0.0,0.0,7.0,1.8968592631667593
2169,14,train_0265,12161.941678378851,10464.179719653452,96.41797196534517,0.0,12258.359650344197,15.32,0.68,0.0,0.0,7.0,1.8968592631667593
2170,14,train_0186,12328.174812031984,10457.678807904733,95.76788079047328,0.0,12423.942692822458,13.76,0.62,0.0,0.0,7.0,1.8968592631667593
2171,14,train_0549,12553.420771906556,10142.11823699819,64.21182369981908,0.0,12617.632595606376,16.84,0.72,0.0,0.0,7.0,1.8968592631667593
2172,14,train_0395,12258.82832115101,9890.220458441516,39.022045844151585,0.0,12297.85036699516,15.5,0.72,0.0,0.0,7.0,1.8968592631667593
2173,14,train_0098,12434.40700834207,10041.60745589563,54.16074558956298,0.0,12488.567753931633,14.46,0.6,0.0,0.0,7.0,1.8968592631667593
2174,14,train_0565,12939.939632715654,10355.220624626661,85.52206246266616,0.0,13025.46169517832,13.54,0.58,0.0,0.0,7.0,1.8968592631667593
2175,14,train_0259,12411.25858936182,10391.482271919056,89.14822719190562,0.0,12500.406816553725,14.76,0.7,0.0,0.0,7.0,1.8968592631667593
2176,14,train_0012,12913.056417217542,10684.503062746626,118.45030627466258,0.0,13031.506723492204,16.22,0.64,0.0,0.0,7.0,1.8968592631667593
2177,14,train_0150,12101.948593269044,10331.739277821356,83.17392778213562,0.0,12185.12252105118,18.12,0.72,0.0,0.0,7.0,1.8968592631667593
2178,14,train_0585,12626.022342870505,10365.331212793622,86.53312127936225,0.0,12712.555464149867,13.4,0.64,0.0,0.0,7.0,1.8968592631667593
2179,14,train_0581,12336.909008207764,10343.910945535366,84.39109455353665,0.0,12421.3001027613,17.38,0.6,0.0,0.0,7.0,1.8968592631667593
2180,14,train_0173,12756.958964405741,10321.202734198685,82.12027341986851,0.0,12839.07923782561,16.74,0.5,0.0,0.0,7.0,1.8968592631667593
2181,14,train_0303,12494.41187766825,9873.382804882714,37.33828048827145,0.0,12531.750158156521,15.28,0.7,0.0,0.0,7.0,1.8968592631667593
2182,14,train_0326,12011.211000773295,10263.285024270337,76.32850242703371,0.0,12087.539503200329,16.22,0.64,0.0,0.0,7.0,1.8968592631667593
2183,14,train_0358,12316.964800582795,10283.63357735338,78.36335773533793,0.0,12395.328158318132,16.64,0.64,0.0,0.0,7.0,1.8968592631667593
2184,14,train_0388,12690.296016037872,10255.070676315469,75.50706763154686,0.0,12765.803083669418,15.82,0.76,0.0,0.0,7.0,1.8968592631667593
2185,14,train_0576,12151.151707485558,10231.529618265125,73.15296182651255,0.0,12224.30466931207,14.9,0.66,0.0,0.0,7.0,1.8968592631667593
2186,14,train_0165,11887.088608539005,10215.221877674532,71.52218776745322,0.0,11958.610796306459,16.5,0.7,0.0,0.0,7.0,1.8968592631667593
2187,14,train_0412,12074.349167195993,10312.54362147164,81.25436214716393,0.0,12155.603529343156,15.22,0.72,0.0,0.0,7.0,1.8968592631667593
2188,14,train_0140,12151.079528967759,10521.005748376861,102.10057483768615,0.0,12253.180103805445,15.96,0.68,0.0,0.0,7.0,1.8968592631667593
2189,14,train_0307,12669.862533526764,10099.823376156173,59.982337615617325,0.0,12729.84487114238,15.92,0.76,0.0,0.0,7.0,1.8968592631667593
2190,14,train_0355,12452.605880513582,10470.478457933252,97.04784579332518,0.0,12549.653726306908,16.7,0.7,0.0,0.0,7.0,1.8968592631667593
2191,14,train_0218,12909.465521504751,10271.441665774557,77.14416657745569,0.0,12986.609688082208,16.84,0.64,0.0,0.0,7.0,1.8968592631667593
2192,15,train_0256,12475.290253378425,10265.885429924821,76.58854299248215,0.0,12551.878796370907,15.58,0.68,0.0,0.0,7.0,1.8968592631667593
2193,15,train_0464,12344.512355739316,10045.575747634815,54.55757476348154,0.0,12399.069930502797,16.8,0.64,0.0,0.0,7.0,1.8968592631667593
2194,15,train_0390,12814.708220949768,10274.024492825598,77.4024492825598,0.0,12892.110670232327,18.22,0.8,0.0,0.0,7.0,1.8968592631667593
2195,15,train_0245,11814.613894193193,10200.893729819029,70.08937298190286,0.0,11884.703267175097,15.2,0.76,0.0,0.0,7.0,1.8968592631667593
2196,15,train_0187,12397.821706960982,10112.867127180234,61.28671271802341,0.0,12459.108419679005,15.04,0.76,0.0,0.0,7.0,1.8968592631667593
2197,15,train_0454,12992.012190628837,10528.534814848044,102.85348148480443,0.0,13094.865672113641,15.54,0.74,0.0,0.0,7.0,1.8968592631667593
2198,15,train_0225,12362.224994191005,10615.957206489522,111.5957206489522,0.0,12473.820714839958,17.84,0.5,0.0,0.0,7.0,1.8968592631667593
2199,15,train_0120,12398.158557783789,9908.237507898508,40.823750789850784,0.0,12438.982308573639,16.86,0.52,0.0,0.0,7.0,1.8968592631667593
2200,15,train_0056,12046.98314355285,9896.707791784967,39.670779178496744,0.0,12086.653922731348,18.04,0.66,0.0,0.0,7.0,1.8968592631667593
2201,15,train_0014,12538.432242893396,10322.541329000418,82.25413290004181,0.0,12620.686375793437,16.4,0.7,0.0,0.0,7.0,1.8968592631667593
2202,15,train_0245,12141.809331251563,9814.30758628937,31.43075862893693,0.0,12173.240089880499,14.34,0.7,0.0,0.0,7.0,1.8968592631667593
2203,15,train_0188,12545.723532619344,10273.835097061241,77.3835097061241,0.0,12623.107042325468,14.76,0.7,0.0,0.0,7.0,1.8968592631667593
2204,15,train_0593,12293.543871262114,10315.921921955569,81.59219219555689,0.0,12375.13606345767,15.52,0.66,0.0,0.0,7.0,1.8968592631667593
2205,15,train_0431,12304.812488872234,10374.183438993341,87.4183438993341,0.0,12392.23083277157,17.06,0.6,0.0,0.0,7.0,1.8968592631667593
2206,15,train_0403,12772.099730883436,10553.446675629812,105.34466756298116,0.0,12877.444398446416,13.78,0.66,0.0,0.0,7.0,1.8968592631667593
2207,15,train_0596,12559.68804410956,9930.996918713568,43.099691871356846,0.0,12602.787735980917,14.82,0.74,0.0,0.0,7.0,1.8968592631667593
2208,15,train_0039,13004.654285563585,10226.6247088772,72.66247088771998,0.0,13077.316756451306,17.46,0.74,0.0,0.0,7.0,1.8968592631667593
2209,15,train_0122,12331.674471775568,10180.22825568274,68.02282556827394,0.0,12399.697297343842,15.78,0.68,0.0,0.0,7.0,1.8968592631667593
2210,15,train_0331,12323.587642838414,10499.215597787177,99.92155977871772,0.0,12423.509202617131,18.02,0.86,0.0,0.0,7.0,1.8968592631667593
2211,15,train_0488,12465.943305515044,10402.495624267423,90.24956242674234,0.0,12556.192867941787,15.28,0.6,0.0,0.0,7.0,1.8968592631667593
2212,15,train_0185,12416.48693515667,10161.873814009004,66.18738140090045,0.0,12482.674316557572,14.42,0.58,0.0,0.0,7.0,1.8968592631667593
2213,15,train_0361,12446.478488781664,10550.271154041038,105.02711540410382,0.0,12551.505604185768,16.46,0.64,0.0,0.0,7.0,1.8968592631667593
2214,15,train_0271,12494.193644859548,10025.151807909966,52.5151807909966,0.0,12546.708825650545,15.76,0.68,0.0,0.0,7.0,1.8968592631667593
2215,15,train_0283,12602.19318854668,10504.262506553825,100.4262506553825,0.0,12702.619439202062,16.54,0.58,0.0,0.0,7.0,1.8968592631667593
2216,15,train_0559,12378.97450023889,10620.654761112179,112.06547611121788,0.0,12491.039976350108,16.8,0.56,0.0,0.0,7.0,1.8968592631667593
2217,15,train_0549,12459.468421574016,10514.787234217041,101.47872342170413,0.0,12560.94714499572,16.08,0.6,0.0,0.0,7.0,1.8968592631667593
2218,15,train_0393,12358.486139943136,10310.778336771033,81.07783367710327,0.0,12439.56397362024,13.04,0.76,0.0,0.0,7.0,1.8968592631667593
2219,15,train_0329,12494.81445539082,10169.233306648604,66.92333066486044,0.0,12561.73778605568,17.02,0.66,0.0,0.0,7.0,1.8968592631667593
2220,15,train_0317,12615.272101129434,10135.29765305846,63.52976530584601,0.0,12678.80186643528,15.92,0.74,0.0,0.0,7.0,1.8968592631667593
2221,15,train_0332,12121.280663076781,9949.322511167844,44.93225111678439,0.0,12166.212914193566,17.48,0.72,0.0,0.0,7.0,1.8968592631667593
2222,15,train_0125,12441.010027738312,10016.479264573158,51.647926457315776,0.0,12492.657954195627,17.04,0.62,0.0,0.0,7.0,1.8968592631667593
2223,15,train_0022,12184.416883445978,10406.661649007441,90.66616490074412,0.0,12275.083048346722,17.94,0.6,0.0,0.0,7.0,1.8968592631667593
2224,15,train_0158,12555.510673317636,10493.212002576172,99.32120025761725,0.0,12654.831873575253,16.88,0.62,0.0,0.0,7.0,1.8968592631667593
2225,15,train_0374,12378.52808499294,10547.533051129547,104.7533051129547,0.0,12483.281390105894,17.14,0.7,0.0,0.0,7.0,1.8968592631667593
2226,15,train_0259,12386.832095053851,10315.4049674769,81.54049674768994,0.0,12468.37259180154,15.08,0.72,0.0,0.0,7.0,1.8968592631667593
2227,15,train_0465,12784.637938898686,10579.15107252452,107.91510725245207,0.0,12892.553046151139,16.24,0.64,0.0,0.0,7.0,1.8968592631667593
2228,15,train_0266,12853.074395538286,10223.54795775791,72.35479577579099,0.0,12925.429191314077,15.58,0.68,0.0,0.0,7.0,1.8968592631667593
2229,15,train_0350,12180.021446906276,10235.612944649554,73.56129446495542,0.0,12253.58274137123,17.92,0.7,0.0,0.0,7.0,1.8968592631667593
2230,15,train_0339,12630.854498877581,10683.684387606867,118.3684387606867,0.0,12749.222937638267,17.08,0.74,0.0,0.0,7.0,1.8968592631667593
2231,15,train_0483,13023.13539023698,10426.22785165967,92.62278516596707,0.0,13115.758175402947,15.92,0.72,0.0,0.0,7.0,1.8968592631667593
2232,15,train_0410,12859.11336992566,10684.67201960518,118.46720196051793,0.0,12977.58057188618,18.24,0.8,0.0,0.0,7.0,1.8968592631667593
2233,15,train_0353,12289.202073129702,9871.775006648722,37.17750066487224,0.0,12326.379573794573,17.5,0.76,0.0,0.0,7.0,1.8968592631667593
2234,15,train_0409,12922.156218834896,10466.559815294353,96.65598152943531,0.0,13018.812200364331,18.96,0.62,0.0,0.0,7.0,1.8968592631667593
2235,15,train_0420,12453.827972809637,10250.345424745097,75.03454247450973,0.0,12528.862515284147,15.14,0.68,0.0,0.0,7.0,1.8968592631667593
2236,15,train_0018,12553.467431263329,10250.876187941783,75.08761879417834,0.0,12628.555050057506,15.6,0.74,0.0,0.0,7.0,1.8968592631667593
2237,15,train_0169,11879.97825333843,10101.065843064354,60.10658430643544,0.0,11940.084837644865,17.04,0.66,0.0,0.0,7.0,1.8968592631667593
2238,15,train_0536,12587.671675201618,10102.733495109314,60.27334951093144,0.0,12647.94502471255,14.76,0.64,0.0,0.0,7.0,1.8968592631667593
2239,15,train_0091,12298.682616732705,10509.880934448245,100.98809344482453,0.0,12399.67071017753,15.1,0.64,0.0,0.0,7.0,1.8968592631667593
2240,15,train_0138,12702.38890345773,10007.657262370589,50.765726237058885,0.0,12753.154629694789,15.68,0.66,0.0,0.0,7.0,1.8968592631667593
2241,15,train_0339,12732.120313339969,10356.60249258266,85.66024925826605,0.0,12817.780562598235,15.48,0.7,0.0,0.0,7.0,1.8968592631667593
2242,15,train_0550,12539.997718905099,10075.20016333794,57.52001633379405,0.0,12597.517735238893,18.02,0.76,0.0,0.0,7.0,1.8968592631667593
2243,15,train_0439,12747.49925557615,9969.76438083826,46.976438083826,0.0,12794.475693659975,13.28,0.58,0.0,0.0,7.0,1.8968592631667593
2244,15,train_0149,12991.82586897957,10000.660913340264,50.06609133402635,0.0,13041.891960313596,17.16,0.7,0.0,0.0,7.0,1.8968592631667593
2245,15,train_0328,12564.093169217862,10458.610594352313,95.86105943523125,0.0,12659.954228653092,15.58,0.7,0.0,0.0,7.0,1.8968592631667593
2246,15,train_0418,12651.52518355918,10310.612116550294,81.06121165502937,0.0,12732.58639521421,17.94,0.68,0.0,0.0,7.0,1.8968592631667593
2247,15,train_0106,12826.994370458724,10572.485663197005,107.24856631970052,0.0,12934.242936778424,15.4,0.74,0.0,0.0,7.0,1.8968592631667593
2248,15,train_0400,12904.24007323964,10725.023246591256,122.50232465912559,0.0,13026.742397898766,14.94,0.72,0.0,0.0,7.0,1.8968592631667593
2249,15,train_0484,12523.24512785687,10457.839952174181,95.78399521741812,0.0,12619.029123074288,13.62,0.66,0.0,0.0,7.0,1.8968592631667593
2250,15,train_0236,12620.572372623606,9912.127143166399,41.212714316639904,0.0,12661.785086940246,17.22,0.7,0.0,0.0,7.0,1.8968592631667593
2251,15,train_0105,12555.834179991143,10558.289877234183,105.82898772341832,0.0,12661.663167714561,15.22,0.68,0.0,0.0,7.0,1.8968592631667593
2252,15,train_0196,12447.916024285261,10056.927069175366,55.69270691753664,0.0,12503.608731202798,16.08,0.68,0.0,0.0,7.0,1.8968592631667593
2253,15,train_0249,12674.16920919684,10171.172774856772,67.11727748567719,0.0,12741.286486682517,16.2,0.68,0.0,0.0,7.0,1.8968592631667593
2254,15,train_0034,12672.773157808262,10198.261345377321,69.8261345377321,0.0,12742.599292345994,15.82,0.68,0.0,0.0,7.0,1.8968592631667593
2255,15,train_0516,12921.433339961157,10230.93345263879,73.09334526387902,0.0,12994.526685225035,13.88,0.64,0.0,0.0,7.0,1.8968592631667593
2256,15,train_0340,12189.285482850097,10542.04515032171,104.204515032171,0.0,12293.489997882269,15.86,0.76,0.0,0.0,7.0,1.8968592631667593
2257,15,train_0122,12461.782848052859,9927.651916725705,42.765191672570474,0.0,12504.548039725429,16.3,0.8,0.0,0.0,7.0,1.8968592631667593
2258,15,train_0567,13225.24718089046,11109.284107941628,160.92841079416286,0.0,13386.175591684621,17.14,0.6,0.0,0.0,7.0,1.8968592631667593
2259,15,train_0182,12703.119622866896,10727.223182643778,122.72231826437783,0.0,12825.841941131273,14.88,0.68,0.0,0.0,7.0,1.8968592631667593
2260,15,train_0594,12100.948817878856,9986.903820487594,48.690382048759425,0.0,12149.639199927615,16.68,0.82,0.0,0.0,7.0,1.8968592631667593
2261,15,train_0573,12232.874610169138,10029.886117878854,52.98861178788539,0.0,12285.863221957023,15.04,0.64,0.0,0.0,7.0,1.8968592631667593
2262,15,train_0507,12189.05087689138,10667.490343625337,116.74903436253372,0.0,12305.799911253915,16.68,0.6,0.0,0.0,7.0,1.8968592631667593
2263,15,train_0298,11775.83257290567,9987.395539072748,48.73955390727479,0.0,11824.572126812945,15.86,0.7,0.0,0.0,7.0,1.8968592631667593
2264,15,train_0562,12216.932741210816,10522.7048325351,102.27048325351006,0.0,12319.203224464327,16.38,0.72,0.0,0.0,7.0,1.8968592631667593
2265,15,train_0157,12440.589259492735,10298.03937176173,79.803937176173,0.0,12520.393196668909,15.62,0.64,0.0,0.0,7.0,1.8968592631667593
2266,15,train_0458,12640.890993956606,10609.958103121315,110.99581031213148,0.0,12751.886804268737,16.02,0.74,0.0,0.0,7.0,1.8968592631667593
2267,15,train_0003,12286.917040354156,10112.4622531766,61.24622531765999,0.0,12348.163265671816,14.78,0.66,0.0,0.0,7.0,1.8968592631667593
2268,15,train_0546,12622.766169370152,10146.383858834182,64.63838588341824,0.0,12687.40455525357,19.28,0.68,0.0,0.0,7.0,1.8968592631667593
2269,15,train_0304,12696.031568371109,10510.134938192641,101.01349381926411,0.0,12797.045062190373,15.72,0.66,0.0,0.0,7.0,1.8968592631667593
2270,15,train_0303,12272.901183584037,10154.59215631977,65.45921563197699,0.0,12338.360399216015,15.58,0.56,0.0,0.0,7.0,1.8968592631667593
2271,15,train_0520,12006.975184277533,10116.836194881582,61.683619488158186,0.0,12068.658803765691,15.88,0.58,0.0,0.0,7.0,1.8968592631667593
2272,15,train_0098,12211.420016789689,10133.60855748442,63.36085574844201,0.0,12274.780872538131,13.64,0.74,0.0,0.0,7.0,1.8968592631667593
2273,15,train_0153,12692.531726146819,10278.039035125543,77.80390351255429,0.0,12770.335629659374,15.04,0.74,0.0,0.0,7.0,1.8968592631667593
2274,15,train_0527,12319.521212085527,10490.891755560197,99.08917555601965,0.0,12418.610387641547,15.06,0.68,0.0,0.0,7.0,1.8968592631667593
2275,15,train_0363,12560.311003205597,10287.771610762204,78.77716107622037,0.0,12639.088164281819,17.48,0.56,0.0,0.0,7.0,1.8968592631667593
2276,15,train_0105,12881.564816017013,10016.390364855168,51.639036485516776,0.0,12933.20385250253,13.96,0.72,0.0,0.0,7.0,1.8968592631667593
2277,15,train_0028,12822.018193425203,10212.552985463422,71.25529854634225,0.0,12893.273491971546,17.9,0.56,0.0,0.0,7.0,1.8968592631667593
2278,15,train_0019,12710.306622226899,10307.157709318299,80.71577093182987,0.0,12791.022393158728,14.7,0.64,0.0,0.0,7.0,1.8968592631667593
2279,15,train_0001,12286.36395418918,10041.32567867319,54.13256786731909,0.0,12340.496522056499,14.34,0.6,0.0,0.0,7.0,1.8968592631667593
2280,15,train_0014,12589.93839201838,10452.163160259337,95.21631602593371,0.0,12685.154708044312,17.68,0.6,0.0,0.0,7.0,1.8968592631667593
2281,15,train_0332,12178.409902585998,9999.630580107781,49.963058010778155,0.0,12228.372960596776,16.4,0.58,0.0,0.0,7.0,1.8968592631667593
2282,15,train_0589,12082.23957532795,10359.564709039514,85.95647090395141,0.0,12168.196046231902,15.98,0.6,0.0,0.0,7.0,1.8968592631667593
2283,15,train_0066,12546.750604745677,10454.114342171615,95.41143421716151,0.0,12642.162038962839,16.52,0.6,0.0,0.0,7.0,1.8968592631667593
2284,15,train_0118,12390.288284813538,10372.938043278133,87.29380432781328,0.0,12477.582089141351,14.46,0.7,0.0,0.0,7.0,1.8968592631667593
2285,15,train_0586,12562.416263278596,10148.243678498984,64.82436784989841,0.0,12627.240631128494,16.36,0.74,0.0,0.0,7.0,1.8968592631667593
2286,15,train_0098,12186.779769948485,10149.163625545387,64.91636255453868,0.0,12251.696132503024,14.9,0.74,0.0,0.0,7.0,1.8968592631667593
2287,15,train_0386,12539.69349694115,10185.001488108239,68.50014881082389,0.0,12608.193645751975,15.54,0.68,0.0,0.0,7.0,1.8968592631667593
2288,15,train_0470,12165.244053913142,10020.30550819619,52.03055081961902,0.0,12217.274604732762,15.74,0.68,0.0,0.0,7.0,1.8968592631667593
2289,15,train_0295,12488.629402207294,9951.898970697424,45.18989706974244,0.0,12533.819299277036,15.22,0.62,0.0,0.0,7.0,1.8968592631667593
2290,15,train_0498,12471.486812861782,10418.757056213364,91.87570562133642,0.0,12563.362518483118,15.54,0.7,0.0,0.0,7.0,1.8968592631667593
2291,15,train_0263,12228.13682671239,9946.451926515096,44.645192651509575,0.0,12272.7820193639,16.08,0.58,0.0,0.0,7.0,1.8968592631667593
2292,15,train_0323,12724.30697429027,10417.175595169976,91.71755951699761,0.0,12816.024533807267,16.88,0.66,0.0,0.0,7.0,1.8968592631667593
2293,15,train_0059,12970.421886441498,10184.675696271905,68.46756962719046,0.0,13038.889456068688,15.1,0.64,0.0,0.0,7.0,1.8968592631667593
2294,15,train_0207,12139.874179352031,10417.753930889678,91.77539308896776,0.0,12231.649572441,15.74,0.68,0.0,0.0,7.0,1.8968592631667593
2295,15,train_0432,12137.459628739816,10397.99017810871,89.79901781087102,0.0,12227.258646550687,14.36,0.76,0.0,0.0,7.0,1.8968592631667593
2296,15,train_0241,12142.249816019583,10207.184040374108,70.7184040374108,0.0,12212.968220056993,14.58,0.66,0.0,0.0,7.0,1.8968592631667593
2297,15,train_0579,12899.282744012035,10079.95381443145,57.99538144314502,0.0,12957.27812545518,17.58,0.72,0.0,0.0,7.0,1.8968592631667593
2298,15,train_0575,13147.867341613,10321.443812628118,82.14438126281185,0.0,13230.011722875812,16.5,0.68,0.0,0.0,7.0,1.8968592631667593
2299,15,train_0334,12495.301187937072,10319.059262316598,81.90592623165976,0.0,12577.207114168732,15.32,0.68,0.0,0.0,7.0,1.8968592631667593
2300,15,train_0445,13042.293512341519,10646.475321887192,114.6475321887192,0.0,13156.941044530238,19.56,0.74,0.0,0.0,7.0,1.8968592631667593
2301,15,train_0340,12449.26632941094,10152.732526105236,65.27325261052356,0.0,12514.539582021464,15.86,0.56,0.0,0.0,7.0,1.8968592631667593
2302,15,train_0432,12195.609327504535,10268.766312527587,76.87663125275867,0.0,12272.485958757294,14.6,0.66,0.0,0.0,7.0,1.8968592631667593
2303,15,train_0120,12150.820301785028,10205.689434617116,70.56894346171157,0.0,12221.38924524674,17.44,0.68,0.0,0.0,7.0,1.8968592631667593
2304,15,train_0432,12303.909209419091,10573.510934525084,107.3510934525084,0.0,12411.2603028716,15.38,0.7,0.0,0.0,7.0,1.8968592631667593
2305,15,train_0120,12381.10652826801,9859.2361071901,35.92361071900996,0.0,12417.03013898702,18.26,0.76,0.0,0.0,7.0,1.8968592631667593
2306,15,train_0265,12635.740980695591,10322.956309253523,82.29563092535227,0.0,12718.036611620944,15.12,0.78,0.0,0.0,7.0,1.8968592631667593
2307,15,train_0011,11946.525834398934,10183.457679751416,68.34576797514164,0.0,12014.871602374074,16.4,0.62,0.0,0.0,7.0,1.8968592631667593
2308,15,train_0015,12368.256360860807,10224.601363721544,72.46013637215438,0.0,12440.716497232961,15.38,0.68,0.0,0.0,7.0,1.8968592631667593
