episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
2400,11,train_0344,12118.028926685514,10831.882634184303,133.18826341843032,0.0,12251.217190103944,14.76,0.44,0.0,0.0,5.0,0.6449628755448891
2401,11,train_0364,12332.290997373799,10727.927117175543,122.79271171755427,0.0,12455.083709091354,19.16,0.64,0.0,0.0,5.0,0.6449628755448891
2402,11,train_0275,12252.472623014046,10381.04531367972,88.10453136797206,0.0,12340.577154382017,13.96,0.64,0.0,0.0,5.0,0.6449628755448891
2403,11,train_0356,12512.81975730909,10852.373924840871,135.2373924840871,0.0,12648.057149793176,14.9,0.66,0.0,0.0,5.0,0.6449628755448891
2404,11,train_0223,12173.160018188299,10265.541510933712,76.55415109337119,0.0,12249.71416928167,14.12,0.64,0.0,0.0,5.0,0.6449628755448891
2405,11,train_0580,12899.76123055744,10836.444950732053,133.64449507320532,0.0,13033.405725630646,15.16,0.68,0.0,0.0,5.0,0.6449628755448891
2406,11,train_0510,12670.330544023398,10528.083393324854,102.80833933248542,0.0,12773.138883355883,15.46,0.7,0.0,0.0,5.0,0.6449628755448891
2407,11,train_0294,12057.53815348971,10380.199728761638,88.01997287616378,0.0,12145.558126365873,16.54,0.62,0.0,0.0,5.0,0.6449628755448891
2408,11,train_0241,12117.76694164868,10141.47917669194,64.14791766919407,0.0,12181.914859317874,14.6,0.6,0.0,0.0,5.0,0.6449628755448891
2409,11,train_0365,12723.223714441237,11016.069905406868,151.60699054068684,0.0,12874.830704981925,16.36,0.66,0.0,0.0,5.0,0.6449628755448891
2410,11,train_0131,12802.565155164268,10962.275466381361,146.22754663813612,0.0,12948.792701802404,15.8,0.56,0.0,0.0,5.0,0.6449628755448891
2411,11,train_0069,12370.377511340048,10551.4121659847,105.14121659847007,0.0,12475.518727938517,16.56,0.62,0.0,0.0,5.0,0.6449628755448891
2412,11,train_0034,12204.141769796111,10370.623286425845,87.06232864258455,0.0,12291.204098438697,15.7,0.72,0.0,0.0,5.0,0.6449628755448891
2413,11,train_0218,12882.129360560612,10265.669201488236,76.56692014882356,0.0,12958.696280709435,16.28,0.76,0.0,0.0,5.0,0.6449628755448891
2414,11,train_0021,12589.011315667933,10603.447986937645,110.34479869376446,0.0,12699.356114361697,16.96,0.72,0.0,0.0,5.0,0.6449628755448891
2415,11,train_0460,12490.736232956817,10252.144376484513,75.21443764845135,0.0,12565.950670605269,14.92,0.62,0.0,0.0,5.0,0.6449628755448891
2416,11,train_0274,12514.011880291597,10410.400486682913,91.04004866829128,0.0,12605.051928959889,15.88,0.7,0.0,0.0,5.0,0.6449628755448891
2417,11,train_0548,12493.132196491912,10291.631327639407,79.16313276394067,0.0,12572.295329255852,15.86,0.7,0.0,0.0,5.0,0.6449628755448891
2418,11,train_0267,12014.385940872184,10586.43189136637,108.64318913663702,0.0,12123.029130008821,17.34,0.52,0.0,0.0,5.0,0.6449628755448891
2419,11,train_0114,12160.993783621594,10602.680824045003,110.26808240450028,0.0,12271.261866026094,16.18,0.66,0.0,0.0,5.0,0.6449628755448891
2420,11,train_0453,12164.184279371824,10625.919746697353,112.5919746697353,0.0,12276.776254041559,17.82,0.66,0.0,0.0,5.0,0.6449628755448891
2421,11,train_0311,12167.535543177,10620.603027754882,112.06030277548817,0.0,12279.595845952488,15.44,0.58,0.0,0.0,5.0,0.6449628755448891
2422,11,train_0322,12280.589259417211,10337.960765597567,83.7960765597567,0.0,12364.385335976967,16.52,0.62,0.0,0.0,5.0,0.6449628755448891
2423,11,train_0456,12106.280800481276,10599.12261856532,109.91226185653196,0.0,12216.193062337808,15.38,0.58,0.0,0.0,5.0,0.6449628755448891
2424,11,train_0060,12432.006101658018,10528.91867061383,102.89186706138298,0.0,12534.8979687194,16.76,0.48,0.0,0.0,5.0,0.6449628755448891
2425,11,train_0197,12422.822269579781,10830.91874587422,133.09187458742198,0.0,12555.914144167204,14.44,0.76,0.0,0.0,5.0,0.6449628755448891
2426,11,train_0397,12116.157141283318,10291.443138653085,79.1443138653085,0.0,12195.301455148627,15.12,0.58,0.0,0.0,5.0,0.6449628755448891
2427,11,train_0287,12237.96452692152,10659.313076975364,115.93130769753644,0.0,12353.895834619056,16.64,0.66,0.0,0.0,5.0,0.6449628755448891
2428,11,train_0535,12382.68171120129,10179.531706741327,67.9531706741327,0.0,12450.634881875423,14.52,0.66,0.0,0.0,5.0,0.6449628755448891
2429,11,train_0497,12308.888072161779,10907.691942616684,140.76919426166842,0.0,12449.657266423448,16.18,0.68,0.0,0.0,5.0,0.6449628755448891
2430,11,train_0425,12614.301624513242,10900.649417690784,140.06494176907836,0.0,12754.36656628232,14.68,0.62,0.0,0.0,5.0,0.6449628755448891
2431,11,train_0254,12368.21909922396,10623.173311543702,112.3173311543702,0.0,12480.53643037833,16.24,0.52,0.0,0.0,5.0,0.6449628755448891
2432,11,train_0118,11892.489859788238,10485.483138841277,98.54831388412768,0.0,11991.038173672367,14.26,0.58,0.0,0.0,5.0,0.6449628755448891
2433,11,train_0266,12472.076165657847,10649.278381761396,114.92783817613963,0.0,12587.004003833987,16.02,0.56,0.0,0.0,5.0,0.6449628755448891
2434,11,train_0512,12708.671099575266,10212.070323244847,71.20703232448469,0.0,12779.87813189975,14.06,0.62,0.0,0.0,5.0,0.6449628755448891
2435,11,train_0065,12341.55942611073,10841.877882076764,134.1877882076764,0.0,12475.747214318408,15.4,0.68,0.0,0.0,5.0,0.6449628755448891
2436,11,train_0367,12198.589380216152,10316.52953506892,81.65295350689195,0.0,12280.242333723043,13.78,0.58,0.0,0.0,5.0,0.6449628755448891
2437,11,train_0079,12385.774496929384,10500.008060182676,100.00080601826758,0.0,12485.775302947652,16.1,0.72,0.0,0.0,5.0,0.6449628755448891
2438,11,train_0081,12736.44989423854,10143.72125437032,64.37212543703208,0.0,12800.822019675572,15.94,0.68,0.0,0.0,5.0,0.6449628755448891
2439,11,train_0459,12580.167047498377,10459.953749751054,95.99537497510538,0.0,12676.162422473482,16.4,0.66,0.0,0.0,5.0,0.6449628755448891
2440,11,train_0018,12350.072831758102,10641.624224363732,114.16242243637316,0.0,12464.235254194475,15.52,0.58,0.0,0.0,5.0,0.6449628755448891
2441,11,train_0210,12192.943282716918,10373.135329906656,87.31353299066559,0.0,12280.256815707584,14.54,0.58,0.0,0.0,5.0,0.6449628755448891
2442,11,train_0476,12039.348645325106,10710.919764528982,121.09197645289824,0.0,12160.440621778005,20.04,0.56,0.0,0.0,5.0,0.6449628755448891
2443,11,train_0506,11958.689513629795,10520.889710301135,102.0889710301135,0.0,12060.77848465991,14.28,0.7,0.0,0.0,5.0,0.6449628755448891
2444,11,train_0262,12752.661804172147,10305.891554585021,80.58915545850215,0.0,12833.250959630648,15.68,0.48,0.0,0.0,5.0,0.6449628755448891
2445,11,train_0063,12374.876509135243,10375.281446123101,87.5281446123101,0.0,12462.404653747553,16.1,0.64,0.0,0.0,5.0,0.6449628755448891
2446,11,train_0493,12148.586573278266,10309.082946674465,80.90829466744654,0.0,12229.494867945712,16.28,0.72,0.0,0.0,5.0,0.6449628755448891
2447,11,train_0408,12065.298164911072,10283.219684475938,78.32196844759383,0.0,12143.620133358665,14.2,0.72,0.0,0.0,5.0,0.6449628755448891
2448,12,train_0214,12178.85040641245,10071.23156977171,57.12315697717095,0.0,12235.973563389622,15.84,0.6,0.0,0.0,5.0,0.6449628755448891
2449,12,train_0027,12694.725133967044,10639.972473949532,113.99724739495323,0.0,12808.722381361997,15.34,0.66,0.0,0.0,5.0,0.6449628755448891
2450,12,train_0140,12283.474280118924,10777.935317721047,127.7935317721047,0.0,12411.267811891028,15.68,0.58,0.0,0.0,5.0,0.6449628755448891
2451,12,train_0056,11714.704121130548,9939.033869592673,43.9033869592673,0.0,11758.607508089815,16.38,0.66,0.0,0.0,5.0,0.6449628755448891
2452,12,train_0500,12265.306426278616,10408.249182802483,90.82491828024831,0.0,12356.131344558864,15.0,0.5,0.0,0.0,5.0,0.6449628755448891
2453,12,train_0071,12332.923154210894,10697.638910803129,119.7638910803129,0.0,12452.687045291206,14.32,0.72,0.0,0.0,5.0,0.6449628755448891
2454,12,train_0438,12038.259951381411,10619.118725519653,111.91187255196529,0.0,12150.171823933377,16.74,0.68,0.0,0.0,5.0,0.6449628755448891
2455,12,train_0223,12398.488760181799,10069.045744129411,56.904574412941116,0.0,12455.39333459474,14.94,0.62,0.0,0.0,5.0,0.6449628755448891
2456,12,train_0326,11898.622638624107,10216.58887208028,71.65888720802796,0.0,11970.281525832135,15.44,0.68,0.0,0.0,5.0,0.6449628755448891
2457,12,train_0463,11934.047524086516,10471.207008597374,97.12070085973738,0.0,12031.168224946254,15.18,0.6,0.0,0.0,5.0,0.6449628755448891
2458,12,train_0542,11938.38238076513,10214.767680245004,71.47676802450042,0.0,12009.85914878963,15.66,0.62,0.0,0.0,5.0,0.6449628755448891
2459,12,train_0070,12095.264819564974,9954.800832063207,45.48008320632071,0.0,12140.744902771296,15.06,0.66,0.0,0.0,5.0,0.6449628755448891
2460,12,train_0556,12600.280741938239,10395.767059570191,89.57670595701912,0.0,12689.857447895258,13.54,0.64,0.0,0.0,5.0,0.6449628755448891
2461,12,train_0392,12354.263365123894,10783.611355994672,128.36113559946716,0.0,12482.624500723361,16.14,0.64,0.0,0.0,5.0,0.6449628755448891
2462,12,train_0311,12280.98141080543,10443.712082072896,94.37120820728961,0.0,12375.35261901272,15.8,0.7,0.0,0.0,5.0,0.6449628755448891
2463,12,train_0107,12985.138418736564,10034.416273243305,53.44162732433051,0.0,13038.580046060895,16.28,0.5,0.0,0.0,5.0,0.6449628755448891
2464,12,train_0549,12514.806277965938,10615.763931112146,111.57639311121457,0.0,12626.382671077152,17.34,0.52,0.0,0.0,5.0,0.6449628755448891
2465,12,train_0341,12624.702903186639,10961.557120441912,146.1557120441912,0.0,12770.85861523083,17.62,0.74,0.0,0.0,5.0,0.6449628755448891
2466,12,train_0472,12487.838985269062,10458.965073849035,95.89650738490346,0.0,12583.735492653965,16.74,0.6,0.0,0.0,5.0,0.6449628755448891
2467,12,train_0127,12303.608011716376,10568.516551322327,106.85165513223274,0.0,12410.459666848608,15.08,0.62,0.0,0.0,5.0,0.6449628755448891
2468,12,train_0479,12541.883020953368,11114.380494125882,161.43804941258824,0.0,12703.321070365957,15.82,0.6,0.0,0.0,5.0,0.6449628755448891
2469,12,train_0303,12185.565900664033,10116.544756208325,61.65447562083246,0.0,12247.220376284866,15.82,0.56,0.0,0.0,5.0,0.6449628755448891
2470,12,train_0341,12395.52800210856,11039.053533907072,153.9053533907072,0.0,12549.433355499266,16.7,0.68,0.0,0.0,5.0,0.6449628755448891
2471,12,train_0331,12311.546855101431,10501.417124397001,100.14171243970014,0.0,12411.68856754113,17.08,0.74,0.0,0.0,5.0,0.6449628755448891
2472,12,train_0337,12090.899119996178,10246.279950987031,74.62799509870311,0.0,12165.527115094881,18.02,0.66,0.0,0.0,5.0,0.6449628755448891
2473,12,train_0571,12313.00360474191,10437.664090190636,93.76640901906359,0.0,12406.770013760974,16.18,0.62,0.0,0.0,5.0,0.6449628755448891
2474,12,train_0364,12554.927372587941,10647.24783072349,114.72478307234906,0.0,12669.65215566029,20.08,0.64,0.0,0.0,5.0,0.6449628755448891
2475,12,train_0418,12340.509764795554,10713.493685498577,121.34936854985773,0.0,12461.859133345411,16.06,0.58,0.0,0.0,5.0,0.6449628755448891
2476,12,train_0464,12264.338339066955,10646.325007821033,114.6325007821033,0.0,12378.970839849058,16.86,0.58,0.0,0.0,5.0,0.6449628755448891
2477,12,train_0104,12212.870197670516,10437.8119254903,93.78119254902995,0.0,12306.651390219546,16.4,0.66,0.0,0.0,5.0,0.6449628755448891
2478,12,train_0386,12404.20774371563,10495.985917531101,99.59859175311013,0.0,12503.80633546874,15.38,0.7,0.0,0.0,5.0,0.6449628755448891
2479,12,train_0471,12338.232068008612,10773.486296532661,127.34862965326612,0.0,12465.580697661879,14.76,0.66,0.0,0.0,5.0,0.6449628755448891
2480,12,train_0575,12438.012664238091,10905.316876121127,140.53168761211273,0.0,12578.544351850203,16.74,0.64,0.0,0.0,5.0,0.6449628755448891
2481,12,train_0056,12047.602859880626,9977.993109410527,47.79931094105268,0.0,12095.402170821679,17.18,0.76,0.0,0.0,5.0,0.6449628755448891
2482,12,train_0352,11793.93118286564,10184.784053234362,68.47840532343616,0.0,11862.409588189075,16.3,0.88,0.0,0.0,5.0,0.6449628755448891
2483,12,train_0148,12625.830923921309,10379.21305356824,87.92130535682409,0.0,12713.752229278132,17.52,0.66,0.0,0.0,5.0,0.6449628755448891
2484,12,train_0536,12217.338344405032,10456.167758371297,95.61677583712972,0.0,12312.955120242163,15.62,0.66,0.0,0.0,5.0,0.6449628755448891
2485,12,train_0013,12249.41707038198,10469.724373165649,96.9724373165649,0.0,12346.389507698545,16.02,0.66,0.0,0.0,5.0,0.6449628755448891
2486,12,train_0341,12644.359052328415,10578.700041682594,107.87000416825941,0.0,12752.229056496673,14.98,0.7,0.0,0.0,5.0,0.6449628755448891
2487,12,train_0044,12702.434547447987,10515.613058877469,101.56130588774687,0.0,12803.995853335733,15.22,0.72,0.0,0.0,5.0,0.6449628755448891
2488,12,train_0596,12227.999522132264,10483.761973212186,98.37619732121857,0.0,12326.375719453483,15.92,0.72,0.0,0.0,5.0,0.6449628755448891
2489,12,train_0558,12694.919583534216,10600.1559578099,110.01559578099005,0.0,12804.935179315205,15.1,0.7,0.0,0.0,5.0,0.6449628755448891
2490,12,train_0171,13045.478894582051,10684.905600155893,118.4905600155893,0.0,13163.96945459764,17.62,0.6,0.0,0.0,5.0,0.6449628755448891
2491,12,train_0534,12124.223258208196,10498.518110392597,99.8518110392597,0.0,12224.075069247456,15.12,0.7,0.0,0.0,5.0,0.6449628755448891
2492,12,train_0418,12438.277066888175,10554.814258417093,105.48142584170928,0.0,12543.758492729885,16.66,0.72,0.0,0.0,5.0,0.6449628755448891
2493,12,train_0562,12211.309677421614,10420.250516242333,92.02505162423331,0.0,12303.334729045848,17.52,0.7,0.0,0.0,5.0,0.6449628755448891
2494,12,train_0049,12430.148525683084,10575.86942197836,107.58694219783592,0.0,12537.73546788092,15.2,0.58,0.0,0.0,5.0,0.6449628755448891
2495,12,train_0202,12273.013555526857,10760.25533731688,126.02553373168794,0.0,12399.039089258546,15.58,0.62,0.0,0.0,5.0,0.6449628755448891
2496,12,train_0264,11944.596736471878,10254.494899414163,75.44948994141633,0.0,12020.046226413295,16.02,0.74,0.0,0.0,5.0,0.6449628755448891
2497,12,train_0205,12379.550773672596,10715.43550307274,121.54355030727402,0.0,12501.094323979869,15.62,0.58,0.0,0.0,5.0,0.6449628755448891
2498,12,train_0348,12137.523493723978,10614.116640645412,111.41166406454123,0.0,12248.935157788519,16.56,0.74,0.0,0.0,5.0,0.6449628755448891
2499,12,train_0355,12345.210472042108,10836.65372789924,133.66537278992402,0.0,12478.875844832033,16.14,0.66,0.0,0.0,5.0,0.6449628755448891
2500,12,train_0405,12486.647748501116,10687.1012170985,118.71012170984996,0.0,12605.357870210966,16.54,0.7,0.0,0.0,5.0,0.6449628755448891
2501,12,train_0002,12327.207643365233,10293.884809880092,79.38848098800918,0.0,12406.596124353242,14.52,0.68,0.0,0.0,5.0,0.6449628755448891
2502,12,train_0410,12175.7664474013,10804.235195234749,130.4235195234749,0.0,12306.189966924774,17.36,0.66,0.0,0.0,5.0,0.6449628755448891
2503,12,train_0433,12144.622158053697,10356.90277116084,85.69027711608396,0.0,12230.31243516978,13.56,0.76,0.0,0.0,5.0,0.6449628755448891
2504,12,train_0236,12182.641252851467,10372.854872113849,87.28548721138486,0.0,12269.926740062852,18.9,0.8,0.0,0.0,5.0,0.6449628755448891
2505,12,train_0276,12222.280309934016,10605.29872960885,110.52987296088504,0.0,12332.810182894902,15.98,0.7,0.0,0.0,5.0,0.6449628755448891
2506,12,train_0416,12228.215008617402,10801.881694101812,130.18816941018122,0.0,12358.403178027584,16.54,0.58,0.0,0.0,5.0,0.6449628755448891
2507,12,train_0043,11949.532511638616,10449.453209038533,94.94532090385329,0.0,12044.477832542469,17.96,0.62,0.0,0.0,5.0,0.6449628755448891
2508,12,train_0168,12510.126614359293,10853.172178882074,135.3172178882074,0.0,12645.4438322475,15.14,0.66,0.0,0.0,5.0,0.6449628755448891
2509,12,train_0088,12368.008684915947,10627.92883070888,112.79288307088791,0.0,12480.801567986835,17.0,0.64,0.0,0.0,5.0,0.6449628755448891
2510,12,train_0299,12381.83404785911,10448.349683562068,94.83496835620682,0.0,12476.669016215317,14.04,0.7,0.0,0.0,5.0,0.6449628755448891
2511,12,train_0294,12064.931700657053,10241.313549501763,74.13135495017632,0.0,12139.063055607228,15.82,0.68,0.0,0.0,5.0,0.6449628755448891
2512,12,train_0266,12508.064902719043,10422.49050650656,92.24905065065596,0.0,12600.3139533697,15.96,0.72,0.0,0.0,5.0,0.6449628755448891
2513,12,train_0366,12143.39849058309,10694.402019019639,119.44020190196389,0.0,12262.838692485053,15.44,0.66,0.0,0.0,5.0,0.6449628755448891
2514,12,train_0067,11835.19669868227,10457.883586703298,95.78835867032977,0.0,11930.9850573526,17.12,0.56,0.0,0.0,5.0,0.6449628755448891
2515,12,train_0024,12050.663995257011,9896.809769509044,39.68097695090437,0.0,12090.344972207915,15.56,0.68,0.0,0.0,5.0,0.6449628755448891
2516,12,train_0592,12148.250825283161,10593.597675755198,109.35976757551981,0.0,12257.61059285868,14.56,0.56,0.0,0.0,5.0,0.6449628755448891
2517,12,train_0101,12373.084311788552,10443.467678281959,94.34676782819588,0.0,12467.431079616748,15.02,0.68,0.0,0.0,5.0,0.6449628755448891
2518,12,train_0079,12288.210774501295,10694.20391411497,119.42039141149708,0.0,12407.631165912791,16.12,0.52,0.0,0.0,5.0,0.6449628755448891
2519,12,train_0139,12145.09316842223,10261.39131559107,76.13913155910704,0.0,12221.232299981337,13.32,0.7,0.0,0.0,5.0,0.6449628755448891
2520,12,train_0599,11893.901716067998,10560.63308331745,106.06330833174508,0.0,11999.965024399742,16.32,0.68,0.0,0.0,5.0,0.6449628755448891
2521,12,train_0522,12862.023022300851,10437.752484311875,93.77524843118755,0.0,12955.798270732039,17.48,0.62,0.0,0.0,5.0,0.6449628755448891
2522,12,train_0396,12165.72722836124,10658.703455477083,115.87034554770835,0.0,12281.597573908948,13.76,0.62,0.0,0.0,5.0,0.6449628755448891
2523,12,train_0001,12079.297584921742,10185.322759758028,68.5322759758028,0.0,12147.829860897546,12.22,0.58,0.0,0.0,5.0,0.6449628755448891
2524,12,train_0533,12022.443775543208,10043.583799971093,54.358379997109296,0.0,12076.802155540317,17.28,0.66,0.0,0.0,5.0,0.6449628755448891
2525,12,train_0036,12389.822555488183,10564.139894599564,106.41398945995644,0.0,12496.236544948139,15.14,0.68,0.0,0.0,5.0,0.6449628755448891
2526,12,train_0290,12409.56057779027,10413.21261639354,91.32126163935409,0.0,12500.881839429623,15.52,0.66,0.0,0.0,5.0,0.6449628755448891
2527,12,train_0214,12245.502150701406,9829.182379614405,32.91823796144054,0.0,12278.420388662847,14.16,0.6,0.0,0.0,5.0,0.6449628755448891
2528,12,train_0501,12405.960205533542,10750.549882389465,125.0549882389465,0.0,12531.015193772488,20.12,0.7,0.0,0.0,5.0,0.6449628755448891
2529,12,train_0325,12021.390589365608,10798.461862158638,129.84618621586378,0.0,12151.236775581472,13.1,0.66,0.0,0.0,5.0,0.6449628755448891
2530,12,train_0502,12502.494359473083,10679.0542743498,117.90542743498008,0.0,12620.399786908063,14.1,0.66,0.0,0.0,5.0,0.6449628755448891
2531,12,train_0491,12240.409989055526,10577.850389252824,107.78503892528244,0.0,12348.195027980808,15.14,0.56,0.0,0.0,5.0,0.6449628755448891
2532,12,train_0178,12023.90896541472,10441.468724331447,94.14687243314475,0.0,12118.055837847864,15.54,0.72,0.0,0.0,5.0,0.6449628755448891
2533,12,train_0527,12382.825141143321,10649.13033282086,114.91303328208596,0.0,12497.738174425407,15.72,0.72,0.0,0.0,5.0,0.6449628755448891
2534,12,train_0238,12392.246677677758,10356.203864167135,85.62038641671353,0.0,12477.867064094471,15.34,0.74,0.0,0.0,5.0,0.6449628755448891
2535,12,train_0393,12274.41075630258,10504.532643323468,100.45326433234678,0.0,12374.864020634926,13.2,0.62,0.0,0.0,5.0,0.6449628755448891
2536,12,train_0392,12555.01771509861,10418.763210874979,91.87632108749786,0.0,12646.894036186108,16.2,0.62,0.0,0.0,5.0,0.6449628755448891
2537,12,train_0118,12576.925079102577,10454.135157614357,95.4135157614357,0.0,12672.338594864013,14.96,0.72,0.0,0.0,5.0,0.6449628755448891
2538,12,train_0317,12192.672823779823,10214.09229725985,71.40922972598491,0.0,12264.082053505808,15.8,0.56,0.0,0.0,5.0,0.6449628755448891
2539,12,train_0317,12258.402605986961,10280.731665901541,78.07316659015414,0.0,12336.475772577116,16.52,0.66,0.0,0.0,5.0,0.6449628755448891
2540,12,train_0058,11816.45068711535,10039.000038184977,53.90000381849768,0.0,11870.350690933847,15.06,0.54,0.0,0.0,5.0,0.6449628755448891
2541,12,train_0537,12021.963028029364,10431.656837699062,93.16568376990618,0.0,12115.12871179927,16.38,0.62,0.0,0.0,5.0,0.6449628755448891
2542,12,train_0129,12572.308359951587,10902.777688379123,140.2777688379123,0.0,12712.586128789499,15.38,0.76,0.0,0.0,5.0,0.6449628755448891
2543,12,train_0128,12094.361804370381,10236.954808946843,73.69548089468427,0.0,12168.057285265066,14.16,0.78,0.0,0.0,5.0,0.6449628755448891
2544,12,train_0349,12033.926049759546,10276.4085369815,77.64085369815002,0.0,12111.566903457697,16.96,0.7,0.0,0.0,5.0,0.6449628755448891
2545,12,train_0575,12902.28656396475,10502.50880470106,100.25088047010595,0.0,13002.537444434856,17.04,0.72,0.0,0.0,5.0,0.6449628755448891
2546,12,train_0006,12163.705412817524,10448.86622567897,94.88662256789704,0.0,12258.592035385422,17.08,0.66,0.0,0.0,5.0,0.6449628755448891
2547,12,train_0131,12499.292079282379,11084.302230062287,158.43022300622872,0.0,12657.722302288608,16.12,0.68,0.0,0.0,5.0,0.6449628755448891
2548,12,train_0108,12552.112843324263,10213.739561373346,71.37395613733462,0.0,12623.486799461598,18.42,0.58,0.0,0.0,5.0,0.6449628755448891
2549,12,train_0394,12380.097532581396,10393.6225662326,89.36225662325997,0.0,12469.459789204657,15.7,0.76,0.0,0.0,5.0,0.6449628755448891
2550,12,train_0144,13035.495264157422,11152.61855938666,165.26185593866595,0.0,13200.757120096088,15.6,0.68,0.0,0.0,5.0,0.6449628755448891
2551,12,train_0464,12096.319210637632,10449.896343500586,94.98963435005862,0.0,12191.30884498769,16.82,0.7,0.0,0.0,5.0,0.6449628755448891
2552,12,train_0092,12721.114923268717,10686.572487760177,118.6572487760177,0.0,12839.772172044733,16.26,0.58,0.0,0.0,5.0,0.6449628755448891
2553,12,train_0366,12053.423059726978,10428.061620138124,92.80616201381235,0.0,12146.22922174079,15.68,0.64,0.0,0.0,5.0,0.6449628755448891
2554,12,train_0441,12568.441013078555,10601.313563478927,110.13135634789269,0.0,12678.572369426447,16.2,0.54,0.0,0.0,5.0,0.6449628755448891
2555,12,train_0135,12456.758348020687,10522.566791227106,102.25667912271057,0.0,12559.015027143398,17.14,0.72,0.0,0.0,5.0,0.6449628755448891
2556,12,train_0036,12400.593651100233,10294.773224931883,79.47732249318834,0.0,12480.070973593422,15.86,0.74,0.0,0.0,5.0,0.6449628755448891
2557,12,train_0416,12140.598752839676,10520.602537695642,102.06025376956423,0.0,12242.659006609241,17.04,0.52,0.0,0.0,5.0,0.6449628755448891
2558,12,train_0196,12251.590032507833,10620.283396711831,112.02833967118313,0.0,12363.618372179017,15.68,0.58,0.0,0.0,5.0,0.6449628755448891
2559,12,train_0059,12792.613743988153,10165.901394346009,66.59013943460086,0.0,12859.203883422753,15.58,0.7,0.0,0.0,5.0,0.6449628755448891
2560,12,train_0061,12067.765433473985,10636.741013349743,113.67410133497434,0.0,12181.43953480896,15.0,0.68,0.0,0.0,5.0,0.6449628755448891
2561,12,train_0161,12024.477326228545,10809.574975211495,130.95749752114952,0.0,12155.434823749694,15.86,0.78,0.0,0.0,5.0,0.6449628755448891
2562,12,train_0462,12122.004166427065,10774.953044616392,127.49530446163918,0.0,12249.499470888704,16.98,0.68,0.0,0.0,5.0,0.6449628755448891
2563,12,train_0482,12023.948476569785,10004.440595297674,50.4440595297674,0.0,12074.392536099553,14.8,0.64,0.0,0.0,5.0,0.6449628755448891
2564,12,train_0387,12118.520101053107,10307.897759515123,80.78977595151228,0.0,12199.30987700462,14.96,0.72,0.0,0.0,5.0,0.6449628755448891
2565,12,train_0444,12450.078984827478,10224.837628991307,72.48376289913067,0.0,12522.562747726608,16.42,0.62,0.0,0.0,5.0,0.6449628755448891
2566,12,train_0022,12496.498303311186,10307.029242341649,80.70292423416487,0.0,12577.20122754535,17.1,0.7,0.0,0.0,5.0,0.6449628755448891
2567,12,train_0132,11953.460659570399,10336.57298981717,83.65729898171703,0.0,12037.117958552117,15.86,0.68,0.0,0.0,5.0,0.6449628755448891
2568,12,train_0309,12388.849255673435,10768.564039060024,126.85640390600238,0.0,12515.705659579437,14.5,0.58,0.0,0.0,5.0,0.6449628755448891
2569,12,train_0215,12678.453568564288,10530.844946686682,103.08449466866824,0.0,12781.538063232956,15.98,0.64,0.0,0.0,5.0,0.6449628755448891
2570,12,train_0465,12729.503572792428,10845.144152741279,134.5144152741279,0.0,12864.017988066556,16.68,0.6,0.0,0.0,5.0,0.6449628755448891
2571,12,train_0012,12544.579712637722,10940.451088634803,144.04510886348035,0.0,12688.624821501202,15.92,0.68,0.0,0.0,5.0,0.6449628755448891
2572,12,train_0080,12446.160642783489,10703.20726194494,120.32072619449391,0.0,12566.481368977982,13.6,0.64,0.0,0.0,5.0,0.6449628755448891
2573,12,train_0072,12511.250408244156,10556.732834902288,105.67328349022883,0.0,12616.923691734384,16.6,0.64,0.0,0.0,5.0,0.6449628755448891
2574,12,train_0519,12560.423931996724,10843.606715188365,134.36067151883654,0.0,12694.78460351556,16.6,0.68,0.0,0.0,5.0,0.6449628755448891
2575,12,train_0277,12467.064673320509,10327.526536748957,82.75265367489574,0.0,12549.817326995404,15.2,0.7,0.0,0.0,5.0,0.6449628755448891
2576,12,train_0179,12017.453716975377,10568.772313840589,106.87723138405892,0.0,12124.330948359435,14.4,0.56,0.0,0.0,5.0,0.6449628755448891
2577,12,train_0590,12366.736952656718,10253.946524230734,75.39465242307342,0.0,12442.131605079792,17.34,0.58,0.0,0.0,5.0,0.6449628755448891
2578,12,train_0023,11778.981416690036,10539.557846016596,103.95578460165962,0.0,11882.937201291696,15.42,0.68,0.0,0.0,5.0,0.6449628755448891
2579,12,train_0231,12664.1876959407,10539.082962052928,103.90829620529276,0.0,12768.095992145993,15.3,0.7,0.0,0.0,5.0,0.6449628755448891
2580,12,train_0412,12232.692913914527,9992.48973537228,49.24897353722809,0.0,12281.941887451754,15.44,0.68,0.0,0.0,5.0,0.6449628755448891
2581,12,train_0519,12543.023271824904,10890.34898084472,139.03489808447193,0.0,12682.058169909376,16.58,0.6,0.0,0.0,5.0,0.6449628755448891
2582,12,train_0197,12532.556695490532,10606.201042697992,110.62010426979924,0.0,12643.176799760331,15.68,0.6,0.0,0.0,5.0,0.6449628755448891
2583,12,train_0174,12385.321718338077,10491.353537498082,99.1353537498082,0.0,12484.457072087886,17.6,0.6,0.0,0.0,5.0,0.6449628755448891
2584,12,train_0517,12619.502694112743,10482.0627755535,98.20627755535007,0.0,12717.708971668093,16.06,0.7,0.0,0.0,5.0,0.6449628755448891
