episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs
2687,13,train_0337,11901.308358795823,10216.096078197246,71.60960781972463,0.0,11972.917966615547,17.78,0.62,0.0,0.0,5.0
2688,13,train_0376,12097.7384077022,10356.259173776984,85.62591737769836,0.0,12183.364325079898,16.64,0.66,0.0,0.0,5.0
2689,13,train_0010,12427.05233226232,10400.587471401643,90.05874714016427,0.0,12517.111079402484,18.44,0.76,0.0,0.0,5.0
2690,13,train_0037,12693.68073031838,10815.940534789,131.59405347890007,0.0,12825.27478379728,19.48,0.74,0.0,0.0,5.0
2691,13,train_0299,12453.367226153805,10380.661790066591,88.06617900665915,0.0,12541.433405160464,14.78,0.56,0.0,0.0,5.0
2692,13,train_0504,12411.410504572614,10341.773804572711,84.17738045727111,0.0,12495.587885029885,15.64,0.7,0.0,0.0,5.0
2693,13,train_0131,12558.487370665867,10927.87037698034,142.78703769803397,0.0,12701.2744083639,15.16,0.58,0.0,0.0,5.0
2694,13,train_0069,12371.685297774922,10349.755226075988,84.97552260759876,0.0,12456.660820382522,16.58,0.72,0.0,0.0,5.0
2695,13,train_0231,12530.985114748877,10585.148285931344,108.51482859313438,0.0,12639.49994334201,15.14,0.6,0.0,0.0,5.0
2696,13,train_0160,12166.37684973183,10717.288865630631,121.72888656306314,0.0,12288.105736294894,17.22,0.74,0.0,0.0,5.0
2697,13,train_0044,12563.034107830734,10718.792735842128,121.87927358421275,0.0,12684.913381414946,17.14,0.62,0.0,0.0,5.0
2698,13,train_0556,12302.60272479523,10730.662671981045,123.06626719810447,0.0,12425.668991993334,13.8,0.66,0.0,0.0,5.0
2699,13,train_0394,12205.241403671487,10556.733207213063,105.67332072130631,0.0,12310.914724392793,15.36,0.7,0.0,0.0,5.0
2700,13,train_0475,11955.970117113415,10139.767660138867,63.97676601388667,0.0,12019.9468831273,16.44,0.72,0.0,0.0,5.0
2701,13,train_0536,12258.904770253155,10556.638661492841,105.66386614928416,0.0,12364.568636402439,15.0,0.62,0.0,0.0,5.0
2702,13,train_0380,12217.255998096276,10112.473429586142,61.247342958614176,0.0,12278.50334105489,17.04,0.68,0.0,0.0,5.0
2703,13,train_0212,12009.617198245205,10225.85151726021,72.58515172602092,0.0,12082.202349971227,15.34,0.64,0.0,0.0,5.0
2704,13,train_0000,11891.535977152329,10625.78228550013,112.57822855001305,0.0,12004.114205702343,14.64,0.68,0.0,0.0,5.0
2705,13,train_0063,12093.335086151972,10906.429917743913,140.64299177439133,0.0,12233.978077926364,16.46,0.78,0.0,0.0,5.0
2706,13,train_0188,12157.16860446766,10774.069791627657,127.40697916276568,0.0,12284.575583630427,15.42,0.68,0.0,0.0,5.0
2707,13,train_0372,12602.842456370463,10653.584771215716,115.35847712157157,0.0,12718.200933492035,17.46,0.68,0.0,0.0,5.0
2708,13,train_0395,12175.545046596693,10364.491623713278,86.44916237132784,0.0,12261.99420896802,14.6,0.6,0.0,0.0,5.0
2709,13,train_0076,12261.82213988934,10382.606730267707,88.26067302677075,0.0,12350.082812916111,17.02,0.58,0.0,0.0,5.0
2710,13,train_0156,12310.551903964024,10429.136070952032,92.91360709520323,0.0,12403.465511059227,16.14,0.66,0.0,0.0,5.0
2711,13,train_0534,12137.898449764249,10655.507262774916,115.5507262774916,0.0,12253.44917604174,15.32,0.62,0.0,0.0,5.0
2712,13,train_0175,12003.269009266318,10466.626621268842,96.66266212688424,0.0,12099.931671393202,17.06,0.68,0.0,0.0,5.0
2713,13,train_0073,12481.533324250162,10061.14422481551,56.11442248155109,0.0,12537.647746731713,16.14,0.58,0.0,0.0,5.0
2714,13,train_0147,12450.925874244713,10850.283902824487,135.02839028244873,0.0,12585.954264527161,15.84,0.56,0.0,0.0,5.0
2715,13,train_0217,12099.135733927786,11049.397944181554,154.93979441815537,0.0,12254.07552834594,16.88,0.54,0.0,0.0,5.0
2716,13,train_0297,12365.374755795607,10283.88569417776,78.38856941777595,0.0,12443.763325213382,13.68,0.5,0.0,0.0,5.0
2717,13,train_0296,12524.652374854353,10520.783223430775,102.07832234307753,0.0,12626.73069719743,16.06,0.68,0.0,0.0,5.0
2718,13,train_0063,12281.372893287069,10659.139394970884,115.91393949708836,0.0,12397.286832784157,14.86,0.66,0.0,0.0,5.0
2719,13,train_0070,11727.091915736579,9840.56589858955,34.05658985895498,0.0,11761.148505595535,15.3,0.66,0.0,0.0,5.0
2720,13,train_0123,12269.476806744959,10579.124588911178,107.9124588911178,0.0,12377.389265636077,15.22,0.72,0.0,0.0,5.0
2721,13,train_0191,12066.2428664164,10802.547946034221,130.25479460342214,0.0,12196.497661019823,16.16,0.64,0.0,0.0,5.0
2722,13,train_0579,12514.948629950968,10229.885638183918,72.98856381839178,0.0,12587.93719376936,17.26,0.64,0.0,0.0,5.0
2723,13,train_0165,11872.204862879371,10133.310802420898,63.331080242089776,0.0,11935.53594312146,15.9,0.74,0.0,0.0,5.0
2724,13,train_0212,12054.568792544598,10471.388421919546,97.13884219195461,0.0,12151.707634736553,15.28,0.74,0.0,0.0,5.0
2725,13,train_0427,12542.953476281331,10562.33896289431,106.23389628943096,0.0,12649.187372570763,16.34,0.54,0.0,0.0,5.0
2726,13,train_0203,12520.176968249052,10692.169524377152,119.2169524377152,0.0,12639.393920686767,13.24,0.66,0.0,0.0,5.0
2727,13,train_0591,12417.514643574144,10477.084526200404,97.70845262004042,0.0,12515.223096194184,16.22,0.62,0.0,0.0,5.0
2728,13,train_0292,12262.791169654274,10489.76746349236,98.97674634923607,0.0,12361.76791600351,16.12,0.66,0.0,0.0,5.0
2729,13,train_0217,12430.607146782513,10700.421701469024,120.0421701469024,0.0,12550.649316929415,17.14,0.7,0.0,0.0,5.0
2730,13,train_0462,12271.327056555745,10611.215760292438,111.12157602924381,0.0,12382.448632584988,16.6,0.72,0.0,0.0,5.0
2731,13,train_0474,12258.050800423624,10525.459925614025,102.54599256140246,0.0,12360.596792985027,15.68,0.76,0.0,0.0,5.0
2732,13,train_0397,12074.63304329985,10163.686348304971,66.3686348304971,0.0,12141.001678130346,16.36,0.7,0.0,0.0,5.0
2733,13,train_0084,12111.101364234992,10077.848894680403,57.78488946804028,0.0,12168.886253703033,16.62,0.72,0.0,0.0,5.0
2734,13,train_0176,12809.12809231445,10772.958169251706,127.29581692517058,0.0,12936.42390923962,14.88,0.52,0.0,0.0,5.0
2735,13,train_0347,12163.18440607917,10693.64353817649,119.36435381764896,0.0,12282.54875989682,17.38,0.7,0.0,0.0,5.0
2736,13,train_0221,12209.642137673138,10532.40351104116,103.24035110411606,0.0,12312.882488777253,15.78,0.6,0.0,0.0,5.0
2737,13,train_0259,12627.969222238426,10506.393492481106,100.63934924811056,0.0,12728.608571486537,15.2,0.54,0.0,0.0,5.0
2738,13,train_0170,12225.878479795541,9940.469364083176,44.04693640831756,0.0,12269.92541620386,16.34,0.64,0.0,0.0,5.0
2739,13,train_0172,12235.076112534698,10363.456829319417,86.34568293194171,0.0,12321.42179546664,16.54,0.58,0.0,0.0,5.0
2740,13,train_0289,12574.269992841026,10617.459890645878,111.74598906458777,0.0,12686.015981905613,16.14,0.62,0.0,0.0,5.0
2741,13,train_0493,12081.29491076526,10391.09910264242,89.10991026424199,0.0,12170.404821029502,15.78,0.64,0.0,0.0,5.0
2742,13,train_0219,12462.645735349794,10642.010414270695,114.20104142706951,0.0,12576.846776776863,15.8,0.68,0.0,0.0,5.0
2743,13,train_0447,12220.627732778556,10667.900424740152,116.79004247401518,0.0,12337.41777525257,16.92,0.68,0.0,0.0,5.0
2744,13,train_0588,12345.25589997256,10286.74377300305,78.67437730030507,0.0,12423.930277272866,18.0,0.72,0.0,0.0,5.0
2745,13,train_0080,12570.237042966182,10786.185608144267,128.61856081442676,0.0,12698.855603780608,15.44,0.72,0.0,0.0,5.0
2746,13,train_0555,12099.843319093274,10230.330188542575,73.03301885425753,0.0,12172.876337947531,16.48,0.72,0.0,0.0,5.0
2747,13,train_0175,12172.543810108531,10380.408290083898,88.04082900838985,0.0,12260.584639116922,16.72,0.72,0.0,0.0,5.0
2748,13,train_0058,11747.874400646833,9880.542663826916,38.054266382691644,0.0,11785.928667029524,15.58,0.58,0.0,0.0,5.0
2749,13,train_0491,12238.192430266708,10891.09895371155,139.10989537115492,0.0,12377.302325637864,15.1,0.68,0.0,0.0,5.0
2750,13,train_0004,12505.7389471358,10567.531336811404,106.7531336811404,0.0,12612.49208081694,16.98,0.62,0.0,0.0,5.0
2751,13,train_0595,12165.932387966637,9948.987950402156,44.89879504021556,0.0,12210.831183006852,17.12,0.7,0.0,0.0,5.0
2752,13,train_0124,12562.29673475898,10570.72484361279,107.07248436127902,0.0,12669.369219120259,15.62,0.58,0.0,0.0,5.0
2753,13,train_0366,12511.96500237404,10140.304006943286,64.03040069432863,0.0,12575.995403068368,16.34,0.64,0.0,0.0,5.0
2754,13,train_0149,12730.341522521034,10368.802169402807,86.88021694028066,0.0,12817.221739461314,16.2,0.64,0.0,0.0,5.0
2755,13,train_0523,11983.732494390486,10395.21711032301,89.52171103230103,0.0,12073.254205422787,17.04,0.72,0.0,0.0,5.0
2756,13,train_0423,12163.605295998943,10337.815331085836,83.78153310858362,0.0,12247.386829107527,18.42,0.66,0.0,0.0,5.0
2757,13,train_0590,12475.702936750105,10506.81299692977,100.68129969297698,0.0,12576.384236443082,18.8,0.68,0.0,0.0,5.0
2758,13,train_0473,11934.338674386192,10584.675107524074,108.46751075240736,0.0,12042.8061851386,17.86,0.54,0.0,0.0,5.0
2759,13,train_0444,12306.4475252524,10429.426986253084,92.94269862530837,0.0,12399.390223877708,15.62,0.54,0.0,0.0,5.0
2760,13,train_0566,11816.17926349746,10211.073192686807,71.10731926868066,0.0,11887.28658276614,14.12,0.64,0.0,0.0,5.0
2761,13,train_0386,12447.052849288857,10470.299252377095,97.02992523770955,0.0,12544.082774526567,14.62,0.74,0.0,0.0,5.0
2762,13,train_0127,12167.928104077848,10559.927853219357,105.99278532193567,0.0,12273.920889399784,15.42,0.6,0.0,0.0,5.0
2763,13,train_0132,12167.168921056142,10286.326100921073,78.63261009210729,0.0,12245.801531148249,16.82,0.76,0.0,0.0,5.0
2764,13,train_0393,12413.111446474999,10994.16787264738,149.41678726473802,0.0,12562.528233739737,12.82,0.56,0.0,0.0,5.0
2765,13,train_0222,12155.415152648484,10690.729953802202,119.07299538022016,0.0,12274.488148028704,16.96,0.56,0.0,0.0,5.0
2766,13,train_0454,12408.905995950961,10856.031945977518,135.60319459775184,0.0,12544.509190548713,16.4,0.66,0.0,0.0,5.0
2767,13,train_0374,12566.518837382628,10530.630360708597,103.06303607085975,0.0,12669.581873453488,15.76,0.6,0.0,0.0,5.0
2768,13,train_0023,12032.501167165397,10405.93168912685,90.593168912685,0.0,12123.094336078082,15.3,0.74,0.0,0.0,5.0
2769,13,train_0555,12150.26641056617,10336.84802150151,83.68480215015097,0.0,12233.951212716322,16.48,0.64,0.0,0.0,5.0
2770,13,train_0583,12186.57658336622,10577.20761374509,107.72076137450895,0.0,12294.29734474073,15.42,0.74,0.0,0.0,5.0
2771,13,train_0181,11377.92556971045,9832.999586159434,33.29995861594343,0.0,11411.225528326395,16.06,0.64,0.0,0.0,5.0
2772,13,train_0170,12222.274580581452,10206.511208158954,70.65112081589541,0.0,12292.925701397347,16.88,0.7,0.0,0.0,5.0
2773,13,train_0237,11789.70900705297,10296.191661639286,79.61916616392864,0.0,11869.328173216898,17.44,0.72,0.0,0.0,5.0
2774,13,train_0486,12529.404536939448,10847.372280888681,134.73722808886814,0.0,12664.141765028317,14.32,0.6,0.0,0.0,5.0
2775,13,train_0013,12201.91016868363,10262.636820338372,76.26368203383718,0.0,12278.173850717467,15.32,0.7,0.0,0.0,5.0
2776,13,train_0107,12417.335208991903,10686.888995130532,118.68889951305319,0.0,12536.024108504957,17.2,0.72,0.0,0.0,5.0
2777,13,train_0418,12252.757322849146,10534.485009471307,103.44850094713075,0.0,12356.205823796276,17.36,0.64,0.0,0.0,5.0
2778,13,train_0250,12254.5841916863,10313.347569017344,81.33475690173437,0.0,12335.918948588034,16.68,0.58,0.0,0.0,5.0
2779,13,train_0266,12617.454937971499,10423.3024808542,92.33024808541995,0.0,12709.785186056919,15.36,0.64,0.0,0.0,5.0
2780,13,train_0562,12383.547538531486,10635.312069612006,113.5312069612006,0.0,12497.078745492687,14.22,0.74,0.0,0.0,5.0
2781,13,train_0478,12284.553444734811,10532.861479432095,103.28614794320947,0.0,12387.839592678021,16.5,0.76,0.0,0.0,5.0
2782,13,train_0066,12362.818510352596,10865.31755289998,136.53175528999802,0.0,12499.350265642594,16.96,0.64,0.0,0.0,5.0
2783,13,train_0140,11825.255110810233,10722.645398681754,122.26453986817542,0.0,11947.519650678409,16.12,0.64,0.0,0.0,5.0
2784,13,train_0156,11971.408391892106,10495.851460929807,99.58514609298072,0.0,12070.993537985087,16.7,0.64,0.0,0.0,5.0
2785,13,train_0395,12100.457298735266,10366.238925967562,86.6238925967562,0.0,12187.081191332021,14.52,0.64,0.0,0.0,5.0
2786,13,train_0257,12505.425438075199,10819.564948332523,131.95649483325232,0.0,12637.38193290845,14.26,0.56,0.0,0.0,5.0
2787,13,train_0403,12559.583738036115,10717.6108531107,121.76108531107002,0.0,12681.344823347186,14.34,0.66,0.0,0.0,5.0
2788,13,train_0134,12663.776728816938,10803.265165494173,130.32651654941728,0.0,12794.103245366356,13.2,0.66,0.0,0.0,5.0
2789,13,train_0278,12541.953385296021,10129.922121642041,62.992212164204105,0.0,12604.945597460226,16.56,0.52,0.0,0.0,5.0
2790,13,train_0219,12476.357889221495,10528.41609487529,102.84160948752907,0.0,12579.199498709024,16.7,0.62,0.0,0.0,5.0
2791,13,train_0113,12004.368245554942,10192.930963446735,69.29309634467354,0.0,12073.661341899617,17.24,0.72,0.0,0.0,5.0
2792,13,train_0122,12100.639267412658,10426.866939227202,92.68669392272022,0.0,12193.325961335378,15.5,0.64,0.0,0.0,5.0
2793,13,train_0241,12070.770890004085,10462.020486697427,96.20204866974274,0.0,12166.972938673827,14.4,0.74,0.0,0.0,5.0
2794,13,train_0406,12098.81852720963,10422.455638961597,92.24556389615974,0.0,12191.06409110579,15.78,0.62,0.0,0.0,5.0
2795,13,train_0447,12316.76019753221,10705.453598052965,120.54535980529654,0.0,12437.305557337508,17.2,0.62,0.0,0.0,5.0
2796,13,train_0464,12319.108399442553,10282.569962908266,78.25699629082665,0.0,12397.36539573338,15.98,0.66,0.0,0.0,5.0
2797,13,train_0113,12011.807529329802,10357.791661711955,85.77916617119554,0.0,12097.586695500999,16.82,0.48,0.0,0.0,5.0
2798,13,train_0347,12337.93800549672,10482.315081587269,98.23150815872687,0.0,12436.169513655448,16.74,0.7,0.0,0.0,5.0
2799,13,train_0054,12297.205888542358,10434.52937641148,93.45293764114795,0.0,12390.658826183506,16.66,0.74,0.0,0.0,5.0
2800,13,train_0079,12390.02656349045,10501.586967085976,100.15869670859757,0.0,12490.185260199047,15.48,0.7,0.0,0.0,5.0
2801,13,train_0277,12256.872240785884,10598.047275707113,109.8047275707113,0.0,12366.676968356594,16.0,0.66,0.0,0.0,5.0
2802,13,train_0419,12588.965785814667,10285.025158802331,78.50251588023312,0.0,12667.4683016949,15.9,0.68,0.0,0.0,5.0
2803,13,train_0140,11948.82123127029,10568.711860930318,106.8711860930318,0.0,12055.692417363323,15.88,0.66,0.0,0.0,5.0
2804,13,train_0102,12290.879520333403,10350.30704827995,85.03070482799504,0.0,12375.910225161399,14.64,0.62,0.0,0.0,5.0
2805,13,train_0480,12640.152247081025,10836.206961419806,133.62069614198063,0.0,12773.772943223006,14.66,0.72,0.0,0.0,5.0
2806,13,train_0359,12221.13763468932,10710.22344945206,121.02234494520599,0.0,12342.159979634525,15.26,0.62,0.0,0.0,5.0
2807,13,train_0490,12196.004967506926,10405.629059805513,90.5629059805513,0.0,12286.567873487476,15.58,0.74,0.0,0.0,5.0
2808,13,train_0052,12653.900220684636,10634.926190561544,113.49261905615441,0.0,12767.39283974079,16.0,0.62,0.0,0.0,5.0
2809,13,train_0567,12913.324771717627,10947.029652419502,144.70296524195018,0.0,13058.027736959577,18.32,0.66,0.0,0.0,5.0
2810,13,train_0484,12340.01781093774,10539.614207250928,103.96142072509284,0.0,12443.979231662832,14.1,0.7,0.0,0.0,5.0
2811,13,train_0503,12735.097907632893,10595.375073407955,109.5375073407955,0.0,12844.635414973689,14.82,0.62,0.0,0.0,5.0
2812,13,train_0061,12257.019830672942,10333.615244158787,83.36152441587875,0.0,12340.38135508882,15.6,0.66,0.0,0.0,5.0
2813,13,train_0388,12407.670585320076,10771.173764764397,127.11737647643969,0.0,12534.787961796515,15.5,0.68,0.0,0.0,5.0
2814,13,train_0324,12191.886346838723,10426.302625782653,92.63026257826533,0.0,12284.516609416987,14.56,0.54,0.0,0.0,5.0
2815,13,train_0112,12251.049395927512,10684.162258275937,118.41622582759373,0.0,12369.465621755106,17.16,0.72,0.0,0.0,5.0
2816,13,train_0549,12532.099578301162,10739.535339378355,123.95353393783553,0.0,12656.053112238998,17.26,0.7,0.0,0.0,5.0
2817,13,train_0493,12093.307977392285,10135.970810983697,63.59708109836975,0.0,12156.905058490654,16.68,0.76,0.0,0.0,5.0
2818,13,train_0497,12412.480170321243,10780.267829315788,128.0267829315788,0.0,12540.506953252821,15.86,0.72,0.0,0.0,5.0
2819,13,train_0436,12493.489034579497,10350.789906684167,85.07899066841674,0.0,12578.568025247914,16.2,0.54,0.0,0.0,5.0
2820,13,train_0106,12682.752476696023,10609.321144917398,110.93211449173978,0.0,12793.684591187763,15.74,0.68,0.0,0.0,5.0
2821,13,train_0448,12192.45100271649,10592.490102220083,109.2490102220083,0.0,12301.7000129385,13.62,0.7,0.0,0.0,5.0
2822,13,train_0276,12303.909225054942,10257.016810032364,75.70168100323644,0.0,12379.610906058178,16.3,0.72,0.0,0.0,5.0
2823,13,train_0418,12460.632871008795,10564.88726826639,106.48872682663897,0.0,12567.121597835434,15.9,0.6,0.0,0.0,5.0
2824,13,train_0356,12395.698294454774,10859.625810599668,135.96258105996677,0.0,12531.66087551474,16.38,0.68,0.0,0.0,5.0
2825,13,train_0498,12257.0166818186,10924.931529322457,142.49315293224572,0.0,12399.509834750846,14.72,0.74,0.0,0.0,5.0
2826,13,train_0311,12385.052684922111,10718.368978531711,121.83689785317111,0.0,12506.889582775282,17.7,0.6,0.0,0.0,5.0
2827,13,train_0178,11843.51651490356,10505.663050112336,100.56630501123364,0.0,11944.082819914795,14.66,0.64,0.0,0.0,5.0
2828,13,train_0397,12096.456529236219,10235.543583944378,73.55435839443781,0.0,12170.010887630657,15.34,0.58,0.0,0.0,5.0
2829,13,train_0403,12859.973366267126,10899.489244235618,139.94892442356178,0.0,12999.922290690687,13.66,0.74,0.0,0.0,5.0
2830,13,train_0174,12216.573663394709,10555.036948852605,105.50369488526049,0.0,12322.07735827997,17.2,0.6,0.0,0.0,5.0
2831,13,train_0310,11908.356515104464,10226.191872257723,72.6191872257723,0.0,11980.975702330237,14.78,0.54,0.0,0.0,5.0
2832,13,train_0399,12097.68452824241,10467.576688187384,96.75766881873842,0.0,12194.442197061147,15.6,0.64,0.0,0.0,5.0
2833,13,train_0202,12423.984944331283,10803.044365454301,130.30443654543015,0.0,12554.289380876713,15.58,0.6,0.0,0.0,5.0
2834,13,train_0102,12515.375961331323,10067.339268615393,56.733926861539295,0.0,12572.109888192863,14.48,0.48,0.0,0.0,5.0
2835,13,train_0196,12061.156564844436,10462.738388889575,96.27383888895747,0.0,12157.430403733393,15.6,0.66,0.0,0.0,5.0
2836,13,train_0500,12064.003067888232,10122.960610531316,62.2960610531316,0.0,12126.299128941364,15.62,0.76,0.0,0.0,5.0
2837,13,train_0093,12036.40190626378,10081.724181903348,58.172418190334795,0.0,12094.574324454115,19.34,0.68,0.0,0.0,5.0
2838,13,train_0236,12365.3155034892,10375.631981058203,87.56319810582028,0.0,12452.87870159502,19.42,0.72,0.0,0.0,5.0
2839,13,train_0294,12085.071075200822,10292.649947447484,79.2649947447484,0.0,12164.33606994557,13.52,0.6,0.0,0.0,5.0
2840,13,train_0476,11951.889558989737,10441.762825924376,94.17628259243757,0.0,12046.065841582174,18.08,0.68,0.0,0.0,5.0
2841,13,train_0221,12180.498757825397,10562.573668154186,106.25736681541858,0.0,12286.756124640815,16.54,0.8,0.0,0.0,5.0
2842,13,train_0596,12174.009877658551,10383.919517273294,88.39195172732944,0.0,12262.40182938588,14.08,0.56,0.0,0.0,5.0
2843,13,train_0252,11861.984270721316,10141.84560612754,64.18456061275393,0.0,11926.16883133407,15.88,0.64,0.0,0.0,5.0
2844,13,train_0277,12325.367333700087,10519.9045254029,101.99045254029006,0.0,12427.357786240378,14.94,0.56,0.0,0.0,5.0
2845,13,train_0511,11868.944298119639,10380.101603139206,88.01016031392065,0.0,11956.95445843356,16.46,0.54,0.0,0.0,5.0
2846,13,train_0270,12319.807519982513,10347.184694548283,84.71846945482831,0.0,12404.525989437341,15.34,0.62,0.0,0.0,5.0
2847,13,train_0408,12178.001571042354,10341.645878969988,84.16458789699882,0.0,12262.166158939353,14.6,0.7,0.0,0.0,5.0
2848,13,train_0211,12357.330561339742,10402.367219335294,90.23672193352941,0.0,12447.567283273273,15.88,0.72,0.0,0.0,5.0
2849,13,train_0408,12320.496853450157,10174.233647647106,67.42336476471064,0.0,12387.920218214867,14.98,0.8,0.0,0.0,5.0
2850,13,train_0358,12455.802609426763,10381.820345974684,88.18203459746837,0.0,12543.98464402423,15.68,0.68,0.0,0.0,5.0
2851,13,train_0590,12037.99609738558,10649.912023436893,114.9912023436893,0.0,12152.98729972927,16.02,0.68,0.0,0.0,5.0
