episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs
1691,8,train_0533,11989.903029346908,10373.53501170027,87.35350117002709,0.0,12077.256530516936,15.38,0.7,0.0,0.0,5.0
1692,8,train_0394,12470.28477569314,10854.079585337533,135.40795853375332,0.0,12605.692734226894,16.1,0.64,0.0,0.0,5.0
1693,8,train_0237,11683.61081764623,10612.037909230263,111.20379092302629,0.0,11794.814608569255,17.74,0.6,0.0,0.0,5.0
1694,8,train_0096,12362.032846462007,10562.47514562824,106.24751456282394,0.0,12468.28036102483,15.56,0.64,0.0,0.0,5.0
1695,8,train_0409,12584.787262147664,11250.02229522699,175.00222952269905,0.0,12759.789491670363,18.6,0.58,0.0,0.0,5.0
1696,8,train_0281,12628.895841089456,10778.37600509052,127.83760050905204,0.0,12756.733441598508,16.48,0.7,0.0,0.0,5.0
1697,8,train_0089,12563.404797241225,11020.631802294705,152.06318022947053,0.0,12715.467977470695,14.58,0.62,0.0,0.0,5.0
1698,8,train_0215,12343.472025450215,11197.837978234813,169.7837978234813,0.0,12513.255823273697,16.36,0.74,0.0,0.0,5.0
1699,8,train_0576,12347.331047020369,10176.121699784628,67.61216997846277,0.0,12414.943216998832,14.4,0.7,0.0,0.0,5.0
1700,8,train_0159,11926.448102566485,10369.464220247055,86.9464220247055,0.0,12013.39452459119,17.0,0.6,0.0,0.0,5.0
1701,8,train_0107,12264.243481335921,10702.831617069067,120.2831617069067,0.0,12384.526643042827,16.74,0.68,0.0,0.0,5.0
1702,8,train_0409,12695.53728021336,10676.13162471508,117.61316247150808,0.0,12813.15044268487,16.46,0.62,0.0,0.0,5.0
1703,8,train_0119,12167.850111987605,10319.557122685866,81.95571226858665,0.0,12249.805824256193,16.12,0.62,0.0,0.0,5.0
1704,8,train_0551,11907.480093062895,10176.11631527512,67.61163152751196,0.0,11975.091724590407,17.14,0.64,0.0,0.0,5.0
1705,8,train_0515,11923.202910961065,10832.65390911173,133.26539091117303,0.0,12056.468301872237,18.54,0.7,0.0,0.0,5.0
1706,8,train_0590,12467.018582693836,10373.657809481803,87.36578094818033,0.0,12554.384363642017,18.34,0.58,0.0,0.0,5.0
1707,8,train_0547,12520.35119273151,10788.582908177652,128.8582908177652,0.0,12649.209483549275,18.18,0.72,0.0,0.0,5.0
1708,8,train_0146,12204.27796974377,10656.699254311254,115.66992543112538,0.0,12319.947895174897,16.4,0.6,0.0,0.0,5.0
1709,8,train_0127,12417.696172682354,10369.373989911372,86.93739899113717,0.0,12504.63357167349,15.66,0.62,0.0,0.0,5.0
1710,8,train_0205,12192.076375354369,10775.171794770667,127.51717947706675,0.0,12319.593554831436,14.94,0.64,0.0,0.0,5.0
1711,8,train_0281,12162.565467565173,10998.833420415713,149.88334204157127,0.0,12312.448809606743,14.84,0.62,0.0,0.0,5.0
1712,8,train_0527,12256.221067751303,10540.876567784027,104.08765677840275,0.0,12360.308724529707,15.12,0.6,0.0,0.0,5.0
1713,8,train_0440,12523.97115369809,10926.126784013642,142.61267840136426,0.0,12666.583832099455,14.84,0.56,0.0,0.0,5.0
1714,8,train_0386,12333.000991730127,10588.84204111066,108.884204111066,0.0,12441.885195841192,15.44,0.52,0.0,0.0,5.0
1715,8,train_0527,12526.149853262996,10274.748844522503,77.47488445225027,0.0,12603.624737715247,15.48,0.7,0.0,0.0,5.0
1716,8,train_0387,12113.428774426171,10104.116292158193,60.41162921581927,0.0,12173.84040364199,16.02,0.64,0.0,0.0,5.0
1717,8,train_0227,12566.424677427489,10687.319568826018,118.73195688260185,0.0,12685.156634310091,18.18,0.66,0.0,0.0,5.0
1718,8,train_0247,12564.256420551785,10718.530980802032,121.85309808020321,0.0,12686.109518631987,16.78,0.72,0.0,0.0,5.0
1719,8,train_0310,11967.063371017613,10408.363727413733,90.83637274137328,0.0,12057.899743758986,16.36,0.58,0.0,0.0,5.0
1720,8,train_0053,11993.367795583032,10933.070452789543,143.30704527895432,0.0,12136.674840861986,15.2,0.58,0.0,0.0,5.0
1721,8,train_0445,12568.775357330016,11018.103060348321,151.81030603483214,0.0,12720.585663364847,18.86,0.66,0.0,0.0,5.0
1722,8,train_0391,12297.407158878348,10394.823400320041,89.48234003200415,0.0,12386.889498910352,15.14,0.74,0.0,0.0,5.0
1723,8,train_0438,12123.441546710597,10730.145209864007,123.01452098640075,0.0,12246.456067696998,17.1,0.58,0.0,0.0,5.0
1724,8,train_0320,12307.105123845524,10827.581830210465,132.75818302104653,0.0,12439.86330686657,14.28,0.74,0.0,0.0,5.0
1725,8,train_0469,12737.059297686248,10663.638125224363,116.36381252243628,0.0,12853.423110208685,15.7,0.74,0.0,0.0,5.0
1726,8,train_0569,12144.124610173103,10393.88875419959,89.388875419959,0.0,12233.513485593063,17.16,0.7,0.0,0.0,5.0
1727,8,train_0341,12460.91620159642,11129.967158282027,162.99671582820267,0.0,12623.912917424623,16.74,0.74,0.0,0.0,5.0
1728,8,train_0266,12599.528314915511,10361.098651462196,86.10986514621965,0.0,12685.638180061731,14.88,0.66,0.0,0.0,5.0
1729,8,train_0062,11918.957669047264,10490.098046781295,99.00980467812951,0.0,12017.967473725394,15.16,0.54,0.0,0.0,5.0
1730,8,train_0467,12800.504430912504,11013.504389462316,151.3504389462316,0.0,12951.854869858736,15.6,0.78,0.0,0.0,5.0
1731,8,train_0542,11984.153441419134,10697.6255165673,119.76255165672993,0.0,12103.915993075863,14.98,0.7,0.0,0.0,5.0
1732,8,train_0419,12255.880034796959,10519.290114899934,101.92901148999336,0.0,12357.809046286953,16.14,0.64,0.0,0.0,5.0
1733,8,train_0519,12504.05623811531,11164.838256408613,166.48382564086134,0.0,12670.540063756172,17.78,0.7,0.0,0.0,5.0
1734,8,train_0516,12470.390565178392,10777.04881052846,127.70488105284603,0.0,12598.095446231238,14.98,0.74,0.0,0.0,5.0
1735,8,train_0478,12573.941726091654,10337.21272784582,83.72127278458193,0.0,12657.662998876236,16.86,0.6,0.0,0.0,5.0
1736,8,train_0301,12694.181691459491,10818.72550477461,131.87255047746095,0.0,12826.054241936952,15.78,0.58,0.0,0.0,5.0
1737,8,train_0059,12612.973296263513,10295.812757136784,79.58127571367841,0.0,12692.554571977193,13.36,0.7,0.0,0.0,5.0
1738,8,train_0001,12294.624024102317,10287.1677471195,78.71677471195,0.0,12373.340798814266,14.28,0.72,0.0,0.0,5.0
1739,8,train_0122,12485.001263933249,10149.842971432849,64.98429714328486,0.0,12549.985561076533,16.08,0.72,0.0,0.0,5.0
1740,8,train_0258,12401.337425741596,10835.76710073035,133.57671007303506,0.0,12534.914135814632,15.3,0.56,0.0,0.0,5.0
1741,8,train_0446,11790.91468261068,10497.998263349946,99.79982633499458,0.0,11890.714508945675,15.36,0.68,0.0,0.0,5.0
1742,8,train_0273,12406.24018293642,10468.907312896255,96.89073128962555,0.0,12503.130914226047,17.36,0.54,0.0,0.0,5.0
1743,8,train_0013,11904.931470724086,10680.391173917531,118.03911739175311,0.0,12022.970588115839,14.5,0.8,0.0,0.0,5.0
1744,8,train_0126,12215.179923533025,10546.177217329094,104.61772173290939,0.0,12319.797645265935,16.52,0.62,0.0,0.0,5.0
1745,8,train_0587,12154.53828958552,10310.021504929478,81.00215049294785,0.0,12235.540440078468,16.26,0.56,0.0,0.0,5.0
1746,8,train_0592,12227.353103439105,10497.948408393038,99.79484083930384,0.0,12327.14794427841,14.7,0.76,0.0,0.0,5.0
1747,8,train_0226,12089.096230763525,10543.208148974794,104.32081489747944,0.0,12193.417045661005,15.2,0.72,0.0,0.0,5.0
1748,8,train_0482,12133.039935755794,10379.764912641625,87.97649126416255,0.0,12221.016427019957,14.58,0.7,0.0,0.0,5.0
1749,8,train_0431,12188.915591434848,10455.402907813,95.54029078130007,0.0,12284.455882216149,16.34,0.76,0.0,0.0,5.0
1750,8,train_0558,12234.824549661567,11126.862501642932,162.68625016429326,0.0,12397.51079982586,16.48,0.68,0.0,0.0,5.0
1751,8,train_0532,12153.769229842117,10569.839189308595,106.98391893085955,0.0,12260.753148772976,13.86,0.68,0.0,0.0,5.0
1752,8,train_0377,12085.281353577851,10677.320392256512,117.73203922565118,0.0,12203.013392803503,16.18,0.66,0.0,0.0,5.0
1753,8,train_0236,12336.351816934683,10736.860711390473,123.68607113904727,0.0,12460.03788807373,19.38,0.66,0.0,0.0,5.0
1754,8,train_0375,12756.251481253483,10563.272642478063,106.32726424780631,0.0,12862.578745501289,15.92,0.58,0.0,0.0,5.0
1755,8,train_0191,12479.277008258296,10899.535052730564,139.95350527305638,0.0,12619.230513531353,15.76,0.7,0.0,0.0,5.0
1756,8,train_0208,12268.110167759685,10461.360523295654,96.13605232956543,0.0,12364.246220089251,15.58,0.76,0.0,0.0,5.0
1757,8,train_0365,12489.96465315975,11009.061546376875,150.90615463768754,0.0,12640.870807797437,15.38,0.74,0.0,0.0,5.0
1758,8,train_0342,12262.7292809524,10337.31716347615,83.73171634761493,0.0,12346.460997300015,18.08,0.54,0.0,0.0,5.0
1759,8,train_0348,12511.53615872067,10511.906690542231,101.19066905422315,0.0,12612.726827774894,16.4,0.58,0.0,0.0,5.0
1760,8,train_0230,11985.91613236523,10809.731115841607,130.9731115841607,0.0,12116.88924394939,16.12,0.66,0.0,0.0,5.0
1761,8,train_0245,12024.657302414897,10105.359538806912,60.53595388069116,0.0,12085.193256295588,16.86,0.64,0.0,0.0,5.0
1762,8,train_0006,12363.512680328578,10497.394538983874,99.73945389838737,0.0,12463.252134226967,14.84,0.7,0.0,0.0,5.0
1763,8,train_0361,12047.87247927245,10966.79509264173,146.67950926417308,0.0,12194.551988536623,17.4,0.6,0.0,0.0,5.0
1764,8,train_0345,12273.604308945396,10494.870475163512,99.48704751635124,0.0,12373.091356461748,14.24,0.66,0.0,0.0,5.0
1765,8,train_0561,12220.301539782362,10677.325429089979,117.73254290899786,0.0,12338.03408269136,17.98,0.68,0.0,0.0,5.0
1766,8,train_0302,12328.540894031159,10723.399424143516,122.33994241435158,0.0,12450.88083644551,14.56,0.66,0.0,0.0,5.0
1767,8,train_0280,12481.280759812234,10611.435892838133,111.14358928381336,0.0,12592.424349096047,16.34,0.68,0.0,0.0,5.0
1768,8,train_0040,12503.361066567071,10993.46615573683,149.3466155736831,0.0,12652.707682140754,17.78,0.7,0.0,0.0,5.0
1769,8,train_0118,12269.93071233045,10393.796982629941,89.37969826299414,0.0,12359.310410593444,15.08,0.74,0.0,0.0,5.0
1770,8,train_0202,12505.587526407093,10537.235901275984,103.72359012759844,0.0,12609.31111653469,16.08,0.64,0.0,0.0,5.0
1771,8,train_0226,11907.604574026562,10163.369723808662,66.33697238086624,0.0,11973.941546407428,14.76,0.68,0.0,0.0,5.0
1772,8,train_0217,12317.146403666491,10908.701211189045,140.87012111890454,0.0,12458.016524785395,16.4,0.7,0.0,0.0,5.0
1773,8,train_0236,12392.918823250944,10614.592997100262,111.45929971002624,0.0,12504.37812296097,19.9,0.76,0.0,0.0,5.0
1774,8,train_0461,12276.365411093651,10654.57059775625,115.45705977562503,0.0,12391.822470869276,14.48,0.68,0.0,0.0,5.0
1775,8,train_0078,12252.831246921896,10742.917196705968,124.29171967059683,0.0,12377.122966592493,14.34,0.68,0.0,0.0,5.0
1776,8,train_0199,12556.18692667595,10563.651039532713,106.36510395327133,0.0,12662.55203062922,17.0,0.74,0.0,0.0,5.0
1777,8,train_0097,12209.21106864534,10513.303433541412,101.33034335414123,0.0,12310.54141199948,16.08,0.68,0.0,0.0,5.0
1778,8,train_0184,12200.013501977131,10672.487574254948,117.24875742549484,0.0,12317.262259402627,16.72,0.58,0.0,0.0,5.0
1779,8,train_0410,12185.451683380314,10945.166234392866,144.51662343928658,0.0,12329.968306819601,17.18,0.58,0.0,0.0,5.0
1780,8,train_0028,12497.809477571325,10649.967736747047,114.99677367470468,0.0,12612.80625124603,15.96,0.68,0.0,0.0,5.0
1781,8,train_0203,12449.947103733313,10787.814356706833,128.7814356706833,0.0,12578.728539403997,14.08,0.74,0.0,0.0,5.0
1782,8,train_0014,12413.466353601349,10680.516575785932,118.05165757859322,0.0,12531.518011179942,17.06,0.52,0.0,0.0,5.0
1783,8,train_0572,12464.5344312665,10493.977296491987,99.39772964919867,0.0,12563.9321609157,12.88,0.74,0.0,0.0,5.0
1784,8,train_0436,12762.32510726267,10684.17739801652,118.41773980165199,0.0,12880.742847064323,15.62,0.68,0.0,0.0,5.0
1785,8,train_0146,12228.851107898625,10602.080800449967,110.20808004499668,0.0,12339.059187943622,14.7,0.64,0.0,0.0,5.0
1786,8,train_0118,12159.230083514609,10625.27839536464,112.52783953646394,0.0,12271.757923051073,13.96,0.68,0.0,0.0,5.0
1787,8,train_0059,12293.740785451555,10781.001563358335,128.10015633583353,0.0,12421.840941787388,14.6,0.72,0.0,0.0,5.0
1788,8,train_0283,12564.495689925134,10666.402595552569,116.64025955525686,0.0,12681.135949480391,15.66,0.6,0.0,0.0,5.0
1789,8,train_0452,11937.197924831888,10798.369590658967,129.83695906589674,0.0,12067.034883897784,15.3,0.64,0.0,0.0,5.0
1790,8,train_0350,11853.927077594315,10455.519793728465,95.55197937284647,0.0,11949.479056967162,17.1,0.76,0.0,0.0,5.0
1791,8,train_0528,12532.212719974159,10602.59595897597,110.25959589759697,0.0,12642.472315871755,14.7,0.82,0.0,0.0,5.0
1792,8,train_0206,12477.609607714423,10933.997064966088,143.39970649660881,0.0,12621.00931421103,15.64,0.72,0.0,0.0,5.0
1793,8,train_0166,12310.68577295273,10000.44881893518,50.04488189351796,0.0,12360.730654846247,15.36,0.66,0.0,0.0,5.0
1794,8,train_0286,12322.779035755197,10908.191690928828,140.81916909288285,0.0,12463.59820484808,15.48,0.48,0.0,0.0,5.0
1795,8,train_0121,12126.297352876723,10437.343612107077,93.73436121070773,0.0,12220.03171408743,14.78,0.58,0.0,0.0,5.0
1796,8,train_0585,12148.950037653685,10909.663359835351,140.96633598353512,0.0,12289.916373637221,13.14,0.74,0.0,0.0,5.0
1797,8,train_0111,12134.239948956852,10287.873303969514,78.78733039695145,0.0,12213.027279353804,13.74,0.72,0.0,0.0,5.0
1798,8,train_0287,12131.555975369094,10616.505543867082,111.65055438670825,0.0,12243.206529755802,17.58,0.64,0.0,0.0,5.0
1799,8,train_0313,12482.277873719384,10560.161033615033,106.01610336150334,0.0,12588.293977080888,16.98,0.66,0.0,0.0,5.0
1800,8,train_0034,12262.210847027683,10429.436382473104,92.94363824731045,0.0,12355.154485274994,17.12,0.66,0.0,0.0,5.0
1801,8,train_0281,12413.730017959944,10914.758557787834,141.47585577878345,0.0,12555.205873738727,16.06,0.78,0.0,0.0,5.0
1802,8,train_0272,12283.020465549684,10509.034343421266,100.90343434212664,0.0,12383.92389989181,13.44,0.64,0.0,0.0,5.0
1803,8,train_0155,12318.66080332877,10649.944052165014,114.9944052165014,0.0,12433.655208545271,15.16,0.54,0.0,0.0,5.0
1804,8,train_0076,12139.945369763744,10637.084015965047,113.7084015965047,0.0,12253.653771360248,15.38,0.56,0.0,0.0,5.0
1805,8,train_0027,12752.946694574432,10603.113665518853,110.3113665518853,0.0,12863.258061126317,13.76,0.66,0.0,0.0,5.0
1806,8,train_0005,11915.438605589066,10203.944922506727,70.39449225067274,0.0,11985.833097839739,17.46,0.62,0.0,0.0,5.0
1807,8,train_0288,11767.498238605916,10408.22522033398,90.82252203339795,0.0,11858.320760639315,16.04,0.78,0.0,0.0,5.0
1808,8,train_0053,12272.506904164016,10455.020114243669,95.50201142436691,0.0,12368.008915588383,15.76,0.6,0.0,0.0,5.0
1809,8,train_0575,12749.177823469388,10793.662066473065,129.36620664730654,0.0,12878.544030116695,15.82,0.62,0.0,0.0,5.0
1810,8,train_0146,12140.764210412624,10569.142861841048,106.91428618410482,0.0,12247.678496596729,15.7,0.72,0.0,0.0,5.0
1811,8,train_0391,12194.168927167804,10366.269218212537,86.62692182125375,0.0,12280.795848989059,14.58,0.66,0.0,0.0,5.0
1812,8,train_0404,12687.000809655803,11197.267577365747,169.72675773657465,0.0,12856.727567392378,16.4,0.64,0.0,0.0,5.0
1813,8,train_0297,12190.361392858173,10444.757995203483,94.4757995203483,0.0,12284.837192378522,12.9,0.72,0.0,0.0,5.0
1814,8,train_0530,12657.095298292246,11103.569545785838,160.35695457858384,0.0,12817.45225287083,15.74,0.7,0.0,0.0,5.0
1815,8,train_0066,12427.129350956675,10734.763697570597,123.47636975705973,0.0,12550.605720713735,17.4,0.66,0.0,0.0,5.0
1816,8,train_0140,11973.868935370958,10530.849845042474,103.08498450424742,0.0,12076.953919875205,15.78,0.72,0.0,0.0,5.0
1817,8,train_0151,12629.426379031287,10338.943728837508,83.89437288375085,0.0,12713.320751915038,16.34,0.7,0.0,0.0,5.0
1818,8,train_0081,12313.841137741196,10425.041369114977,92.50413691149771,0.0,12406.345274652693,16.12,0.62,0.0,0.0,5.0
1819,8,train_0176,12765.635940243183,10908.284648878533,140.82846488785327,0.0,12906.464405131035,14.46,0.8,0.0,0.0,5.0
1820,8,train_0187,12221.953786099672,10296.587944910714,79.65879449107143,0.0,12301.612580590743,15.42,0.76,0.0,0.0,5.0
1821,8,train_0458,12608.188557211673,10827.866288102563,132.7866288102563,0.0,12740.97518602193,15.56,0.76,0.0,0.0,5.0
1822,8,train_0180,12317.245131524767,10714.046236197373,121.40462361973732,0.0,12438.649755144505,16.7,0.64,0.0,0.0,5.0
1823,8,train_0526,12443.636762501745,10618.63793354676,111.86379335467609,0.0,12555.50055585642,16.4,0.72,0.0,0.0,5.0
1824,8,train_0463,11909.044950727739,10104.45320633053,60.44532063305306,0.0,11969.490271360792,17.0,0.68,0.0,0.0,5.0
1825,8,train_0540,12329.883785341459,10877.420725456797,137.74207254567975,0.0,12467.625857887138,14.16,0.66,0.0,0.0,5.0
1826,8,train_0063,12398.421293626066,10475.896760882652,97.58967608826515,0.0,12496.01096971433,15.58,0.74,0.0,0.0,5.0
1827,8,train_0590,12385.900039295186,10645.921111695661,114.59211116956612,0.0,12500.492150464752,16.2,0.72,0.0,0.0,5.0
1828,8,train_0368,12275.914791611514,10653.717967504022,115.37179675040225,0.0,12391.286588361916,14.18,0.74,0.0,0.0,5.0
1829,8,train_0589,12042.140273765344,10292.009292946872,79.2009292946872,0.0,12121.341203060032,16.82,0.66,0.0,0.0,5.0
1830,8,train_0212,12228.697597521023,10484.003321033786,98.40033210337862,0.0,12327.0979296244,14.18,0.72,0.0,0.0,5.0
1831,8,train_0571,12207.89388510503,10436.413906018206,93.6413906018206,0.0,12301.53527570685,15.08,0.68,0.0,0.0,5.0
1832,8,train_0353,11772.074163289013,10389.797529574289,88.9797529574289,0.0,11861.053916246441,16.3,0.72,0.0,0.0,5.0
1833,8,train_0043,12181.50898520182,10312.905947847361,81.2905947847361,0.0,12262.799579986557,17.24,0.66,0.0,0.0,5.0
1834,8,train_0246,11873.636871137882,10562.1305606936,106.21305606936004,0.0,11979.849927207242,16.18,0.74,0.0,0.0,5.0
1835,8,train_0082,12476.888375847568,10669.845217097882,116.98452170978817,0.0,12593.872897557356,15.56,0.6,0.0,0.0,5.0
1836,8,train_0564,12399.187635519153,10350.92795392256,85.0927953922561,0.0,12484.280430911409,16.22,0.64,0.0,0.0,5.0
1837,8,train_0182,12466.561898644612,10785.978267880655,128.5978267880655,0.0,12595.159725432677,16.84,0.78,0.0,0.0,5.0
1838,8,train_0133,12409.858137940762,10619.017098970076,111.90170989700765,0.0,12521.75984783777,16.18,0.54,0.0,0.0,5.0
1839,8,train_0331,12260.556799302249,10345.444774846635,84.54447748466356,0.0,12345.101276786912,17.58,0.7,0.0,0.0,5.0
1840,9,train_0255,12078.77077300781,10224.996764618196,72.49967646181959,0.0,12151.270449469628,15.68,0.74,0.0,0.0,5.0
1841,9,train_0058,11989.739585964031,10217.797354160586,71.77973541605861,0.0,12061.51932138009,16.84,0.66,0.0,0.0,5.0
1842,9,train_0489,11864.911020997584,10305.97456191964,80.59745619196401,0.0,11945.508477189549,17.26,0.72,0.0,0.0,5.0
1843,9,train_0507,12104.127735002668,10727.75528258344,122.77552825834391,0.0,12226.903263261012,16.4,0.72,0.0,0.0,5.0
1844,9,train_0445,12602.61736272593,11166.574345676583,166.65743456765833,0.0,12769.274797293589,19.26,0.72,0.0,0.0,5.0
1845,9,train_0370,12390.261521223638,10673.379944586357,117.3379944586357,0.0,12507.599515682274,16.4,0.68,0.0,0.0,5.0
1846,9,train_0241,11976.318191022163,10493.396105391077,99.33961053910771,0.0,12075.65780156127,14.4,0.68,0.0,0.0,5.0
1847,9,train_0325,12149.464161921012,10630.721505729089,113.07215057290887,0.0,12262.536312493921,13.94,0.56,0.0,0.0,5.0
1848,9,train_0312,11962.674869265116,10588.405147588617,108.84051475886173,0.0,12071.515384023978,16.46,0.74,0.0,0.0,5.0
1849,9,train_0099,12051.751242980228,10152.705738453533,65.27057384535328,0.0,12117.021816825581,15.84,0.62,0.0,0.0,5.0
1850,9,train_0049,12361.429525346826,10605.481700206783,110.5481700206783,0.0,12471.977695367505,15.36,0.66,0.0,0.0,5.0
1851,9,train_0151,12325.685624374339,10679.942458082916,117.99424580829164,0.0,12443.67987018263,14.12,0.64,0.0,0.0,5.0
1852,9,train_0272,12172.654214159447,10639.685537129775,113.96855371297752,0.0,12286.622767872424,13.6,0.72,0.0,0.0,5.0
1853,9,train_0096,12559.34265944063,10577.773039720578,107.77730397205778,0.0,12667.119963412688,16.06,0.68,0.0,0.0,5.0
1854,9,train_0064,12334.092765480076,10877.224208240918,137.72242082409176,0.0,12471.815186304168,15.9,0.78,0.0,0.0,5.0
1855,9,train_0511,12124.993934460019,10453.465366540157,95.34653665401567,0.0,12220.340471114034,15.82,0.62,0.0,0.0,5.0
1856,9,train_0224,12031.481622915828,10830.030531895587,133.0030531895587,0.0,12164.484676105387,12.82,0.72,0.0,0.0,5.0
1857,9,train_0350,12109.015749012155,10410.343689626696,91.03436896266959,0.0,12200.050117974824,17.32,0.62,0.0,0.0,5.0
