episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs
932,4,train_0201,12342.83758801386,10512.615240141706,101.26152401417058,0.0,12444.09911202803,17.08,0.76,0.0,0.0,5.0
933,4,train_0250,12583.222234122426,10376.806922981541,87.6806922981541,0.0,12670.90292642058,16.5,0.68,0.0,0.0,5.0
934,4,train_0136,12226.92857744073,10430.771178794877,93.07711787948774,0.0,12320.005695320218,18.78,0.56,0.0,0.0,5.0
935,4,train_0410,12817.127068551865,10331.526817052443,83.15268170524433,0.0,12900.279750257108,17.94,0.66,0.0,0.0,5.0
936,4,train_0383,12008.381249361055,10183.327842015538,68.33278420155385,0.0,12076.714033562608,16.26,0.72,0.0,0.0,5.0
937,4,train_0002,12076.919145266347,10423.266875151226,92.32668751512266,0.0,12169.24583278147,13.6,0.84,0.0,0.0,5.0
938,4,train_0093,12001.542506163616,10113.173645128081,61.317364512808126,0.0,12062.859870676424,18.46,0.6,0.0,0.0,5.0
939,4,train_0237,12028.794881216185,10207.077136658148,70.70771366581485,0.0,12099.502594882,16.68,0.72,0.0,0.0,5.0
940,4,train_0528,12487.778828695806,10389.808827686627,88.98088276866275,0.0,12576.759711464469,14.86,0.6,0.0,0.0,5.0
941,4,train_0242,12465.773040677652,11081.76569354489,158.17656935448906,0.0,12623.949610032141,16.14,0.64,0.0,0.0,5.0
942,4,train_0255,12227.948855965351,10191.561598393142,69.15615983931421,0.0,12297.105015804666,17.94,0.72,0.0,0.0,5.0
943,4,train_0402,12322.851163750398,10657.624493742047,115.7624493742047,0.0,12438.613613124602,16.46,0.64,0.0,0.0,5.0
944,4,train_0472,12525.86663970828,10968.529819866366,146.8529819866366,0.0,12672.719621694916,16.56,0.56,0.0,0.0,5.0
945,4,train_0116,12482.376980599909,10269.068846715123,76.90688467151232,0.0,12559.283865271422,16.4,0.64,0.0,0.0,5.0
946,4,train_0402,12506.079238760129,10520.79647350089,102.079647350089,0.0,12608.158886110217,17.4,0.62,0.0,0.0,5.0
947,4,train_0525,12037.951863874208,10094.318631875172,59.43186318751723,0.0,12097.383727061726,14.62,0.58,0.0,0.0,5.0
948,4,train_0533,12089.770984651477,10460.24443326284,96.02444332628403,0.0,12185.79542797776,18.36,0.6,0.0,0.0,5.0
949,4,train_0195,12513.9923573712,10700.997137454215,120.09971374542147,0.0,12634.092071116622,16.7,0.76,0.0,0.0,5.0
950,4,train_0461,12331.152714563326,10773.79776702587,127.37977670258698,0.0,12458.532491265913,14.16,0.72,0.0,0.0,5.0
951,4,train_0496,12375.2284198107,10279.565514768758,77.95655147687576,0.0,12453.184971287577,16.6,0.76,0.0,0.0,5.0
952,4,train_0091,12310.975100036854,10560.654707875934,106.06547078759341,0.0,12417.040570824447,15.24,0.66,0.0,0.0,5.0
953,4,train_0496,12488.656552543067,10055.13092831209,55.513092831209,0.0,12544.169645374275,17.08,0.62,0.0,0.0,5.0
954,4,train_0556,11978.183449783719,10957.67666868928,145.76766686892807,0.0,12123.951116652646,14.0,0.66,0.0,0.0,5.0
955,4,train_0530,12550.888081527908,10491.470482710909,99.14704827109091,0.0,12650.035129798998,14.76,0.56,0.0,0.0,5.0
956,4,train_0522,12316.083227190828,10867.526183382404,136.75261833824044,0.0,12452.835845529067,16.56,0.64,0.0,0.0,5.0
957,4,train_0155,12374.467335863643,10725.84973194685,122.58497319468498,0.0,12497.052309058328,15.16,0.7,0.0,0.0,5.0
958,4,train_0299,12561.821243491097,10337.307516881998,83.73075168819979,0.0,12645.551995179296,14.12,0.64,0.0,0.0,5.0
959,4,train_0503,12532.568787268498,10835.616970383478,133.56169703834786,0.0,12666.130484306845,16.2,0.68,0.0,0.0,5.0
960,4,train_0053,12266.430134504535,10313.099174143952,81.30991741439522,0.0,12347.74005191893,17.02,0.68,0.0,0.0,5.0
961,4,train_0138,12009.256863152004,10708.339125386741,120.83391253867413,0.0,12130.090775690678,18.02,0.72,0.0,0.0,5.0
962,4,train_0124,12437.183182805651,10692.59037435193,119.25903743519302,0.0,12556.442220240844,18.24,0.7,0.0,0.0,5.0
963,4,train_0239,12392.459945804012,10525.118291275769,102.51182912757686,0.0,12494.97177493159,14.02,0.64,0.0,0.0,5.0
964,4,train_0068,12400.730438475615,10726.459953348562,122.64599533485617,0.0,12523.376433810472,14.86,0.6,0.0,0.0,5.0
965,4,train_0106,12689.684525839864,10886.303054170403,138.6303054170403,0.0,12828.314831256905,15.58,0.56,0.0,0.0,5.0
966,4,train_0591,12570.414294768885,10552.050966914052,105.2050966914052,0.0,12675.61939146029,16.4,0.72,0.0,0.0,5.0
967,4,train_0290,12354.998253904854,10503.206330046385,100.32063300463852,0.0,12455.318886909492,17.32,0.58,0.0,0.0,5.0
968,4,train_0489,11990.140800025121,10268.45325496488,76.84532549648793,0.0,12066.98612552161,16.92,0.8,0.0,0.0,5.0
969,4,train_0045,12656.572788641426,10438.94886099605,93.894886099605,0.0,12750.46767474103,14.38,0.6,0.0,0.0,5.0
970,4,train_0030,12232.45251783259,10447.453200962615,94.74532009626147,0.0,12327.19783792885,16.52,0.74,0.0,0.0,5.0
971,4,train_0574,12278.254778368866,10340.52541737224,84.05254173722406,0.0,12362.30732010609,14.52,0.66,0.0,0.0,5.0
972,4,train_0576,12387.791061369822,10268.099800081414,76.80998000814144,0.0,12464.601041377964,14.96,0.68,0.0,0.0,5.0
973,4,train_0007,12932.501567995343,11089.655244318623,158.9655244318623,0.0,13091.467092427205,14.7,0.7,0.0,0.0,5.0
974,4,train_0146,12387.429644973156,10708.537493740241,120.85374937402412,0.0,12508.28339434718,14.6,0.58,0.0,0.0,5.0
975,4,train_0297,12384.423334124866,10130.780610300433,63.07806103004332,0.0,12447.501395154908,13.52,0.68,0.0,0.0,5.0
976,4,train_0385,13060.026014057916,10532.263407192893,103.22634071928934,0.0,13163.252354777205,15.56,0.64,0.0,0.0,5.0
977,4,train_0502,12672.196893403172,10639.140818583124,113.91408185831243,0.0,12786.110975261485,14.54,0.64,0.0,0.0,5.0
978,4,train_0005,11763.552353407395,10311.45670045254,81.14567004525398,0.0,11844.698023452649,16.16,0.62,0.0,0.0,5.0
979,4,train_0079,12450.840319694464,10393.772728265658,89.37727282656579,0.0,12540.217592521029,16.08,0.6,0.0,0.0,5.0
980,4,train_0013,12051.973974814042,10399.812400133254,89.98124001332545,0.0,12141.955214827367,14.38,0.78,0.0,0.0,5.0
981,4,train_0358,12238.497883805776,10589.3370326829,108.93370326829009,0.0,12347.431587074067,16.08,0.66,0.0,0.0,5.0
982,4,train_0324,12271.941061766174,10388.818354227566,88.88183542275657,0.0,12360.822897188931,14.46,0.66,0.0,0.0,5.0
983,4,train_0318,12596.087294678855,10266.384489667755,76.63844896677547,0.0,12672.725743645631,16.98,0.64,0.0,0.0,5.0
984,4,train_0120,12200.303877833097,10304.179720576656,80.41797205766562,0.0,12280.721849890762,17.0,0.74,0.0,0.0,5.0
985,4,train_0454,12678.653523410147,11022.604734628228,152.26047346282286,0.0,12830.913996872969,16.78,0.66,0.0,0.0,5.0
986,4,train_0548,12419.236135845376,10410.039470166943,91.0039470166943,0.0,12510.24008286207,16.58,0.74,0.0,0.0,5.0
987,4,train_0419,12338.999870897678,10235.509926421852,73.55099264218516,0.0,12412.550863539864,16.28,0.7,0.0,0.0,5.0
988,4,train_0590,11979.546162844472,10670.130325166214,117.0130325166214,0.0,12096.559195361093,17.52,0.6,0.0,0.0,5.0
989,4,train_0495,12497.175400927925,10505.950989001321,100.59509890013214,0.0,12597.770499828057,16.9,0.68,0.0,0.0,5.0
990,4,train_0050,12079.537372365256,10805.604933355111,130.5604933355111,0.0,12210.097865700767,15.76,0.64,0.0,0.0,5.0
991,4,train_0475,12080.163577773788,10270.072534920844,77.00725349208443,0.0,12157.170831265872,15.76,0.56,0.0,0.0,5.0
992,4,train_0371,12126.555707459367,10369.868903125305,86.98689031253053,0.0,12213.542597771897,15.46,0.68,0.0,0.0,5.0
993,4,train_0349,12167.611389683723,10106.336551360173,60.633655136017296,0.0,12228.245044819741,15.96,0.64,0.0,0.0,5.0
994,4,train_0120,11885.269803439547,10465.8431307727,96.58431307727005,0.0,11981.854116516817,15.48,0.7,0.0,0.0,5.0
995,4,train_0209,11868.366217886289,10483.133496019735,98.31334960197347,0.0,11966.679567488261,16.32,0.62,0.0,0.0,5.0
996,4,train_0213,12218.92816947214,10364.848884816109,86.48488848161088,0.0,12305.41305795375,15.66,0.64,0.0,0.0,5.0
997,4,train_0064,12582.71950058656,10682.055363268631,118.20553632686315,0.0,12700.925036913422,15.84,0.58,0.0,0.0,5.0
998,4,train_0200,11921.982588349398,10440.470922921986,94.04709229219861,0.0,12016.029680641597,16.34,0.66,0.0,0.0,5.0
999,4,train_0098,12375.158773563278,10420.275881203677,92.02758812036774,0.0,12467.186361683645,14.22,0.54,0.0,0.0,5.0
1000,4,train_0273,12453.062965794908,10854.217853971608,135.4217853971608,0.0,12588.484751192069,16.24,0.66,0.0,0.0,5.0
1001,4,train_0522,12529.579848473088,10703.045785704644,120.3045785704644,0.0,12649.884427043551,17.04,0.6,0.0,0.0,5.0
1002,4,train_0445,12638.326908139563,10899.396482377027,139.93964823770276,0.0,12778.266556377266,17.82,0.66,0.0,0.0,5.0
1003,4,train_0159,11954.357948488709,10116.133092141386,61.613309214138646,0.0,12015.971257702848,16.98,0.7,0.0,0.0,5.0
1004,4,train_0349,12015.441838791237,10392.068123547682,89.20681235476823,0.0,12104.648651146006,15.58,0.6,0.0,0.0,5.0
1005,4,train_0536,12276.409623895102,10622.772164461276,112.27721644612757,0.0,12388.68684034123,14.66,0.68,0.0,0.0,5.0
1006,4,train_0569,12192.303387372986,10213.82344096428,71.38234409642791,0.0,12263.685731469413,16.5,0.64,0.0,0.0,5.0
1007,4,train_0183,12604.377262424961,10554.662654553862,105.4662654553862,0.0,12709.843527880348,15.52,0.66,0.0,0.0,5.0
1008,4,train_0184,12211.920806090282,10386.629004399663,88.66290043996634,0.0,12300.583706530248,16.06,0.68,0.0,0.0,5.0
1009,4,train_0034,12328.377533891891,10292.481549678796,79.2481549678796,0.0,12407.62568885977,16.06,0.6,0.0,0.0,5.0
1010,4,train_0459,11945.975198154818,10654.649319307478,115.46493193074785,0.0,12061.440130085566,17.34,0.62,0.0,0.0,5.0
1011,4,train_0173,12732.976981907395,10365.081604810963,86.50816048109628,0.0,12819.485142388492,18.34,0.6,0.0,0.0,5.0
1012,4,train_0213,12302.408779783525,10426.728559517385,92.67285595173854,0.0,12395.081635735263,17.2,0.74,0.0,0.0,5.0
1013,4,train_0230,12580.894341857229,10313.602156397865,81.36021563978647,0.0,12662.254557497015,13.92,0.66,0.0,0.0,5.0
1014,4,train_0059,12478.64907576992,10568.017413759251,106.80174137592513,0.0,12585.450817145844,15.84,0.84,0.0,0.0,5.0
1015,4,train_0062,12136.653078541654,10171.066241398552,67.1066241398552,0.0,12203.75970268151,16.52,0.68,0.0,0.0,5.0
1016,4,train_0349,11863.684733038805,10440.282130174655,94.02821301746553,0.0,11957.71294605627,14.88,0.62,0.0,0.0,5.0
1017,4,train_0257,12549.79051204547,10602.888174191756,110.28881741917559,0.0,12660.079329464646,16.0,0.6,0.0,0.0,5.0
1018,4,train_0197,12285.074526865395,11235.65462693538,173.56546269353805,0.0,12458.639989558933,15.9,0.76,0.0,0.0,5.0
1019,4,train_0478,12269.898884786664,10647.252631364569,114.72526313645686,0.0,12384.624147923121,16.22,0.6,0.0,0.0,5.0
1020,4,train_0129,12780.530827010734,10997.609579387328,149.76095793873284,0.0,12930.291784949468,14.38,0.76,0.0,0.0,5.0
1021,4,train_0248,12228.952620184089,10586.507699693038,108.65076996930384,0.0,12337.603390153392,16.16,0.7,0.0,0.0,5.0
1022,4,train_0189,12416.553574627995,10205.938668936778,70.59386689367784,0.0,12487.147441521673,15.36,0.7,0.0,0.0,5.0
1023,4,train_0296,12513.578322251524,10544.880664110136,104.48806641101365,0.0,12618.066388662537,15.76,0.54,0.0,0.0,5.0
1024,5,train_0079,12469.675207978624,10406.587793543193,90.65877935431928,0.0,12560.333987332942,16.14,0.64,0.0,0.0,5.0
1025,5,train_0599,12341.607022538334,10013.507583503411,51.35075835034113,0.0,12392.957780888675,17.24,0.52,0.0,0.0,5.0
1026,5,train_0175,12016.370771501104,10544.515271700495,104.45152717004949,0.0,12120.822298671153,18.08,0.56,0.0,0.0,5.0
1027,5,train_0129,12661.483444800851,10774.805017704732,127.48050177047317,0.0,12788.963946571324,13.5,0.68,0.0,0.0,5.0
1028,5,train_0419,12321.816980975824,10640.373188600906,114.03731886009064,0.0,12435.854299835915,14.5,0.7,0.0,0.0,5.0
1029,5,train_0326,12217.310035759365,10022.536670655194,52.25366706551941,0.0,12269.563702824884,15.56,0.58,0.0,0.0,5.0
1030,5,train_0446,12256.304571945107,10451.279634761015,95.12796347610147,0.0,12351.432535421209,16.24,0.7,0.0,0.0,5.0
1031,5,train_0592,12259.026264748174,10752.025198245787,125.20251982457867,0.0,12384.228784572753,15.48,0.72,0.0,0.0,5.0
1032,5,train_0418,12543.819225309886,10516.770867601377,101.67708676013773,0.0,12645.496312070023,14.96,0.62,0.0,0.0,5.0
1033,5,train_0297,12123.505875346062,10734.262290880557,123.4262290880557,0.0,12246.932104434118,12.32,0.6,0.0,0.0,5.0
1034,5,train_0193,12499.110395674972,10785.290941888328,128.52909418883283,0.0,12627.639489863805,14.34,0.58,0.0,0.0,5.0
1035,5,train_0354,11864.805484954504,10281.412764121738,78.14127641217384,0.0,11942.946761366678,14.44,0.66,0.0,0.0,5.0
1036,5,train_0546,12392.565763118382,10550.796875247095,105.07968752470953,0.0,12497.645450643091,20.28,0.66,0.0,0.0,5.0
1037,5,train_0328,12362.451756620965,10444.562670489686,94.45626704896858,0.0,12456.908023669934,16.08,0.66,0.0,0.0,5.0
1038,5,train_0331,12452.828495009448,10077.05657028314,57.70565702831409,0.0,12510.534152037762,17.68,0.82,0.0,0.0,5.0
1039,5,train_0069,12321.188870068723,10206.627738050836,70.66277380508363,0.0,12391.851643873806,17.06,0.62,0.0,0.0,5.0
1040,5,train_0263,11911.638637906522,10278.124816521406,77.81248165214056,0.0,11989.451119558664,15.46,0.72,0.0,0.0,5.0
1041,5,train_0429,12469.997505384285,10726.67896476558,122.66789647655806,0.0,12592.665401860842,15.52,0.7,0.0,0.0,5.0
1042,5,train_0492,12288.606751296547,10228.858426825771,72.88584268257709,0.0,12361.492593979125,15.72,0.58,0.0,0.0,5.0
1043,5,train_0547,12909.295665624835,10443.314583937456,94.33145839374556,0.0,13003.627124018582,18.22,0.66,0.0,0.0,5.0
1044,5,train_0389,12109.792295980462,10313.44049293498,81.34404929349803,0.0,12191.13634527396,16.74,0.68,0.0,0.0,5.0
1045,5,train_0555,12338.90279924807,10211.78475322499,71.17847532249907,0.0,12410.081274570568,17.44,0.66,0.0,0.0,5.0
1046,5,train_0037,12758.953992276107,10872.674257030412,137.26742570304123,0.0,12896.221417979148,16.5,0.7,0.0,0.0,5.0
1047,5,train_0352,11917.684686358753,10050.369346372208,55.03693463722084,0.0,11972.721620995973,16.5,0.76,0.0,0.0,5.0
1048,5,train_0154,12359.702420722759,10985.134375603437,148.51343756034368,0.0,12508.215858283102,18.6,0.78,0.0,0.0,5.0
1049,5,train_0211,12025.504980903777,10708.465996029208,120.84659960292083,0.0,12146.351580506698,17.46,0.74,0.0,0.0,5.0
1050,5,train_0567,13247.399297619851,10842.293837410816,134.22938374108162,0.0,13381.628681360933,16.6,0.58,0.0,0.0,5.0
1051,5,train_0405,12281.37006662515,10825.856115057319,132.58561150573186,0.0,12413.955678130882,16.06,0.64,0.0,0.0,5.0
1052,5,train_0266,12702.635959693194,10255.61856693893,75.56185669389306,0.0,12778.197816387088,15.16,0.62,0.0,0.0,5.0
1053,5,train_0566,11942.893360327276,10015.477337091053,51.547733709105344,0.0,11994.441094036381,14.8,0.56,0.0,0.0,5.0
1054,5,train_0238,12162.78491297258,10338.67551745997,83.86755174599693,0.0,12246.652464718576,17.22,0.58,0.0,0.0,5.0
1055,5,train_0586,12083.448768631195,10530.742332169157,103.07423321691567,0.0,12186.52300184811,15.02,0.7,0.0,0.0,5.0
1056,5,train_0175,12044.04185879392,10401.594228719767,90.15942287197669,0.0,12134.201281665897,17.44,0.78,0.0,0.0,5.0
1057,5,train_0169,11966.190261677304,10104.778933685637,60.47789336856368,0.0,12026.668155045867,16.88,0.62,0.0,0.0,5.0
1058,5,train_0385,12655.458065441719,10853.201343504743,135.3201343504743,0.0,12790.778199792192,16.68,0.68,0.0,0.0,5.0
1059,5,train_0561,12279.7588404203,10798.328404245192,129.83284042451925,0.0,12409.591680844818,17.38,0.56,0.0,0.0,5.0
1060,5,train_0047,12200.801401427845,10304.037194382132,80.4037194382132,0.0,12281.205120866058,15.36,0.68,0.0,0.0,5.0
1061,5,train_0438,12025.81118181411,10340.370947735651,84.03709477356516,0.0,12109.848276587674,15.32,0.7,0.0,0.0,5.0
1062,5,train_0248,12719.836582013013,10145.188103934104,64.51881039341042,0.0,12784.355392406424,16.26,0.56,0.0,0.0,5.0
1063,5,train_0523,11760.381629841855,10573.66566145632,107.36656614563199,0.0,11867.748195987488,15.86,0.68,0.0,0.0,5.0
1064,5,train_0467,12618.917266126075,10751.292146524567,125.12921465245672,0.0,12744.046480778532,14.14,0.6,0.0,0.0,5.0
1065,5,train_0100,11921.033515423756,10254.451230650355,75.44512306503547,0.0,11996.478638488792,14.64,0.64,0.0,0.0,5.0
1066,5,train_0402,12205.207997383357,10951.988645146777,145.19886451467775,0.0,12350.406861898035,16.8,0.62,0.0,0.0,5.0
1067,5,train_0585,12548.577031223576,10449.174450765675,94.9174450765675,0.0,12643.494476300144,14.22,0.52,0.0,0.0,5.0
1068,5,train_0088,12438.859837864304,10739.599233534567,123.95992335345673,0.0,12562.819761217761,17.4,0.58,0.0,0.0,5.0
1069,5,train_0452,12212.186913697125,10655.563676017504,115.5563676017504,0.0,12327.743281298875,14.36,0.64,0.0,0.0,5.0
1070,5,train_0065,12375.384306257205,10684.160059406526,118.41600594065258,0.0,12493.800312197858,13.46,0.6,0.0,0.0,5.0
1071,5,train_0099,11625.228465107075,10457.416067402883,95.74160674028826,0.0,11720.970071847363,17.48,0.54,0.0,0.0,5.0
1072,5,train_0156,12142.473158606617,10545.180366870354,104.51803668703542,0.0,12246.991195293653,15.9,0.68,0.0,0.0,5.0
1073,5,train_0324,12173.49419986408,10634.277364093812,113.42773640938123,0.0,12286.921936273462,14.86,0.62,0.0,0.0,5.0
1074,5,train_0470,11985.718638069844,10339.754800765986,83.97548007659861,0.0,12069.694118146443,16.02,0.46,0.0,0.0,5.0
1075,5,train_0066,12421.59761252407,10343.4979559238,84.34979559238,0.0,12505.94740811645,17.34,0.58,0.0,0.0,5.0
1076,5,train_0023,11755.575539999467,10282.87085019539,78.28708501953898,0.0,11833.862625019006,15.2,0.66,0.0,0.0,5.0
1077,5,train_0434,12615.822061250532,10646.784754412645,114.67847544126454,0.0,12730.500536691796,15.9,0.62,0.0,0.0,5.0
1078,5,train_0194,12420.8136260281,10599.235010831428,109.92350108314277,0.0,12530.737127111244,16.74,0.62,0.0,0.0,5.0
1079,5,train_0357,12041.088570005671,10371.693223071226,87.16932230712264,0.0,12128.257892312795,15.94,0.56,0.0,0.0,5.0
1080,5,train_0254,12371.424837581013,10498.589968984845,99.85899689848448,0.0,12471.283834479498,16.48,0.72,0.0,0.0,5.0
1081,5,train_0346,12494.815843733486,11027.3301631689,152.73301631688992,0.0,12647.548860050376,15.36,0.6,0.0,0.0,5.0
1082,5,train_0198,11939.314398219933,9799.907651223053,29.990765122305312,0.0,11969.305163342238,16.38,0.6,0.0,0.0,5.0
1083,5,train_0508,12407.972224485646,10688.843226890522,118.88432268905217,0.0,12526.856547174699,12.76,0.62,0.0,0.0,5.0
1084,5,train_0069,12219.917173805201,10194.028037898592,69.40280378985918,0.0,12289.31997759506,16.12,0.64,0.0,0.0,5.0
1085,5,train_0461,12183.402830733705,10395.373481669056,89.53734816690559,0.0,12272.94017890061,14.26,0.68,0.0,0.0,5.0
1086,5,train_0256,12460.21386544084,10285.068934863411,78.50689348634114,0.0,12538.720758927182,16.14,0.66,0.0,0.0,5.0
1087,5,train_0055,12312.367590161783,10316.70411645071,81.670411645071,0.0,12394.038001806854,14.28,0.5,0.0,0.0,5.0
1088,5,train_0540,12451.232353542378,10667.837615335657,116.78376153356567,0.0,12568.016115075945,16.66,0.48,0.0,0.0,5.0
1089,5,train_0457,12269.715988307331,10379.013134607452,87.90131346074523,0.0,12357.617301768076,14.94,0.66,0.0,0.0,5.0
1090,5,train_0092,12523.165225432776,10452.6879497258,95.26879497257997,0.0,12618.434020405357,16.34,0.74,0.0,0.0,5.0
1091,5,train_0324,12579.493048567787,10241.824193492143,74.18241934921426,0.0,12653.675467917,14.82,0.7,0.0,0.0,5.0
1092,5,train_0093,12047.317812867375,10132.819007770548,63.281900777054766,0.0,12110.59971364443,18.04,0.62,0.0,0.0,5.0
1093,5,train_0113,12104.729613216226,10278.321117265807,77.83211172658066,0.0,12182.561724942807,17.16,0.58,0.0,0.0,5.0
1094,5,train_0177,12202.352977307619,10481.113386787463,98.11133867874634,0.0,12300.464315986364,14.1,0.58,0.0,0.0,5.0
1095,5,train_0208,12365.140068215633,10296.260918886872,79.6260918886872,0.0,12444.76616010432,14.46,0.62,0.0,0.0,5.0
1096,5,train_0590,11900.990880094254,10722.946672252609,122.29466722526087,0.0,12023.285547319514,16.78,0.64,0.0,0.0,5.0
1097,5,train_0305,12315.717640475195,10395.674899296107,89.56748992961076,0.0,12405.285130404805,15.4,0.62,0.0,0.0,5.0
1098,5,train_0251,11982.363578364479,10547.289221735653,104.72892217356531,0.0,12087.092500538043,13.72,0.6,0.0,0.0,5.0
