episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs
1845,9,train_0362,12211.332904917723,10117.617752752267,61.76177527522668,0.0,12273.09468019295,15.48,0.58,0.0,0.0,5.0
1846,9,train_0179,12271.374482296538,10214.46053546029,71.446053546029,0.0,12342.820535842568,14.38,0.66,0.0,0.0,5.0
1847,9,train_0536,12167.94743462597,10455.655722683667,95.56557226836668,0.0,12263.513006894336,15.02,0.6,0.0,0.0,5.0
1848,9,train_0183,12334.884285192358,10752.71473888474,125.27147388847408,0.0,12460.155759080832,14.54,0.7,0.0,0.0,5.0
1849,9,train_0526,12181.04277404366,10634.209755807959,113.42097558079587,0.0,12294.463749624456,16.16,0.72,0.0,0.0,5.0
1850,9,train_0057,11895.698333118722,10271.177078379742,77.1177078379742,0.0,11972.816040956695,15.4,0.66,0.0,0.0,5.0
1851,9,train_0156,12265.697699513119,10453.695211343122,95.36952113431217,0.0,12361.067220647432,15.82,0.58,0.0,0.0,5.0
1852,9,train_0422,12293.665900020183,10682.33239667544,118.23323966754397,0.0,12411.899139687728,15.84,0.56,0.0,0.0,5.0
1853,9,train_0581,12233.885679640287,10606.45033987972,110.64503398797206,0.0,12344.530713628259,16.32,0.68,0.0,0.0,5.0
1854,9,train_0145,12444.426319676433,10296.306081034245,79.63060810342449,0.0,12524.056927779857,13.96,0.62,0.0,0.0,5.0
1855,9,train_0223,12189.287538967039,10139.858746591719,63.9858746591719,0.0,12253.273413626212,14.94,0.58,0.0,0.0,5.0
1856,9,train_0562,12049.322784885564,10495.843406494809,99.58434064948088,0.0,12148.907125535045,15.34,0.7,0.0,0.0,5.0
1857,9,train_0365,12890.861512451675,10527.35393177185,102.73539317718496,0.0,12993.59690562886,15.46,0.64,0.0,0.0,5.0
1858,9,train_0394,12320.929122343932,10432.529236020746,93.25292360207459,0.0,12414.182045946007,16.3,0.66,0.0,0.0,5.0
1859,9,train_0595,11807.987318028776,10204.398072538828,70.43980725388283,0.0,11878.427125282658,16.78,0.56,0.0,0.0,5.0
1860,9,train_0578,12235.381432003098,10265.21852633719,76.52185263371904,0.0,12311.903284636817,19.08,0.68,0.0,0.0,5.0
1861,9,train_0244,12234.791046970453,10493.841141662375,99.3841141662375,0.0,12334.17516113669,17.34,0.74,0.0,0.0,5.0
1862,9,train_0349,12232.414964628808,10147.025279117743,64.70252791177427,0.0,12297.117492540583,17.42,0.72,0.0,0.0,5.0
1863,9,train_0385,12517.974234328482,10717.70967238533,121.77096723853302,0.0,12639.745201567015,16.0,0.74,0.0,0.0,5.0
1864,9,train_0486,12502.382056460325,10584.047483051334,108.40474830513341,0.0,12610.786804765457,14.24,0.74,0.0,0.0,5.0
1865,9,train_0592,12091.197450488378,10679.639367949943,117.96393679499434,0.0,12209.161387283373,14.12,0.66,0.0,0.0,5.0
1866,9,train_0117,11903.20858896704,10282.742004996806,78.2742004996806,0.0,11981.48278946672,16.28,0.6,0.0,0.0,5.0
1867,9,train_0377,12266.505760353655,10470.5390924907,97.05390924907006,0.0,12363.559669602726,17.2,0.68,0.0,0.0,5.0
1868,9,train_0204,12770.410272740774,10462.04595181212,96.20459518121207,0.0,12866.614867921986,14.96,0.76,0.0,0.0,5.0
1869,9,train_0394,12413.9335378461,10338.559959343316,83.85599593433163,0.0,12497.789533780431,14.24,0.62,0.0,0.0,5.0
1870,9,train_0120,12101.322536865511,10230.146776061945,73.01467760619452,0.0,12174.337214471705,15.44,0.6,0.0,0.0,5.0
1871,9,train_0472,12672.044805177637,10558.636658074713,105.86366580747126,0.0,12777.908470985109,16.24,0.72,0.0,0.0,5.0
1872,9,train_0510,12576.210721905414,10776.114512623804,127.61145126238044,0.0,12703.822173167795,15.66,0.7,0.0,0.0,5.0
1873,9,train_0472,12257.929852229507,10782.014139430617,128.20141394306174,0.0,12386.131266172568,15.42,0.76,0.0,0.0,5.0
1874,9,train_0477,11891.80015135344,10541.090212362375,104.10902123623747,0.0,11995.909172589678,13.86,0.68,0.0,0.0,5.0
1875,9,train_0568,12647.325390439279,10787.18290985697,128.71829098569705,0.0,12776.043681424975,16.04,0.78,0.0,0.0,5.0
1876,9,train_0093,11940.37859044525,10338.365421536053,83.83654215360531,0.0,12024.215132598856,16.22,0.58,0.0,0.0,5.0
1877,9,train_0389,12147.947846144023,10608.816303642105,110.88163036421048,0.0,12258.829476508234,14.28,0.68,0.0,0.0,5.0
1878,9,train_0357,11985.53094737648,10198.36789795891,69.83678979589095,0.0,12055.36773717237,15.34,0.6,0.0,0.0,5.0
1879,9,train_0150,12172.564422656009,10427.205094767882,92.72050947678818,0.0,12265.284932132798,16.96,0.64,0.0,0.0,5.0
1880,9,train_0431,12226.055707267293,10542.792245842189,104.27922458421891,0.0,12330.334931851512,17.56,0.64,0.0,0.0,5.0
1881,9,train_0036,12395.365165156465,10477.689958338507,97.76899583385075,0.0,12493.134160990316,16.14,0.6,0.0,0.0,5.0
1882,9,train_0235,12525.167936931373,10551.591102857034,105.15911028570336,0.0,12630.327047217077,15.62,0.7,0.0,0.0,5.0
1883,9,train_0047,12109.071592458284,10491.796591578965,99.17965915789647,0.0,12208.25125161618,15.3,0.72,0.0,0.0,5.0
1884,9,train_0176,12579.766138438512,10955.931150795166,145.59311507951662,0.0,12725.359253518029,14.22,0.68,0.0,0.0,5.0
1885,9,train_0577,13070.918858395902,10892.86733862299,139.28673386229895,0.0,13210.2055922582,16.38,0.74,0.0,0.0,5.0
1886,9,train_0476,12047.759327781296,10468.755146929343,96.8755146929343,0.0,12144.63484247423,18.82,0.64,0.0,0.0,5.0
1887,9,train_0493,11895.587379781433,10511.759351268065,101.17593512680651,0.0,11996.76331490824,16.26,0.7,0.0,0.0,5.0
1888,9,train_0591,12617.76523556179,10642.624353406556,114.26243534065561,0.0,12732.027670902446,17.88,0.68,0.0,0.0,5.0
1889,9,train_0356,12609.740367224975,10677.673744797856,117.76737447978559,0.0,12727.50774170476,16.56,0.66,0.0,0.0,5.0
1890,9,train_0590,12384.89797108585,10427.97912500177,92.79791250017698,0.0,12477.695883586026,16.4,0.56,0.0,0.0,5.0
1891,9,train_0539,12447.799965796821,10161.968252848403,66.19682528484027,0.0,12513.996791081661,14.7,0.6,0.0,0.0,5.0
1892,9,train_0303,11947.783789290057,10453.818957995873,95.38189579958726,0.0,12043.165685089643,16.56,0.7,0.0,0.0,5.0
1893,9,train_0522,12347.825995489315,10709.518227075558,120.95182270755578,0.0,12468.77781819687,17.34,0.74,0.0,0.0,5.0
1894,9,train_0155,12227.990459195898,10551.079966207133,105.10799662071332,0.0,12333.098455816611,15.86,0.64,0.0,0.0,5.0
1895,9,train_0215,12291.546558228096,10739.127390159687,123.9127390159687,0.0,12415.459297244064,16.68,0.62,0.0,0.0,5.0
1896,9,train_0589,11867.490644001082,10281.296862898165,78.12968628981653,0.0,11945.620330290898,15.26,0.66,0.0,0.0,5.0
1897,9,train_0485,12068.646056200509,10070.004267941838,57.000426794183845,0.0,12125.646482994693,16.96,0.76,0.0,0.0,5.0
1898,9,train_0380,12091.400236528318,10378.717437270403,87.87174372704031,0.0,12179.271980255358,16.02,0.52,0.0,0.0,5.0
1899,9,train_0119,12204.662456962837,10509.869654992242,100.98696549922425,0.0,12305.64942246206,16.3,0.58,0.0,0.0,5.0
1900,9,train_0085,12701.161900906936,10026.694062711265,52.66940627112654,0.0,12753.831307178063,15.26,0.54,0.0,0.0,5.0
1901,9,train_0590,12542.772958579666,10308.24747531053,80.82474753105308,0.0,12623.597706110719,16.52,0.74,0.0,0.0,5.0
1902,9,train_0477,12132.896820381906,10282.30002186949,78.23000218694906,0.0,12211.126822568855,13.46,0.58,0.0,0.0,5.0
1903,9,train_0189,12514.304113779732,10699.81787566143,119.98178756614307,0.0,12634.285901345875,15.9,0.64,0.0,0.0,5.0
1904,9,train_0083,11954.661868318439,10200.649263916759,70.06492639167591,0.0,12024.726794710115,15.34,0.66,0.0,0.0,5.0
1905,9,train_0167,12047.761595545398,10552.347676379406,105.2347676379406,0.0,12152.99636318334,15.46,0.58,0.0,0.0,5.0
1906,9,train_0063,12239.953179383898,10652.534910167617,115.25349101676166,0.0,12355.20667040066,15.5,0.78,0.0,0.0,5.0
1907,9,train_0109,12549.971901411012,10638.759439647903,113.87594396479035,0.0,12663.847845375803,17.36,0.7,0.0,0.0,5.0
1908,9,train_0239,12228.104430334943,10593.444975858023,109.34449758580232,0.0,12337.448927920745,14.1,0.76,0.0,0.0,5.0
1909,9,train_0333,12480.182357530857,10878.089160345899,137.80891603458986,0.0,12617.991273565447,15.98,0.62,0.0,0.0,5.0
1910,9,train_0521,12510.694762938358,10232.252697008462,73.22526970084618,0.0,12583.920032639204,17.92,0.64,0.0,0.0,5.0
1911,9,train_0540,12479.29076679179,10874.892799819703,137.48927998197033,0.0,12616.78004677376,14.22,0.74,0.0,0.0,5.0
1912,9,train_0158,12218.367080020074,10587.04747740546,108.70474774054601,0.0,12327.071827760621,17.36,0.76,0.0,0.0,5.0
1913,9,train_0332,12163.308117162785,10397.651590593909,89.76515905939087,0.0,12253.073276222176,16.14,0.56,0.0,0.0,5.0
1914,9,train_0433,11885.892682019537,10559.638332443214,105.96383324432136,0.0,11991.856515263858,14.5,0.64,0.0,0.0,5.0
1915,9,train_0023,12014.965395938205,10048.368553168117,54.83685531681167,0.0,12069.802251255016,14.9,0.74,0.0,0.0,5.0
1916,9,train_0269,11846.974680854259,9837.572114957502,33.7572114957502,0.0,11880.73189235001,14.94,0.76,0.0,0.0,5.0
1917,9,train_0032,12378.668091049623,10684.91684114238,118.49168411423798,0.0,12497.159775163862,16.36,0.68,0.0,0.0,5.0
1918,9,train_0121,12006.949934503464,10460.974184444862,96.09741844448618,0.0,12103.04735294795,14.94,0.7,0.0,0.0,5.0
1919,9,train_0310,11896.789531964096,10397.952018269309,89.79520182693086,0.0,11986.584733791027,13.92,0.64,0.0,0.0,5.0
1920,9,train_0036,12096.920690959178,10168.66356412168,66.86635641216799,0.0,12163.787047371345,14.68,0.52,0.0,0.0,5.0
1921,9,train_0533,11952.056350430623,10243.62727707584,74.36272770758406,0.0,12026.419078138208,16.24,0.76,0.0,0.0,5.0
1922,9,train_0487,12403.027383253024,10446.07025849705,94.60702584970495,0.0,12497.63440910273,15.16,0.64,0.0,0.0,5.0
1923,9,train_0350,11810.333755551099,10394.202424579777,89.42024245797766,0.0,11899.753998009077,16.08,0.74,0.0,0.0,5.0
1924,9,train_0183,12445.676172977765,10322.089816994177,82.20898169941775,0.0,12527.885154677182,14.24,0.66,0.0,0.0,5.0
1925,9,train_0447,12486.546142897874,10352.99389537982,85.29938953798192,0.0,12571.845532435857,16.22,0.74,0.0,0.0,5.0
1926,9,train_0384,12080.215656041695,10123.099143587362,62.30991435873621,0.0,12142.525570400432,15.58,0.62,0.0,0.0,5.0
1927,9,train_0502,12635.38972474797,10261.245228479223,76.12452284792235,0.0,12711.514247595893,14.84,0.7,0.0,0.0,5.0
1928,9,train_0545,11902.516161374706,10590.785448443454,109.07854484434539,0.0,12011.594706219052,18.72,0.74,0.0,0.0,5.0
1929,9,train_0078,12237.167594188784,10695.239292605758,119.52392926057583,0.0,12356.69152344936,15.16,0.76,0.0,0.0,5.0
1930,9,train_0015,12093.168829523762,10460.131239446384,96.0131239446384,0.0,12189.1819534684,16.7,0.78,0.0,0.0,5.0
1931,9,train_0257,12224.715999285889,11007.760871221526,150.7760871221526,0.0,12375.492086408041,15.44,0.68,0.0,0.0,5.0
1932,9,train_0068,12186.620061722877,10958.497088340031,145.8497088340031,0.0,12332.46977055688,15.66,0.58,0.0,0.0,5.0
1933,9,train_0002,12070.527745726555,10524.87625190366,102.48762519036609,0.0,12173.01537091692,13.04,0.64,0.0,0.0,5.0
1934,9,train_0225,12256.339397091515,10558.16287549983,105.81628754998292,0.0,12362.155684641497,18.12,0.58,0.0,0.0,5.0
1935,9,train_0251,12370.989341125067,10519.013189711439,101.9013189711439,0.0,12472.890660096211,14.84,0.58,0.0,0.0,5.0
1936,9,train_0381,12067.533492479442,10358.711277515402,85.8711277515402,0.0,12153.404620230982,16.16,0.66,0.0,0.0,5.0
1937,9,train_0515,12101.840390313726,10652.40078401257,115.24007840125705,0.0,12217.080468714983,18.0,0.58,0.0,0.0,5.0
1938,9,train_0570,12025.989266798126,10410.33471521354,91.03347152135393,0.0,12117.02273831948,14.68,0.74,0.0,0.0,5.0
1939,9,train_0472,12350.66698119187,10788.152888679826,128.81528886798262,0.0,12479.482270059852,16.74,0.68,0.0,0.0,5.0
1940,9,train_0570,12070.688107031798,10315.731832233461,81.57318322334613,0.0,12152.261290255145,14.68,0.74,0.0,0.0,5.0
1941,9,train_0200,12042.671371533579,10824.582350589822,132.45823505898224,0.0,12175.129606592562,16.74,0.7,0.0,0.0,5.0
1942,9,train_0489,11873.508290832122,10279.595100201128,77.9595100201128,0.0,11951.467800852235,14.28,0.7,0.0,0.0,5.0
1943,9,train_0427,12132.487723336308,10589.746951237204,108.97469512372045,0.0,12241.462418460029,15.8,0.74,0.0,0.0,5.0
1944,9,train_0597,12008.803211745022,10489.423465865271,98.94234658652714,0.0,12107.74555833155,17.24,0.62,0.0,0.0,5.0
1945,9,train_0427,12417.504940552795,10188.533714885967,68.85337148859672,0.0,12486.358312041391,14.6,0.76,0.0,0.0,5.0
1946,9,train_0021,12554.008844286414,10903.331941800323,140.3331941800323,0.0,12694.342038466446,16.9,0.74,0.0,0.0,5.0
1947,9,train_0294,12134.523302266702,10222.867850231298,72.28678502312978,0.0,12206.810087289832,14.74,0.66,0.0,0.0,5.0
1948,9,train_0088,12661.753662885567,10237.385104778656,73.73851047786557,0.0,12735.492173363433,16.0,0.66,0.0,0.0,5.0
1949,9,train_0062,11967.498401557552,10460.229629848322,96.02296298483216,0.0,12063.521364542385,16.32,0.54,0.0,0.0,5.0
1950,9,train_0516,12528.699006110226,10557.824314445008,105.7824314445008,0.0,12634.481437554727,14.92,0.6,0.0,0.0,5.0
1951,9,train_0555,11977.255790884814,10482.070932982575,98.2070932982575,0.0,12075.46288418307,17.82,0.72,0.0,0.0,5.0
1952,9,train_0183,12521.534275801825,10653.041137948763,115.30411379487633,0.0,12636.838389596702,15.48,0.74,0.0,0.0,5.0
1953,9,train_0343,13172.745861983187,10862.94423118882,136.29442311888198,0.0,13309.040285102068,17.64,0.6,0.0,0.0,5.0
1954,9,train_0472,12574.63212750808,10940.848887727294,144.08488877272939,0.0,12718.71701628081,15.98,0.62,0.0,0.0,5.0
1955,9,train_0107,12316.824091599203,10799.977434669481,129.99774346694812,0.0,12446.821835066152,17.04,0.78,0.0,0.0,5.0
1956,9,train_0031,12018.755068813667,10422.25663981415,92.22566398141498,0.0,12110.980732795082,18.38,0.8,0.0,0.0,5.0
1957,9,train_0404,12775.103040414075,10880.626553603888,138.06265536038882,0.0,12913.165695774464,16.12,0.6,0.0,0.0,5.0
1958,9,train_0145,12089.877074920933,10525.54566289425,102.55456628942503,0.0,12192.431641210358,14.32,0.74,0.0,0.0,5.0
1959,9,train_0462,12337.023994207457,10656.724595346675,115.67245953466755,0.0,12452.696453742125,17.6,0.66,0.0,0.0,5.0
1960,9,train_0593,12126.73417890067,10558.779928494592,105.87799284945923,0.0,12232.612171750128,14.46,0.66,0.0,0.0,5.0
1961,9,train_0066,12058.667000523523,11045.132104509314,154.51321045093138,0.0,12213.180210974455,17.02,0.74,0.0,0.0,5.0
1962,9,train_0372,12381.496375069175,10691.144333928638,119.1144333928638,0.0,12500.61080846204,17.06,0.52,0.0,0.0,5.0
1963,9,train_0254,12476.876871899232,10499.001200604303,99.90012006043035,0.0,12576.776991959663,15.6,0.64,0.0,0.0,5.0
1964,9,train_0365,12615.628328758597,10827.469051383454,132.7469051383454,0.0,12748.375233896943,16.7,0.64,0.0,0.0,5.0
1965,9,train_0569,12101.928949128749,10182.33975616271,68.23397561627098,0.0,12170.16292474502,16.66,0.62,0.0,0.0,5.0
1966,9,train_0479,12555.155021079187,10702.324956749893,120.23249567498934,0.0,12675.387516754176,15.26,0.7,0.0,0.0,5.0
1967,9,train_0352,11940.986726602387,10207.174537737032,70.71745377370317,0.0,12011.70418037609,15.26,0.7,0.0,0.0,5.0
1968,9,train_0588,12250.724744833104,10380.750724670545,88.07507246705445,0.0,12338.799817300158,16.52,0.86,0.0,0.0,5.0
1969,9,train_0470,11898.835742206506,10341.164621442957,84.11646214429567,0.0,11982.9522043508,15.42,0.56,0.0,0.0,5.0
1970,9,train_0513,12402.675185239214,10266.708697759179,76.6708697759179,0.0,12479.346055015132,16.72,0.66,0.0,0.0,5.0
1971,9,train_0090,12465.280662780322,10252.333202491569,75.2333202491569,0.0,12540.51398302948,14.02,0.72,0.0,0.0,5.0
1972,9,train_0549,12215.47773070498,10598.956594498222,109.89565944982223,0.0,12325.373390154804,15.78,0.8,0.0,0.0,5.0
1973,9,train_0160,12275.729660322988,10469.135796774544,96.91357967745444,0.0,12372.643240000441,17.08,0.58,0.0,0.0,5.0
1974,9,train_0378,12535.017679495086,10642.077711770597,114.20777117705967,0.0,12649.225450672146,16.3,0.76,0.0,0.0,5.0
1975,9,train_0577,13124.871763389023,11016.442254773374,151.6442254773374,0.0,13276.51598886636,15.52,0.6,0.0,0.0,5.0
1976,9,train_0585,12335.17421172919,10659.695346987857,115.96953469878572,0.0,12451.143746427977,13.82,0.66,0.0,0.0,5.0
1977,9,train_0048,12295.072736034519,10590.360590924949,109.03605909249491,0.0,12404.108795127015,15.82,0.5,0.0,0.0,5.0
1978,9,train_0356,12546.422689571797,10460.283817709133,96.02838177091326,0.0,12642.45107134271,15.98,0.62,0.0,0.0,5.0
1979,9,train_0536,12399.48486860641,10376.314457990711,87.63144579907112,0.0,12487.11631440548,15.48,0.7,0.0,0.0,5.0
1980,9,train_0344,11899.431934276317,10709.779295859753,120.97792958597529,0.0,12020.409863862293,16.04,0.6,0.0,0.0,5.0
1981,9,train_0038,12223.396045057125,10614.83818062691,111.483818062691,0.0,12334.879863119815,17.54,0.68,0.0,0.0,5.0
1982,9,train_0336,12308.112815788689,10146.047219799962,64.60472197999626,0.0,12372.717537768685,15.14,0.66,0.0,0.0,5.0
1983,9,train_0356,12214.246149283616,10811.97409237901,131.19740923790104,0.0,12345.443558521516,15.28,0.72,0.0,0.0,5.0
1984,9,train_0423,12106.905433644315,10316.93941207949,81.69394120794897,0.0,12188.599374852263,16.88,0.66,0.0,0.0,5.0
1985,9,train_0008,12060.483076541825,10590.717959116268,109.07179591162677,0.0,12169.554872453451,14.72,0.76,0.0,0.0,5.0
1986,9,train_0132,12039.625118641212,10335.275410106411,83.52754101064112,0.0,12123.152659651852,18.1,0.6,0.0,0.0,5.0
1987,9,train_0541,12419.986611331888,10592.086412672576,109.20864126725756,0.0,12529.195252599146,17.8,0.62,0.0,0.0,5.0
1988,9,train_0277,12364.797369350672,10320.939442610017,82.09394426100171,0.0,12446.891313611673,15.72,0.76,0.0,0.0,5.0
1989,9,train_0320,12415.325806422848,10358.009423822066,85.80094238220664,0.0,12501.126748805054,16.12,0.64,0.0,0.0,5.0
1990,9,train_0102,12110.713912986204,10499.546848487964,99.95468484879639,0.0,12210.668597835001,14.46,0.68,0.0,0.0,5.0
1991,9,train_0322,12068.495624767009,10507.027173181832,100.7027173181832,0.0,12169.198342085192,15.64,0.66,0.0,0.0,5.0
1992,9,train_0177,12454.89384841064,10337.187098835377,83.71870988353767,0.0,12538.612558294179,14.52,0.64,0.0,0.0,5.0
1993,9,train_0233,13297.800764164444,10585.2380686285,108.52380686284997,0.0,13406.324571027293,17.0,0.72,0.0,0.0,5.0
1994,9,train_0294,12219.561256034816,10179.16093960077,67.91609396007698,0.0,12287.477349994893,14.82,0.66,0.0,0.0,5.0
1995,9,train_0418,12105.954430895687,10735.38880111409,123.53888011140899,0.0,12229.493311007096,17.8,0.56,0.0,0.0,5.0
1996,9,train_0002,11969.55397991661,10585.357474068856,108.53574740688565,0.0,12078.089727323497,15.06,0.62,0.0,0.0,5.0
1997,9,train_0400,12641.05171935641,10741.72524692106,124.17252469210598,0.0,12765.224244048517,16.54,0.6,0.0,0.0,5.0
1998,9,train_0588,12248.454095568504,10241.893511143713,74.18935111437132,0.0,12322.643446682876,18.76,0.7,0.0,0.0,5.0
1999,9,train_0361,12273.020328767005,10814.631103413476,131.4631103413476,0.0,12404.483439108353,15.86,0.52,0.0,0.0,5.0
2000,9,train_0081,12154.627858852338,10300.707970194075,80.07079701940748,0.0,12234.698655871745,16.8,0.72,0.0,0.0,5.0
2001,9,train_0276,12266.761180575699,10320.324570323997,82.03245703239973,0.0,12348.793637608098,15.78,0.72,0.0,0.0,5.0
2002,9,train_0454,12607.665715981962,10842.155400755782,134.21554007557825,0.0,12741.88125605754,16.52,0.66,0.0,0.0,5.0
2003,9,train_0113,11996.056423533706,10326.191224347642,82.61912243476418,0.0,12078.67554596847,17.96,0.58,0.0,0.0,5.0
2004,9,train_0517,12690.624406069792,10507.93169559201,100.79316955920095,0.0,12791.417575628993,18.02,0.58,0.0,0.0,5.0
2005,9,train_0347,12404.312935690625,10501.705786968396,100.17057869683958,0.0,12504.483514387464,16.7,0.7,0.0,0.0,5.0
2006,9,train_0126,12517.553290347845,10165.091299844356,66.50912998443565,0.0,12584.06242033228,15.6,0.76,0.0,0.0,5.0
2007,9,train_0563,12196.23711589243,10504.707871738121,100.4707871738121,0.0,12296.707903066243,15.32,0.6,0.0,0.0,5.0
2008,9,train_0080,12485.931057759846,10584.543313539,108.45433135389995,0.0,12594.385389113746,15.94,0.78,0.0,0.0,5.0
2009,9,train_0179,11922.856136435661,10250.951848923654,75.09518489236544,0.0,11997.951321328026,13.7,0.72,0.0,0.0,5.0
2010,9,train_0379,12787.489119489761,11070.518745800548,157.05187458005477,0.0,12944.540994069815,14.06,0.76,0.0,0.0,5.0
2011,9,train_0276,12308.083785145704,10222.337044892443,72.23370448924435,0.0,12380.317489634948,14.98,0.68,0.0,0.0,5.0
2012,9,train_0248,12361.945586584225,10518.2615767474,101.82615767473999,0.0,12463.771744258964,16.32,0.66,0.0,0.0,5.0
