episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
2394,16,train_0283,12517.82596589536,10361.839963494629,86.18399634946292,0.0,12604.009962244822,15.5,0.74,0.0,0.0,7.0,1.8968592631667593
2395,16,train_0393,12535.473303957606,10136.341439582451,63.63414395824512,0.0,12599.10744791585,14.04,0.62,0.0,0.0,7.0,1.8968592631667593
2396,16,train_0567,13124.177468695616,10759.991343521197,125.99913435211965,0.0,13250.176603047736,16.04,0.62,0.0,0.0,7.0,1.8968592631667593
2397,16,train_0173,12976.679642016998,10295.974622102318,79.5974622102318,0.0,13056.277104227229,17.44,0.62,0.0,0.0,7.0,1.8968592631667593
2398,16,train_0151,12560.65763145365,10477.74817486367,97.77481748636693,0.0,12658.432448940017,15.54,0.74,0.0,0.0,7.0,1.8968592631667593
2399,16,train_0440,12953.104248356623,10150.334166459452,65.03341664594518,0.0,13018.137665002569,14.98,0.7,0.0,0.0,7.0,1.8968592631667593
2400,16,train_0003,12462.005524222322,9849.09257906511,34.90925790651109,0.0,12496.914782128833,17.92,0.7,0.0,0.0,7.0,1.8968592631667593
2401,16,train_0339,12817.981751655356,10446.812913100446,94.68129131004463,0.0,12912.6630429654,17.08,0.76,0.0,0.0,7.0,1.8968592631667593
2402,16,train_0447,12169.759795050366,10381.29437654008,88.12943765400797,0.0,12257.889232704374,17.42,0.62,0.0,0.0,7.0,1.8968592631667593
2403,16,train_0330,12053.989873673188,10037.455682153219,53.745568215321875,0.0,12107.73544188851,15.22,0.7,0.0,0.0,7.0,1.8968592631667593
2404,16,train_0230,12471.233796704722,10419.275161691006,91.92751616910064,0.0,12563.161312873823,16.24,0.58,0.0,0.0,7.0,1.8968592631667593
2405,16,train_0497,12442.621092131985,10255.031384425525,75.50313844255253,0.0,12518.124230574538,14.98,0.62,0.0,0.0,7.0,1.8968592631667593
2406,16,train_0222,12257.377183803217,10434.881830349957,93.48818303499576,0.0,12350.865366838212,17.56,0.68,0.0,0.0,7.0,1.8968592631667593
2407,16,train_0426,12391.09234722149,9992.15103099231,49.21510309923106,0.0,12440.307450320723,18.06,0.74,0.0,0.0,7.0,1.8968592631667593
2408,16,train_0278,12344.779931697001,10277.64941697555,77.76494169755497,0.0,12422.544873394556,16.58,0.66,0.0,0.0,7.0,1.8968592631667593
2409,16,train_0015,12468.496878048265,9968.261074017282,46.82610740172822,0.0,12515.322985449993,16.06,0.76,0.0,0.0,7.0,1.8968592631667593
2410,16,train_0318,12740.170466269567,10040.051467511057,54.00514675110571,0.0,12794.175613020672,16.44,0.7,0.0,0.0,7.0,1.8968592631667593
2411,16,train_0029,12320.537293007374,10136.432449470141,63.64324494701414,0.0,12384.180537954388,16.52,0.66,0.0,0.0,7.0,1.8968592631667593
2412,16,train_0558,12778.91472850001,10499.062294389463,99.90622943894633,0.0,12878.820957938957,14.08,0.76,0.0,0.0,7.0,1.8968592631667593
2413,16,train_0360,12233.766770157483,9953.482791755298,45.348279175529754,0.0,12279.115049333013,16.44,0.6,0.0,0.0,7.0,1.8968592631667593
2414,16,train_0223,12287.369524908527,10129.727453952033,62.97274539520331,0.0,12350.34227030373,14.08,0.68,0.0,0.0,7.0,1.8968592631667593
2415,16,train_0291,13007.481162306765,10249.389040021957,74.93890400219571,0.0,13082.420066308961,15.52,0.62,0.0,0.0,7.0,1.8968592631667593
2416,16,train_0371,12620.54874082687,9998.803196089033,49.88031960890331,0.0,12670.429060435772,15.96,0.66,0.0,0.0,7.0,1.8968592631667593
2417,16,train_0156,12341.362260659553,10155.716962449489,65.57169624494891,0.0,12406.933956904502,16.32,0.66,0.0,0.0,7.0,1.8968592631667593
2418,16,train_0173,13230.133525341505,10018.051307937314,51.80513079373141,0.0,13281.938656135237,18.1,0.6,0.0,0.0,7.0,1.8968592631667593
2419,16,train_0251,12382.127827821736,10421.576481902419,92.1576481902419,0.0,12474.285476011977,14.66,0.6,0.0,0.0,7.0,1.8968592631667593
2420,16,train_0155,12672.484081003982,10196.19069691279,69.61906969127904,0.0,12742.10315069526,15.62,0.68,0.0,0.0,7.0,1.8968592631667593
2421,16,train_0454,12914.989399676939,10458.056497241563,95.80564972415632,0.0,13010.795049401095,16.72,0.58,0.0,0.0,7.0,1.8968592631667593
2422,16,train_0062,12470.884722636642,9828.013983658671,32.801398365867136,0.0,12503.686121002509,13.84,0.74,0.0,0.0,7.0,1.8968592631667593
2423,16,train_0495,12939.197356729508,9968.174924908835,46.817492490883524,0.0,12986.014849220392,16.16,0.74,0.0,0.0,7.0,1.8968592631667593
2424,16,train_0209,12358.78049200174,9849.091481446962,34.909148144696154,0.0,12393.689640146436,16.5,0.86,0.0,0.0,7.0,1.8968592631667593
2425,16,train_0336,12632.508807566972,9947.401741836147,44.74017418361473,0.0,12677.248981750587,15.18,0.66,0.0,0.0,7.0,1.8968592631667593
2426,16,train_0094,12194.97354704601,9779.236256110926,27.923625611092575,0.0,12222.897172657102,16.86,0.58,0.0,0.0,7.0,1.8968592631667593
2427,16,train_0231,12289.104221364862,10347.570131118213,84.7570131118213,0.0,12373.861234476683,15.12,0.48,0.0,0.0,7.0,1.8968592631667593
2428,16,train_0452,12528.968190980271,10159.331454127368,65.93314541273685,0.0,12594.901336393008,15.3,0.74,0.0,0.0,7.0,1.8968592631667593
2429,16,train_0162,11907.195340760534,9813.498431648488,31.349843164848792,0.0,11938.545183925384,16.62,0.6,0.0,0.0,7.0,1.8968592631667593
2430,16,train_0079,12644.356704522748,10241.164061569343,74.11640615693432,0.0,12718.473110679683,16.56,0.64,0.0,0.0,7.0,1.8968592631667593
2431,16,train_0313,12584.76790220996,10352.990892966674,85.29908929666745,0.0,12670.066991506628,16.94,0.72,0.0,0.0,7.0,1.8968592631667593
2432,16,train_0097,12282.981553921703,10115.470430691757,61.54704306917574,0.0,12344.52859699088,16.24,0.64,0.0,0.0,7.0,1.8968592631667593
2433,16,train_0188,12616.131317296811,10208.278579762758,70.82785797627585,0.0,12686.959175273087,15.62,0.6,0.0,0.0,7.0,1.8968592631667593
2434,16,train_0270,12527.812836042745,10053.221851115399,55.32218511153988,0.0,12583.135021154285,15.32,0.6,0.0,0.0,7.0,1.8968592631667593
2435,16,train_0338,12722.359472914308,10130.147122143888,63.01471221438879,0.0,12785.374185128696,16.42,0.68,0.0,0.0,7.0,1.8968592631667593
2436,16,train_0383,12542.36560399278,9925.437133174391,42.54371331743914,0.0,12584.90931731022,14.38,0.62,0.0,0.0,7.0,1.8968592631667593
2437,16,train_0405,12485.318018635146,10315.450197597887,81.54501975978874,0.0,12566.863038394935,16.26,0.7,0.0,0.0,7.0,1.8968592631667593
2438,16,train_0506,12338.419961922194,10070.207972877019,57.02079728770187,0.0,12395.440759209896,15.1,0.7,0.0,0.0,7.0,1.8968592631667593
2439,16,train_0039,12959.283922672594,10503.24937403242,100.32493740324207,0.0,13059.608860075836,15.46,0.74,0.0,0.0,7.0,1.8968592631667593
2440,16,train_0217,12580.388840419386,10482.87180866706,98.28718086670597,0.0,12678.676021286092,17.62,0.8,0.0,0.0,7.0,1.8968592631667593
2441,16,train_0000,12422.92467202042,9947.248646404412,44.72486464044123,0.0,12467.64953666086,15.24,0.72,0.0,0.0,7.0,1.8968592631667593
2442,16,train_0005,12091.718788722595,10238.951296957664,73.89512969576644,0.0,12165.613918418361,17.1,0.68,0.0,0.0,7.0,1.8968592631667593
2443,16,train_0127,12526.625644546766,10352.349794700152,85.23497947001525,0.0,12611.860624016781,16.16,0.68,0.0,0.0,7.0,1.8968592631667593
2444,16,train_0358,12631.662756886168,9988.791588318338,48.87915883183378,0.0,12680.541915718002,15.94,0.72,0.0,0.0,7.0,1.8968592631667593
2445,16,train_0536,12433.391607304591,10356.768715005697,85.67687150056973,0.0,12519.06847880516,15.34,0.62,0.0,0.0,7.0,1.8968592631667593
2446,16,train_0464,12904.475680172407,9557.231998174244,5.723199817424393,0.0,12910.198879989832,15.68,0.7,0.0,0.0,7.0,1.8968592631667593
2447,16,train_0387,12293.632079374453,9956.871118659301,45.68711186593009,0.0,12339.319191240382,15.82,0.66,0.0,0.0,7.0,1.8968592631667593
2448,16,train_0466,12719.86463633717,10413.20213431145,91.32021343114502,0.0,12811.184849768315,15.72,0.68,0.0,0.0,7.0,1.8968592631667593
2449,16,train_0103,12425.407387997597,9845.446914602358,34.544691460235846,0.0,12459.952079457833,16.22,0.68,0.0,0.0,7.0,1.8968592631667593
2450,16,train_0503,13257.003933112957,10364.568395064101,86.45683950641015,0.0,13343.460772619368,15.82,0.7,0.0,0.0,7.0,1.8968592631667593
2451,16,train_0534,12316.707468206294,10191.634957310434,69.16349573104344,0.0,12385.870963937337,15.32,0.58,0.0,0.0,7.0,1.8968592631667593
2452,16,train_0057,12321.121835910693,10023.423712239766,52.34237122397663,0.0,12373.46420713467,15.18,0.54,0.0,0.0,7.0,1.8968592631667593
2453,16,train_0281,12722.4857787564,10424.273817465648,92.42738174656479,0.0,12814.913160502965,16.14,0.62,0.0,0.0,7.0,1.8968592631667593
2454,16,train_0498,12578.5312228947,10245.397773116449,74.53977731164487,0.0,12653.071000206346,15.94,0.72,0.0,0.0,7.0,1.8968592631667593
2455,16,train_0285,12288.923627670596,10205.787330837094,70.57873308370945,0.0,12359.502360754306,14.14,0.7,0.0,0.0,7.0,1.8968592631667593
2456,16,train_0504,12618.04343195233,10095.064801346078,59.50648013460778,0.0,12677.549912086937,14.72,0.54,0.0,0.0,7.0,1.8968592631667593
2457,16,train_0561,12736.879785679594,10300.25290318529,80.02529031852902,0.0,12816.905075998122,19.04,0.72,0.0,0.0,7.0,1.8968592631667593
2458,16,train_0284,12452.862164423565,10098.368200554865,59.836820055486534,0.0,12512.698984479051,14.38,0.84,0.0,0.0,7.0,1.8968592631667593
2459,16,train_0035,12922.029217058749,10848.82510779038,134.88251077903806,0.0,13056.911727837787,15.92,0.74,0.0,0.0,7.0,1.8968592631667593
2460,16,train_0204,12755.319378098491,10316.077875647807,81.60778756478066,0.0,12836.927165663272,16.42,0.68,0.0,0.0,7.0,1.8968592631667593
2461,16,train_0129,13044.01993597442,10332.990309956522,83.29903099565217,0.0,13127.318966970073,14.74,0.74,0.0,0.0,7.0,1.8968592631667593
2462,16,train_0284,12616.634752434904,10072.407208351411,57.24072083514111,0.0,12673.875473270045,15.82,0.64,0.0,0.0,7.0,1.8968592631667593
2463,16,train_0351,12913.319087183309,10425.930388714527,92.5930388714527,0.0,13005.912126054762,16.56,0.74,0.0,0.0,7.0,1.8968592631667593
2464,16,train_0278,12714.19962437117,10182.189179956426,68.21891799564256,0.0,12782.418542366811,15.26,0.58,0.0,0.0,7.0,1.8968592631667593
2465,16,train_0117,12420.965167805716,9843.060387420723,34.30603874207227,0.0,12455.271206547788,16.28,0.7,0.0,0.0,7.0,1.8968592631667593
2466,16,train_0180,12739.700162734476,10561.303578336649,106.13035783366486,0.0,12845.83052056814,16.78,0.66,0.0,0.0,7.0,1.8968592631667593
2467,16,train_0407,12709.247403504449,10048.513327473407,54.85133274734071,0.0,12764.09873625179,15.94,0.8,0.0,0.0,7.0,1.8968592631667593
2468,16,train_0016,12668.045102338736,9925.498838255804,42.5498838255804,0.0,12710.594986164317,15.7,0.68,0.0,0.0,7.0,1.8968592631667593
2469,16,train_0128,12277.908896870556,10219.999015298406,71.99990152984064,0.0,12349.908798400396,14.66,0.66,0.0,0.0,7.0,1.8968592631667593
2470,16,train_0535,12542.231879342477,9933.831007582807,43.383100758280676,0.0,12585.614980100758,14.16,0.58,0.0,0.0,7.0,1.8968592631667593
2471,16,train_0059,12729.56888735039,10335.051470786002,83.5051470786002,0.0,12813.07403442899,16.28,0.66,0.0,0.0,7.0,1.8968592631667593
2472,16,train_0248,12633.268135850218,10371.299614909847,87.12996149098473,0.0,12720.398097341202,16.14,0.76,0.0,0.0,7.0,1.8968592631667593
2473,16,train_0124,12633.804463904286,10379.634762082536,87.96347620825364,0.0,12721.767940112539,17.34,0.78,0.0,0.0,7.0,1.8968592631667593
2474,16,train_0062,12229.061569807578,10238.52617908554,73.85261790855402,0.0,12302.914187716133,15.04,0.64,0.0,0.0,7.0,1.8968592631667593
2475,16,train_0253,12208.198395288378,9959.090029597282,45.90900295972824,0.0,12254.107398248107,16.72,0.72,0.0,0.0,7.0,1.8968592631667593
2476,16,train_0312,12289.010391707085,10155.266292740058,65.5266292740058,0.0,12354.53702098109,16.18,0.56,0.0,0.0,7.0,1.8968592631667593
2477,16,train_0105,12517.802700041757,10305.787130942921,80.57871309429211,0.0,12598.381413136049,14.46,0.7,0.0,0.0,7.0,1.8968592631667593
2478,16,train_0046,12245.05671344346,10015.77922447908,51.57792244790799,0.0,12296.634635891369,17.28,0.74,0.0,0.0,7.0,1.8968592631667593
2479,16,train_0080,12978.385283965741,10147.280931874886,64.7280931874886,0.0,13043.11337715323,15.78,0.64,0.0,0.0,7.0,1.8968592631667593
2480,17,train_0390,12588.333134104418,10606.42215738757,110.64221573875693,0.0,12698.975349843175,15.68,0.78,0.0,0.0,7.0,1.8968592631667593
2481,17,train_0516,12908.971350874432,10200.980322274414,70.09803222744141,0.0,12979.069383101873,12.82,0.68,0.0,0.0,7.0,1.8968592631667593
2482,17,train_0108,12782.436280149206,9868.481893860759,36.848189386075866,0.0,12819.284469535281,18.08,0.6,0.0,0.0,7.0,1.8968592631667593
2483,17,train_0192,13028.58804461329,10094.5127984839,59.45127984839001,0.0,13088.03932446168,17.22,0.56,0.0,0.0,7.0,1.8968592631667593
2484,17,train_0206,12936.376022826906,10326.20960481132,82.62096048113199,0.0,13018.996983308038,13.12,0.66,0.0,0.0,7.0,1.8968592631667593
2485,17,train_0216,12296.811232471451,10085.815958807765,58.58159588077652,0.0,12355.392828352227,17.64,0.66,0.0,0.0,7.0,1.8968592631667593
2486,17,train_0146,12573.538680378115,9988.891697451001,48.88916974510012,0.0,12622.427850123215,15.66,0.76,0.0,0.0,7.0,1.8968592631667593
2487,17,train_0033,12798.230017967664,10475.185914323449,97.51859143234488,0.0,12895.748609400009,14.78,0.64,0.0,0.0,7.0,1.8968592631667593
2488,17,train_0315,12825.691713993006,10664.518637326828,116.4518637326828,0.0,12942.143577725688,17.98,0.66,0.0,0.0,7.0,1.8968592631667593
2489,17,train_0214,12376.350532423836,9835.752101317083,33.57521013170827,0.0,12409.925742555544,15.58,0.56,0.0,0.0,7.0,1.8968592631667593
2490,17,train_0205,12665.57302649102,10289.314759949186,78.93147599491859,0.0,12744.50450248594,16.2,0.68,0.0,0.0,7.0,1.8968592631667593
2491,17,train_0158,12794.756582670594,10170.882603467035,67.08826034670346,0.0,12861.844843017298,16.88,0.64,0.0,0.0,7.0,1.8968592631667593
2492,17,train_0557,12241.847357885988,9949.230681213601,44.923068121360124,0.0,12286.770426007348,16.26,0.6,0.0,0.0,7.0,1.8968592631667593
2493,17,train_0366,12432.67614194515,10187.621058194874,68.76210581948745,0.0,12501.438247764638,16.84,0.76,0.0,0.0,7.0,1.8968592631667593
2494,17,train_0251,12722.000323030647,10015.455477282496,51.54554772824959,0.0,12773.545870758897,15.04,0.84,0.0,0.0,7.0,1.8968592631667593
2495,17,train_0123,12654.763094219998,9853.132626345134,35.31326263451338,0.0,12690.076356854512,13.94,0.82,0.0,0.0,7.0,1.8968592631667593
2496,17,train_0480,12635.293721178206,10377.054516742795,87.70545167427954,0.0,12722.999172852486,14.92,0.68,0.0,0.0,7.0,1.8968592631667593
2497,17,train_0533,12025.039247824514,9923.708223614802,42.37082236148017,0.0,12067.410070185993,16.04,0.64,0.0,0.0,7.0,1.8968592631667593
2498,17,train_0019,12686.953999807969,10287.00054387427,78.70005438742702,0.0,12765.654054195396,16.36,0.6,0.0,0.0,7.0,1.8968592631667593
2499,17,train_0557,12356.762004720595,9902.957121477195,40.2957121477195,0.0,12397.057716868314,14.54,0.64,0.0,0.0,7.0,1.8968592631667593
2500,17,train_0419,12931.02790301984,9804.014934136208,30.401493413620848,0.0,12961.429396433461,15.82,0.62,0.0,0.0,7.0,1.8968592631667593
2501,17,train_0059,12511.150942352428,10278.77386208855,77.87738620885503,0.0,12589.028328561282,14.58,0.66,0.0,0.0,7.0,1.8968592631667593
2502,17,train_0451,12771.675418622628,10246.172134190463,74.61721341904631,0.0,12846.292632041674,16.94,0.72,0.0,0.0,7.0,1.8968592631667593
2503,17,train_0064,12621.925510173736,10243.587965857787,74.35879658577869,0.0,12696.284306759515,16.48,0.72,0.0,0.0,7.0,1.8968592631667593
2504,17,train_0030,12889.861716669504,9784.90185686519,28.490185686519,0.0,12918.351902356022,15.82,0.76,0.0,0.0,7.0,1.8968592631667593
2505,17,train_0069,12511.160522052207,10178.062984166525,67.8062984166525,0.0,12578.966820468859,18.1,0.66,0.0,0.0,7.0,1.8968592631667593
2506,17,train_0275,12498.946788301584,10080.661999447537,58.066199944753684,0.0,12557.012988246337,14.4,0.7,0.0,0.0,7.0,1.8968592631667593
2507,17,train_0371,12344.284415913306,10063.638393939538,56.363839393953825,0.0,12400.64825530726,15.02,0.82,0.0,0.0,7.0,1.8968592631667593
2508,17,train_0244,12491.376699841232,10037.410367474486,53.74103674744856,0.0,12545.11773658868,17.16,0.84,0.0,0.0,7.0,1.8968592631667593
2509,17,train_0073,12321.748052605195,10202.057633621644,70.20576336216436,0.0,12391.95381596736,15.84,0.66,0.0,0.0,7.0,1.8968592631667593
2510,17,train_0119,12238.59113341746,10285.940229553715,78.59402295537149,0.0,12317.18515637283,16.14,0.7,0.0,0.0,7.0,1.8968592631667593
2511,17,train_0511,12254.889340746879,9997.4141007232,49.74141007231992,0.0,12304.630750819199,17.22,0.72,0.0,0.0,7.0,1.8968592631667593
2512,17,train_0577,13175.876860325638,10742.494321119751,124.24943211197515,0.0,13300.126292437613,15.98,0.78,0.0,0.0,7.0,1.8968592631667593
2513,17,train_0452,12273.088351673865,10105.452932263091,60.545293226309155,0.0,12333.633644900174,14.08,0.64,0.0,0.0,7.0,1.8968592631667593
2514,17,train_0062,12074.07986372672,10500.432374098447,100.04323740984474,0.0,12174.123101136565,14.16,0.6,0.0,0.0,7.0,1.8968592631667593
2515,17,train_0491,12930.72430514827,9977.305613192664,47.73056131926642,0.0,12978.454866467535,14.66,0.72,0.0,0.0,7.0,1.8968592631667593
2516,17,train_0415,12808.574433141574,10635.81522270219,113.58152227021893,0.0,12922.155955411792,14.42,0.68,0.0,0.0,7.0,1.8968592631667593
2517,17,train_0315,13191.943492504144,10147.342820317199,64.73428203171989,0.0,13256.677774535863,15.92,0.74,0.0,0.0,7.0,1.8968592631667593
2518,17,train_0085,13034.409467415982,9843.82877087941,34.382877087941054,0.0,13068.792344503923,14.74,0.62,0.0,0.0,7.0,1.8968592631667593
2519,17,train_0598,12510.021997782174,9893.020836726251,39.30208367262512,0.0,12549.324081454799,14.28,0.68,0.0,0.0,7.0,1.8968592631667593
2520,17,train_0265,12639.519141406789,10054.569486737062,55.456948673706215,0.0,12694.976090080494,13.92,0.6,0.0,0.0,7.0,1.8968592631667593
2521,17,train_0026,12011.415892328085,9980.587370246969,48.058737024696896,0.0,12059.474629352782,16.18,0.8,0.0,0.0,7.0,1.8968592631667593
2522,17,train_0125,12206.745038489527,10133.993684561348,63.39936845613484,0.0,12270.144406945663,16.88,0.68,0.0,0.0,7.0,1.8968592631667593
2523,17,train_0240,13090.24874651081,10569.193174191165,106.9193174191165,0.0,13197.168063929927,16.18,0.6,0.0,0.0,7.0,1.8968592631667593
2524,17,train_0037,13311.322040649124,10527.645027435832,102.76450274358322,0.0,13414.086543392707,16.88,0.62,0.0,0.0,7.0,1.8968592631667593
2525,17,train_0194,12817.6618596283,10091.325891495253,59.1325891495253,0.0,12876.794448777826,16.18,0.72,0.0,0.0,7.0,1.8968592631667593
2526,17,train_0281,12838.233456684724,10294.42317380797,79.44231738079708,0.0,12917.675774065521,16.6,0.52,0.0,0.0,7.0,1.8968592631667593
2527,17,train_0569,12246.464266136778,10035.399775622665,53.53997756226654,0.0,12300.004243699044,14.94,0.62,0.0,0.0,7.0,1.8968592631667593
2528,17,train_0051,12876.817461079585,9706.242415901328,20.624241590132808,0.0,12897.441702669717,16.68,0.64,0.0,0.0,7.0,1.8968592631667593
2529,17,train_0346,12855.960671592311,10474.626195509145,97.4626195509145,0.0,12953.423291143226,15.96,0.62,0.0,0.0,7.0,1.8968592631667593
2530,17,train_0549,12874.519875993428,10032.470588770095,53.24705887700948,0.0,12927.766934870438,17.48,0.68,0.0,0.0,7.0,1.8968592631667593
2531,17,train_0483,13439.89673295234,10048.432614071327,54.843261407132744,0.0,13494.739994359474,16.34,0.64,0.0,0.0,7.0,1.8968592631667593
2532,17,train_0554,12617.083097143006,9830.930637943733,33.0930637943733,0.0,12650.176160937379,14.2,0.56,0.0,0.0,7.0,1.8968592631667593
2533,17,train_0102,12577.566890754462,9947.823692489354,44.78236924893536,0.0,12622.349260003397,13.66,0.68,0.0,0.0,7.0,1.8968592631667593
2534,17,train_0480,12296.826956189932,10547.112005071365,104.71120050713654,0.0,12401.538156697068,15.24,0.72,0.0,0.0,7.0,1.8968592631667593
2535,17,train_0587,12440.106487052606,10055.743528871153,55.57435288711531,0.0,12495.680839939721,17.8,0.58,0.0,0.0,7.0,1.8968592631667593
2536,17,train_0195,12901.312935610049,10786.062887801421,128.60628878014214,0.0,13029.91922439019,17.7,0.68,0.0,0.0,7.0,1.8968592631667593
2537,17,train_0299,12756.928575445538,10101.680600486552,60.16806004865521,0.0,12817.096635494192,14.22,0.58,0.0,0.0,7.0,1.8968592631667593
2538,17,train_0318,12511.067495670617,9963.154549318457,46.31545493184567,0.0,12557.382950602463,17.36,0.72,0.0,0.0,7.0,1.8968592631667593
2539,17,train_0296,12864.20337027777,10245.798689832001,74.57986898320014,0.0,12938.78323926097,15.5,0.66,0.0,0.0,7.0,1.8968592631667593
2540,17,train_0173,12980.607898228316,10137.302535418086,63.730253541808636,0.0,13044.338151770125,18.32,0.7,0.0,0.0,7.0,1.8968592631667593
2541,17,train_0582,13051.993782067011,10090.295990895691,59.029599089569096,0.0,13111.02338115658,14.78,0.58,0.0,0.0,7.0,1.8968592631667593
2542,17,train_0573,12147.710305383309,9907.466333942213,40.74663339422132,0.0,12188.45693877753,15.5,0.62,0.0,0.0,7.0,1.8968592631667593
2543,17,train_0228,12366.856493980751,10132.79794539012,63.27979453901207,0.0,12430.136288519763,15.12,0.72,0.0,0.0,7.0,1.8968592631667593
2544,17,train_0483,12987.379560617053,10424.473289111364,92.44732891113637,0.0,13079.826889528189,14.44,0.52,0.0,0.0,7.0,1.8968592631667593
2545,17,train_0238,12666.652493649524,10202.665947145415,70.2665947145415,0.0,12736.919088364066,17.18,0.74,0.0,0.0,7.0,1.8968592631667593
2546,17,train_0476,12246.05883363837,10441.836048361129,94.18360483611286,0.0,12340.242438474483,18.56,0.64,0.0,0.0,7.0,1.8968592631667593
2547,17,train_0350,12209.18766801658,10346.943348624694,84.69433486246945,0.0,12293.88200287905,16.0,0.62,0.0,0.0,7.0,1.8968592631667593
2548,17,train_0282,12424.736448679349,9840.945576674761,34.094557667476145,0.0,12458.831006346825,15.94,0.58,0.0,0.0,7.0,1.8968592631667593
2549,17,train_0076,12740.293591945718,10012.700260087295,51.270026008729474,0.0,12791.563617954447,15.74,0.6,0.0,0.0,7.0,1.8968592631667593
2550,17,train_0392,12630.995620963677,10395.752434151476,89.57524341514764,0.0,12720.570864378824,16.54,0.58,0.0,0.0,7.0,1.8968592631667593
2551,17,train_0192,13002.131824195178,10093.713561698962,59.371356169896174,0.0,13061.503180365075,18.06,0.68,0.0,0.0,7.0,1.8968592631667593
2552,17,train_0130,12491.477084799568,9995.380653662509,49.53806536625089,0.0,12541.015150165818,15.56,0.7,0.0,0.0,7.0,1.8968592631667593
2553,17,train_0115,12748.443262642084,10444.43923440324,94.44392344032404,0.0,12842.887186082407,14.92,0.58,0.0,0.0,7.0,1.8968592631667593
2554,17,train_0589,12468.570314550474,9860.012632866406,36.00126328664064,0.0,12504.571577837114,16.6,0.68,0.0,0.0,7.0,1.8968592631667593
2555,17,train_0061,12398.356275774124,10145.088251513684,64.50882515136837,0.0,12462.865100925492,15.48,0.72,0.0,0.0,7.0,1.8968592631667593
2556,17,train_0479,13000.067342441567,10370.635041617421,87.0635041617421,0.0,13087.13084660331,17.44,0.78,0.0,0.0,7.0,1.8968592631667593
2557,17,train_0519,12635.07427811583,10855.538857703363,135.55388577033628,0.0,12770.628163886166,17.8,0.6,0.0,0.0,7.0,1.8968592631667593
2558,17,train_0018,12580.269021696438,10258.947243091283,75.89472430912829,0.0,12656.163746005566,15.68,0.7,0.0,0.0,7.0,1.8968592631667593
2559,17,train_0353,11960.079289987223,10216.46844887953,71.64684488795301,0.0,12031.726134875176,16.4,0.6,0.0,0.0,7.0,1.8968592631667593
2560,17,train_0346,12999.940039097653,10221.841445085736,72.18414450857362,0.0,13072.124183606227,15.5,0.56,0.0,0.0,7.0,1.8968592631667593
2561,17,train_0215,12794.607030410856,10354.705855728374,85.47058557283745,0.0,12880.077615983693,17.76,0.7,0.0,0.0,7.0,1.8968592631667593
2562,17,train_0400,12718.455709125046,10586.183885073242,108.6183885073242,0.0,12827.07409763237,16.0,0.52,0.0,0.0,7.0,1.8968592631667593
2563,17,train_0245,12248.775308502918,9965.811020395875,46.5811020395875,0.0,12295.356410542505,15.14,0.58,0.0,0.0,7.0,1.8968592631667593
2564,17,train_0263,12448.189371771965,9631.679216053573,13.167921605357334,0.0,12461.357293377323,16.08,0.44,0.0,0.0,7.0,1.8968592631667593
2565,17,train_0258,13142.822559029217,10033.106217344108,53.31062173441078,0.0,13196.133180763627,15.26,0.82,0.0,0.0,7.0,1.8968592631667593
2566,17,train_0480,12788.759701213212,10281.042927989338,78.10429279893378,0.0,12866.863994012147,15.14,0.6,0.0,0.0,7.0,1.8968592631667593
2567,17,train_0379,13073.579003130644,10678.99709227867,117.89970922786706,0.0,13191.478712358512,15.78,0.72,0.0,0.0,7.0,1.8968592631667593
2568,17,train_0227,12939.110486715217,10222.439978659804,72.24399786598042,0.0,13011.354484581198,16.46,0.56,0.0,0.0,7.0,1.8968592631667593
2569,17,train_0556,13259.143578756519,9909.625019492307,40.962501949230685,0.0,13300.10608070575,13.4,0.68,0.0,0.0,7.0,1.8968592631667593
2570,17,train_0481,12293.97358430628,10089.104114280413,58.910411428041336,0.0,12352.883995734323,15.44,0.56,0.0,0.0,7.0,1.8968592631667593
2571,17,train_0559,12717.437027864238,9926.484630270705,42.64846302707047,0.0,12760.085490891308,16.16,0.5,0.0,0.0,7.0,1.8968592631667593
2572,17,train_0438,12350.843169848074,9978.80529116113,47.88052911611303,0.0,12398.723698964188,16.7,0.8,0.0,0.0,7.0,1.8968592631667593
2573,17,train_0234,12539.38157183428,10130.876178184031,63.087617818403125,0.0,12602.469189652682,15.7,0.58,0.0,0.0,7.0,1.8968592631667593
2574,17,train_0463,12260.626078846903,9883.705943073932,38.37059430739318,0.0,12298.996673154295,16.8,0.62,0.0,0.0,7.0,1.8968592631667593
2575,17,train_0197,12515.537860352917,10251.115115777553,75.11151157775531,0.0,12590.649371930673,15.8,0.76,0.0,0.0,7.0,1.8968592631667593
2576,17,train_0162,11590.490405466004,10059.33857602346,55.93385760234597,0.0,11646.42426306835,16.48,0.76,0.0,0.0,7.0,1.8968592631667593
2577,17,train_0270,12387.944289717216,10342.839451478465,84.28394514784651,0.0,12472.228234865062,15.32,0.7,0.0,0.0,7.0,1.8968592631667593
2578,17,train_0581,12032.969788331196,10173.211891959505,67.32118919595051,0.0,12100.290977527147,15.98,0.72,0.0,0.0,7.0,1.8968592631667593
