episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
2477,12,train_0105,12478.171102315886,10583.195018993805,108.31950189938053,0.0,12586.490604215267,14.7,0.72,0.0,0.0,5.0,0.6449628755448891
2478,12,train_0046,12090.676725854637,10080.329743084163,58.03297430841631,0.0,12148.709700163054,17.76,0.64,0.0,0.0,5.0,0.6449628755448891
2479,12,train_0080,12826.714577698387,10692.974293048712,119.29742930487119,0.0,12946.012007003259,15.5,0.56,0.0,0.0,5.0,0.6449628755448891
2480,12,train_0390,12348.49940803829,10612.288403750394,111.22884037503937,0.0,12459.728248413328,16.52,0.58,0.0,0.0,5.0,0.6449628755448891
2481,12,train_0516,12670.647054592944,10730.00054622635,123.00005462263508,0.0,12793.647109215579,15.56,0.74,0.0,0.0,5.0,0.6449628755448891
2482,12,train_0108,12639.438954837284,10328.057472718756,82.80574727187559,0.0,12722.24470210916,18.16,0.7,0.0,0.0,5.0,0.6449628755448891
2483,12,train_0192,12319.775274446409,10726.048677723904,122.60486777239039,0.0,12442.380142218799,17.4,0.7,0.0,0.0,5.0,0.6449628755448891
2484,12,train_0206,12875.853193059636,10912.333804044029,141.23338040440285,0.0,13017.08657346404,14.86,0.64,0.0,0.0,5.0,0.6449628755448891
2485,12,train_0216,12035.252852081834,10452.246820930268,95.22468209302679,0.0,12130.477534174861,18.68,0.56,0.0,0.0,5.0,0.6449628755448891
2486,12,train_0146,12446.916291909827,10439.368417185513,93.9368417185513,0.0,12540.853133628378,16.96,0.76,0.0,0.0,5.0,0.6449628755448891
2487,12,train_0033,12678.063211098384,10512.100766566433,101.2100766566433,0.0,12779.273287755028,15.5,0.64,0.0,0.0,5.0,0.6449628755448891
2488,12,train_0315,12861.026243299333,10555.189940939514,105.51899409395138,0.0,12966.545237393284,16.32,0.64,0.0,0.0,5.0,0.6449628755448891
2489,12,train_0214,12223.034026190828,10148.589500759204,64.85895007592045,0.0,12287.892976266749,15.6,0.62,0.0,0.0,5.0,0.6449628755448891
2490,12,train_0205,12362.494105440941,10723.871633725903,122.3871633725903,0.0,12484.881268813531,16.02,0.62,0.0,0.0,5.0,0.6449628755448891
2491,12,train_0158,12276.81662677227,10431.269991677857,93.12699916778566,0.0,12369.943625940055,18.54,0.76,0.0,0.0,5.0,0.6449628755448891
2492,12,train_0557,12034.461875925663,10384.421915842766,88.4421915842766,0.0,12122.904067509939,16.74,0.6,0.0,0.0,5.0,0.6449628755448891
2493,12,train_0366,12379.857537164073,10222.279967365688,72.22799673656883,0.0,12452.085533900641,16.58,0.6,0.0,0.0,5.0,0.6449628755448891
2494,12,train_0251,12130.719958001418,10644.141149049101,114.4141149049101,0.0,12245.134072906329,14.1,0.68,0.0,0.0,5.0,0.6449628755448891
2495,12,train_0123,12424.206670262447,10446.579485407156,94.65794854071555,0.0,12518.864618803163,15.18,0.64,0.0,0.0,5.0,0.6449628755448891
2496,12,train_0480,12530.3324264926,10789.206570977958,128.9206570977958,0.0,12659.253083590396,15.62,0.6,0.0,0.0,5.0,0.6449628755448891
2497,12,train_0533,11949.575547592529,10080.630774292778,58.06307742927784,0.0,12007.638625021807,15.74,0.56,0.0,0.0,5.0,0.6449628755448891
2498,12,train_0019,12804.375033855107,10331.959536682298,83.19595366822978,0.0,12887.570987523337,15.94,0.68,0.0,0.0,5.0,0.6449628755448891
2499,12,train_0557,12181.359062595595,10017.159355089561,51.715935508956136,0.0,12233.074998104552,16.58,0.6,0.0,0.0,5.0,0.6449628755448891
2500,12,train_0419,12246.354366844982,10410.447614611552,91.04476146115522,0.0,12337.399128306137,16.52,0.66,0.0,0.0,5.0,0.6449628755448891
2501,12,train_0059,12413.08066932721,10592.939183934102,109.29391839341025,0.0,12522.37458772062,15.4,0.66,0.0,0.0,5.0,0.6449628755448891
2502,12,train_0451,12677.280005622553,10563.04386243576,106.30438624357595,0.0,12783.584391866128,15.64,0.72,0.0,0.0,5.0,0.6449628755448891
2503,12,train_0064,12331.752276176769,10576.060221181317,107.60602211813166,0.0,12439.358298294901,14.62,0.74,0.0,0.0,5.0,0.6449628755448891
2504,12,train_0030,12077.349802955814,10429.858516035089,92.98585160350886,0.0,12170.335654559323,16.62,0.62,0.0,0.0,5.0,0.6449628755448891
2505,12,train_0069,12547.753613698284,10246.770733489519,74.67707334895185,0.0,12622.430687047236,17.9,0.62,0.0,0.0,5.0,0.6449628755448891
2506,12,train_0275,12431.813921230332,10538.939897648534,103.89398976485336,0.0,12535.707910995185,14.5,0.68,0.0,0.0,5.0,0.6449628755448891
2507,12,train_0371,12402.940060847386,10239.34387005756,73.93438700575608,0.0,12476.874447853143,16.52,0.72,0.0,0.0,5.0,0.6449628755448891
2508,12,train_0244,12446.444136989454,10282.529661154696,78.25296611546965,0.0,12524.697103104923,15.3,0.76,0.0,0.0,5.0,0.6449628755448891
2509,12,train_0073,12052.200434780076,10539.87497837462,103.98749783746207,0.0,12156.187932617539,15.8,0.64,0.0,0.0,5.0,0.6449628755448891
2510,12,train_0119,12263.056151303914,10230.309936727612,73.03099367276118,0.0,12336.087144976675,15.76,0.6,0.0,0.0,5.0,0.6449628755448891
2511,12,train_0511,12134.734190705341,10286.044474596412,78.60444745964124,0.0,12213.338638164983,16.26,0.6,0.0,0.0,5.0,0.6449628755448891
2512,12,train_0577,13072.432825365191,11028.739010350604,152.8739010350604,0.0,13225.306726400251,16.08,0.7,0.0,0.0,5.0,0.6449628755448891
2513,12,train_0452,12295.572810846956,10265.084566821284,76.50845668212843,0.0,12372.081267529084,14.22,0.62,0.0,0.0,5.0,0.6449628755448891
2514,12,train_0062,12182.333786211744,10260.390942211438,76.03909422114376,0.0,12258.372880432888,15.02,0.64,0.0,0.0,5.0,0.6449628755448891
2515,12,train_0491,12647.62975557855,10398.799848737966,89.87998487379664,0.0,12737.509740452346,15.26,0.66,0.0,0.0,5.0,0.6449628755448891
2516,12,train_0415,12869.155320651742,10644.21659106446,114.42165910644599,0.0,12983.576979758189,13.24,0.78,0.0,0.0,5.0,0.6449628755448891
2517,12,train_0315,12835.933193683475,11000.27175768884,150.0271757688841,0.0,12985.96036945236,15.86,0.56,0.0,0.0,5.0,0.6449628755448891
2518,12,train_0085,12227.097995243059,10691.928790633947,119.19287906339468,0.0,12346.290874306454,14.54,0.7,0.0,0.0,5.0,0.6449628755448891
2519,12,train_0598,12215.14643023915,10390.439762166387,89.04397621663867,0.0,12304.19040645579,14.24,0.58,0.0,0.0,5.0,0.6449628755448891
2520,12,train_0265,12271.499854773441,10328.705016048434,82.87050160484341,0.0,12354.370356378284,16.14,0.62,0.0,0.0,5.0,0.6449628755448891
2521,12,train_0026,12058.97604944176,10528.283014741915,102.82830147419155,0.0,12161.804350915952,15.9,0.74,0.0,0.0,5.0,0.6449628755448891
2522,12,train_0125,11873.11640729494,10404.219302119935,90.42193021199347,0.0,11963.538337506932,16.1,0.56,0.0,0.0,5.0,0.6449628755448891
2523,12,train_0240,12844.50074071791,10932.562344767382,143.25623447673826,0.0,12987.756975194647,15.2,0.66,0.0,0.0,5.0,0.6449628755448891
2524,12,train_0037,13046.182152280328,10653.564941380686,115.3564941380686,0.0,13161.538646418396,16.98,0.72,0.0,0.0,5.0,0.6449628755448891
2525,12,train_0194,12418.997859463458,10539.311643282348,103.93116432823481,0.0,12522.929023791692,14.22,0.7,0.0,0.0,5.0,0.6449628755448891
2526,12,train_0281,12363.375543062482,10617.332702887135,111.73327028871354,0.0,12475.108813351197,15.36,0.72,0.0,0.0,5.0,0.6449628755448891
2527,12,train_0569,12279.099205118771,10166.134152025534,66.61341520255337,0.0,12345.712620321325,16.16,0.66,0.0,0.0,5.0,0.6449628755448891
2528,12,train_0051,12726.013025498525,10199.391017460946,69.93910174609464,0.0,12795.95212724462,16.7,0.72,0.0,0.0,5.0,0.6449628755448891
2529,12,train_0346,12511.192701224198,10737.976822063747,123.7976822063747,0.0,12634.990383430573,15.42,0.54,0.0,0.0,5.0,0.6449628755448891
2530,12,train_0549,12534.3409665138,10654.314871074153,115.43148710741535,0.0,12649.772453621215,17.74,0.68,0.0,0.0,5.0,0.6449628755448891
2531,12,train_0483,13008.647752555487,10470.790354048046,97.07903540480457,0.0,13105.726787960291,16.44,0.54,0.0,0.0,5.0,0.6449628755448891
2532,12,train_0554,12207.165712160415,10242.258820369207,74.22588203692067,0.0,12281.391594197336,13.8,0.72,0.0,0.0,5.0,0.6449628755448891
2533,12,train_0102,12673.588805663094,10015.87909784017,51.58790978401703,0.0,12725.17671544711,13.18,0.66,0.0,0.0,5.0,0.6449628755448891
2534,12,train_0480,12433.128569378823,10560.328164571918,106.03281645719181,0.0,12539.161385836014,15.28,0.66,0.0,0.0,5.0,0.6449628755448891
2535,12,train_0587,12291.14746512994,10210.008309638026,71.00083096380258,0.0,12362.148296093743,17.08,0.64,0.0,0.0,5.0,0.6449628755448891
2536,12,train_0195,12638.175257114395,11006.542717017652,150.65427170176517,0.0,12788.82952881616,17.8,0.7,0.0,0.0,5.0,0.6449628755448891
2537,12,train_0299,12496.968553689156,10508.925527096526,100.89255270965259,0.0,12597.861106398808,14.26,0.64,0.0,0.0,5.0,0.6449628755448891
2538,12,train_0318,12378.94237936211,10256.01111557782,75.60111155778195,0.0,12454.543490919892,17.82,0.68,0.0,0.0,5.0,0.6449628755448891
2539,12,train_0296,12409.592419276836,10551.939926668123,105.1939926668123,0.0,12514.786411943649,15.5,0.7,0.0,0.0,5.0,0.6449628755448891
2540,12,train_0173,12720.008204270149,10300.02986760913,80.00298676091298,0.0,12800.011191031062,16.3,0.62,0.0,0.0,5.0,0.6449628755448891
2541,12,train_0582,12814.990818549937,10402.786192569882,90.27861925698818,0.0,12905.269437806925,15.38,0.64,0.0,0.0,5.0,0.6449628755448891
2542,12,train_0573,12254.880131059726,10046.800257703611,54.68002577036114,0.0,12309.560156830088,15.68,0.68,0.0,0.0,5.0,0.6449628755448891
2543,12,train_0228,12210.374839611133,10188.515516944022,68.85155169440223,0.0,12279.226391305536,14.98,0.6,0.0,0.0,5.0,0.6449628755448891
2544,12,train_0483,13050.319890613151,10709.873080080491,120.98730800804915,0.0,13171.3071986212,15.48,0.6,0.0,0.0,5.0,0.6449628755448891
2545,12,train_0238,12182.444420247792,10482.600054445436,98.26000544454365,0.0,12280.704425692335,16.44,0.78,0.0,0.0,5.0,0.6449628755448891
2546,12,train_0476,12328.350234099204,10230.460464668453,73.0460464668453,0.0,12401.396280566049,19.9,0.68,0.0,0.0,5.0,0.6449628755448891
2547,12,train_0350,11947.57892820725,10282.383554377975,78.23835543779751,0.0,12025.817283645047,15.68,0.64,0.0,0.0,5.0,0.6449628755448891
2548,12,train_0282,12097.358679635247,10223.779157463301,72.37791574633012,0.0,12169.736595381577,15.1,0.76,0.0,0.0,5.0,0.6449628755448891
2549,12,train_0076,12489.154664769621,10230.03438245562,73.00343824556204,0.0,12562.158103015183,16.22,0.66,0.0,0.0,5.0,0.6449628755448891
2550,12,train_0392,12270.402277772193,10883.968203865548,138.39682038655482,0.0,12408.799098158748,15.96,0.6,0.0,0.0,5.0,0.6449628755448891
2551,12,train_0192,12178.380713709576,10884.00504926589,138.40050492658904,0.0,12316.781218636164,17.24,0.58,0.0,0.0,5.0,0.6449628755448891
2552,12,train_0130,12156.314923813625,10414.044933578693,91.40449335786926,0.0,12247.719417171495,14.96,0.74,0.0,0.0,5.0,0.6449628755448891
2553,12,train_0115,12654.263751416558,10466.279162159291,96.62791621592915,0.0,12750.891667632488,16.3,0.64,0.0,0.0,5.0,0.6449628755448891
2554,12,train_0589,11871.02100794837,10303.677992386525,80.36779923865252,0.0,11951.388807187022,15.74,0.68,0.0,0.0,5.0,0.6449628755448891
2555,12,train_0061,12224.470504889443,10466.663890015656,96.66638900156559,0.0,12321.13689389101,14.56,0.7,0.0,0.0,5.0,0.6449628755448891
2556,12,train_0479,12603.356267234487,10697.76227421988,119.77622742198801,0.0,12723.132494656475,16.82,0.74,0.0,0.0,5.0,0.6449628755448891
2557,12,train_0519,12399.211022176874,11108.041803698236,160.80418036982357,0.0,12560.015202546698,18.16,0.72,0.0,0.0,5.0,0.6449628755448891
2558,12,train_0018,12357.849120099314,10390.988147685624,89.09881476856245,0.0,12446.947934867876,15.38,0.62,0.0,0.0,5.0,0.6449628755448891
2559,12,train_0353,12092.71278030047,10383.517379179748,88.35173791797479,0.0,12181.064518218445,18.06,0.62,0.0,0.0,5.0,0.6449628755448891
2560,12,train_0346,12755.386512664563,10793.651139759839,129.3651139759839,0.0,12884.751626640547,16.8,0.64,0.0,0.0,5.0,0.6449628755448891
2561,12,train_0215,12599.738050572587,10887.064051370886,138.70640513708858,0.0,12738.444455709676,16.8,0.56,0.0,0.0,5.0,0.6449628755448891
2562,12,train_0400,12488.268229935282,10830.79355892925,133.079355892925,0.0,12621.347585828207,15.48,0.6,0.0,0.0,5.0,0.6449628755448891
2563,12,train_0245,11735.342642448071,10383.207369988966,88.32073699889662,0.0,11823.663379446967,16.74,0.74,0.0,0.0,5.0,0.6449628755448891
2564,12,train_0263,11617.507589532424,10358.012938823227,85.80129388232272,0.0,11703.308883414747,15.8,0.72,0.0,0.0,5.0,0.6449628755448891
2565,12,train_0258,12609.552159016672,10853.485949533864,135.34859495338642,0.0,12744.900753970058,15.7,0.5,0.0,0.0,5.0,0.6449628755448891
2566,12,train_0480,12427.31622313169,10694.093431527399,119.4093431527399,0.0,12546.725566284429,15.48,0.72,0.0,0.0,5.0,0.6449628755448891
2567,12,train_0379,12706.812747021248,11034.49527138094,153.449527138094,0.0,12860.262274159342,14.26,0.58,0.0,0.0,5.0,0.6449628755448891
2568,12,train_0227,12567.786577434783,10680.761720364644,118.07617203646441,0.0,12685.862749471247,15.64,0.72,0.0,0.0,5.0,0.6449628755448891
2569,12,train_0556,12330.177789768815,10498.543688776257,99.85436887762572,0.0,12430.032158646442,12.68,0.7,0.0,0.0,5.0,0.6449628755448891
2570,12,train_0481,12343.709303648127,10196.183122510898,69.61831225108982,0.0,12413.327615899218,16.68,0.78,0.0,0.0,5.0,0.6449628755448891
2571,12,train_0559,12592.937770810557,10631.267682222348,113.12676822223476,0.0,12706.064539032792,17.34,0.66,0.0,0.0,5.0,0.6449628755448891
2572,12,train_0438,12286.475900644247,10459.79114014949,95.97911401494895,0.0,12382.455014659196,16.18,0.62,0.0,0.0,5.0,0.6449628755448891
2573,12,train_0234,12480.725635759296,10219.196109610612,71.91961096106115,0.0,12552.645246720356,14.94,0.7,0.0,0.0,5.0,0.6449628755448891
2574,12,train_0463,11919.734394172316,10123.478428837825,62.347842883782505,0.0,11982.082237056098,16.54,0.84,0.0,0.0,5.0,0.6449628755448891
2575,12,train_0197,12342.74181573838,10854.978493331579,135.49784933315786,0.0,12478.239665071538,15.74,0.82,0.0,0.0,5.0,0.6449628755448891
2576,12,train_0162,11615.452651035117,10165.40615898286,66.54061589828598,0.0,11681.993266933403,15.94,0.66,0.0,0.0,5.0,0.6449628755448891
2577,12,train_0270,12209.89764190987,10470.685772247576,97.06857722475762,0.0,12306.966219134629,15.82,0.72,0.0,0.0,5.0,0.6449628755448891
2578,12,train_0581,12163.728416959817,10707.645461351534,120.76454613515344,0.0,12284.49296309497,16.4,0.72,0.0,0.0,5.0,0.6449628755448891
2579,12,train_0340,12180.276656233376,10564.850746885608,106.48507468856079,0.0,12286.761730921937,16.98,0.74,0.0,0.0,5.0,0.6449628755448891
2580,12,train_0230,12265.486387327319,10399.466037120837,89.94660371208374,0.0,12355.432991039403,15.26,0.76,0.0,0.0,5.0,0.6449628755448891
2581,12,train_0277,12498.37884824365,10501.74387064755,100.17438706475497,0.0,12598.553235308405,15.46,0.72,0.0,0.0,5.0,0.6449628755448891
2582,12,train_0174,12317.84068033122,10659.324574563638,115.93245745636378,0.0,12433.773137787583,16.82,0.52,0.0,0.0,5.0,0.6449628755448891
2583,12,train_0395,12338.313964676447,10316.250468623715,81.62504686237153,0.0,12419.939011538818,15.82,0.64,0.0,0.0,5.0,0.6449628755448891
2584,12,train_0210,12249.999791972707,10296.151190255678,79.61511902556776,0.0,12329.614910998274,14.98,0.68,0.0,0.0,5.0,0.6449628755448891
2585,12,train_0332,12049.892726596821,10367.973647281568,86.79736472815677,0.0,12136.690091324977,16.7,0.68,0.0,0.0,5.0,0.6449628755448891
2586,12,train_0221,12289.390476560096,10549.873238059063,104.98732380590627,0.0,12394.377800366003,16.96,0.8,0.0,0.0,5.0,0.6449628755448891
2587,12,train_0192,12621.9156196849,10524.172637970525,102.41726379705251,0.0,12724.332883481953,16.14,0.68,0.0,0.0,5.0,0.6449628755448891
2588,12,train_0582,13073.294726843495,10159.297599418209,65.92975994182089,0.0,13139.224486785315,16.12,0.6,0.0,0.0,5.0,0.6449628755448891
2589,12,train_0207,12397.848368068047,10261.476576733352,76.1476576733352,0.0,12473.996025741382,15.28,0.64,0.0,0.0,5.0,0.6449628755448891
2590,12,train_0042,12309.614283873601,10510.448243423025,101.04482434230249,0.0,12410.659108215903,14.88,0.8,0.0,0.0,5.0,0.6449628755448891
2591,12,train_0227,12546.498336060491,10660.490634354719,116.04906343547191,0.0,12662.547399495963,18.12,0.72,0.0,0.0,5.0,0.6449628755448891
2592,12,train_0319,12311.297760166395,10444.93536730584,94.49353673058395,0.0,12405.79129689698,15.32,0.6,0.0,0.0,5.0,0.6449628755448891
2593,12,train_0056,11821.498298043982,9985.087237090931,48.508723709093104,0.0,11870.007021753076,17.72,0.7,0.0,0.0,5.0,0.6449628755448891
2594,12,train_0183,12229.812390023673,10851.727233539972,135.1727233539972,0.0,12364.98511337767,15.58,0.52,0.0,0.0,5.0,0.6449628755448891
2595,12,train_0099,11915.472319142516,10100.389745694936,60.038974569493625,0.0,11975.51129371201,17.04,0.6,0.0,0.0,5.0,0.6449628755448891
2596,12,train_0300,12233.913614573648,10086.218030022992,58.6218030022992,0.0,12292.535417575948,14.98,0.7,0.0,0.0,5.0,0.6449628755448891
2597,12,train_0433,11996.431426811721,10525.842597494318,102.58425974943185,0.0,12099.015686561153,14.16,0.74,0.0,0.0,5.0,0.6449628755448891
2598,12,train_0581,12187.744264781533,10401.503394916183,90.15033949161825,0.0,12277.894604273151,16.46,0.62,0.0,0.0,5.0,0.6449628755448891
2599,12,train_0233,12830.09515044752,11127.899242248277,162.7899242248277,0.0,12992.885074672347,16.78,0.68,0.0,0.0,5.0,0.6449628755448891
2600,12,train_0517,12442.421523123521,10515.239213150471,101.52392131504712,0.0,12543.945444438568,16.98,0.7,0.0,0.0,5.0,0.6449628755448891
2601,12,train_0128,12050.931702687178,10198.85699458118,69.88569945811797,0.0,12120.817402145296,15.54,0.7,0.0,0.0,5.0,0.6449628755448891
2602,12,train_0468,12561.871809905006,9852.902459213361,35.2902459213361,0.0,12597.162055826342,15.34,0.54,0.0,0.0,5.0,0.6449628755448891
2603,12,train_0337,11952.71430467343,10191.733445662769,69.17334456627687,0.0,12021.887649239708,16.44,0.64,0.0,0.0,5.0,0.6449628755448891
2604,12,train_0454,12571.822784094511,10797.140677124931,129.71406771249312,0.0,12701.536851807004,16.2,0.76,0.0,0.0,5.0,0.6449628755448891
2605,12,train_0453,12154.08471248873,10407.031155937337,90.70311559373368,0.0,12244.787828082463,16.84,0.76,0.0,0.0,5.0,0.6449628755448891
2606,12,train_0319,12056.43532623291,10506.119022511424,100.61190225114242,0.0,12157.047228484053,14.42,0.64,0.0,0.0,5.0,0.6449628755448891
2607,12,train_0154,12471.824465472539,10810.240725396761,131.02407253967613,0.0,12602.848538012215,19.34,0.76,0.0,0.0,5.0,0.6449628755448891
2608,12,train_0315,12978.187131745424,10521.462457516673,102.14624575166727,0.0,13080.333377497092,16.6,0.64,0.0,0.0,5.0,0.6449628755448891
2609,12,train_0496,12274.799528906195,10412.057179234835,91.20571792348346,0.0,12366.005246829678,16.34,0.8,0.0,0.0,5.0,0.6449628755448891
2610,12,train_0582,12547.481937381483,10447.423525569471,94.74235255694713,0.0,12642.22428993843,15.94,0.58,0.0,0.0,5.0,0.6449628755448891
2611,12,train_0556,12579.699098985286,10279.71528584044,77.97152858404407,0.0,12657.67062756933,14.28,0.7,0.0,0.0,5.0,0.6449628755448891
2612,12,train_0108,12377.730150613694,10579.177342485687,107.91773424856875,0.0,12485.647884862263,18.2,0.72,0.0,0.0,5.0,0.6449628755448891
2613,12,train_0358,12195.573005988559,10759.701280895728,125.9701280895728,0.0,12321.543134078132,16.22,0.78,0.0,0.0,5.0,0.6449628755448891
2614,12,train_0062,11993.191855961551,10512.42806429663,101.24280642966296,0.0,12094.434662391215,15.5,0.72,0.0,0.0,5.0,0.6449628755448891
2615,12,train_0401,11941.834123021647,10257.104958724216,75.7104958724216,0.0,12017.544618894068,17.22,0.68,0.0,0.0,5.0,0.6449628755448891
2616,12,train_0595,12202.479635756707,9926.588377988752,42.658837798875176,0.0,12245.138473555582,15.02,0.6,0.0,0.0,5.0,0.6449628755448891
2617,12,train_0031,12089.412334484765,10311.868895608928,81.18688956089282,0.0,12170.599224045658,17.0,0.76,0.0,0.0,5.0,0.6449628755448891
2618,12,train_0393,12397.139842169712,10555.906096076931,105.59060960769312,0.0,12502.730451777405,13.38,0.7,0.0,0.0,5.0,0.6449628755448891
2619,12,train_0567,13360.763038945024,10871.08649490753,137.10864949075295,0.0,13497.871688435776,16.98,0.72,0.0,0.0,5.0,0.6449628755448891
2620,12,train_0508,12338.913516177978,10966.200293083177,146.6200293083177,0.0,12485.533545486296,14.74,0.78,0.0,0.0,5.0,0.6449628755448891
2621,12,train_0235,12901.364846677961,10101.208325520996,60.12083255209964,0.0,12961.485679230062,15.08,0.64,0.0,0.0,5.0,0.6449628755448891
2622,12,train_0062,12193.437370699816,10137.765053742554,63.776505374255436,0.0,12257.21387607407,15.24,0.72,0.0,0.0,5.0,0.6449628755448891
2623,12,train_0554,12429.855265096023,10163.294638479572,66.32946384795723,0.0,12496.18472894398,13.46,0.56,0.0,0.0,5.0,0.6449628755448891
2624,12,train_0552,12382.658603650048,10274.246509918557,77.42465099185574,0.0,12460.083254641904,15.06,0.72,0.0,0.0,5.0,0.6449628755448891
2625,12,train_0347,12323.721535483437,10409.114545896686,90.91145458966858,0.0,12414.632990073105,17.66,0.7,0.0,0.0,5.0,0.6449628755448891
2626,12,train_0587,12154.375455696714,10243.150205491862,74.3150205491862,0.0,12228.6904762459,16.94,0.7,0.0,0.0,5.0,0.6449628755448891
2627,12,train_0002,12330.197810924841,10396.936120271532,89.69361202715318,0.0,12419.891422951994,14.3,0.68,0.0,0.0,5.0,0.6449628755448891
2628,12,train_0369,12306.684157661584,10531.062786770412,103.10627867704116,0.0,12409.790436338626,13.72,0.62,0.0,0.0,5.0,0.6449628755448891
2629,12,train_0023,12111.274112868296,10207.635562170906,70.76355621709062,0.0,12182.037669085386,14.9,0.7,0.0,0.0,5.0,0.6449628755448891
2630,12,train_0561,12450.880564310148,10479.442189028236,97.94421890282356,0.0,12548.824783212971,17.7,0.48,0.0,0.0,5.0,0.6449628755448891
2631,12,train_0408,11984.11556939683,10303.64334884445,80.3643348844451,0.0,12064.479904281276,14.76,0.68,0.0,0.0,5.0,0.6449628755448891
2632,12,train_0548,12308.61336570739,10654.540459877357,115.45404598773567,0.0,12424.067411695125,16.14,0.68,0.0,0.0,5.0,0.6449628755448891
2633,12,train_0337,12089.24109880815,10118.494377217941,61.84943772179413,0.0,12151.090536529944,18.12,0.74,0.0,0.0,5.0,0.6449628755448891
2634,12,train_0049,12793.54595806883,10321.958746518143,82.19587465181431,0.0,12875.741832720643,15.24,0.72,0.0,0.0,5.0,0.6449628755448891
2635,12,train_0015,12281.864756297506,10385.950326121178,88.59503261211776,0.0,12370.459788909624,16.48,0.58,0.0,0.0,5.0,0.6449628755448891
2636,12,train_0201,12356.496278629,10549.000182419226,104.9000182419226,0.0,12461.396296870922,16.28,0.68,0.0,0.0,5.0,0.6449628755448891
2637,12,train_0446,12140.659240563537,10145.676937935827,64.56769379358266,0.0,12205.226934357119,15.68,0.68,0.0,0.0,5.0,0.6449628755448891
2638,12,train_0090,12358.007335175647,10527.58532111096,102.75853211109607,0.0,12460.765867286744,14.94,0.64,0.0,0.0,5.0,0.6449628755448891
2639,12,train_0511,12048.73523748697,10439.88957370937,93.98895737093699,0.0,12142.724194857907,16.48,0.72,0.0,0.0,5.0,0.6449628755448891
2640,12,train_0143,12431.52372219455,10850.667810712677,135.06678107126774,0.0,12566.590503265817,15.02,0.74,0.0,0.0,5.0,0.6449628755448891
2641,12,train_0297,12288.119250027106,10247.031775800671,74.70317758006713,0.0,12362.822427607174,14.72,0.8,0.0,0.0,5.0,0.6449628755448891
2642,12,train_0121,12099.177284765425,10604.79941401885,110.47994140188494,0.0,12209.65722616731,14.2,0.72,0.0,0.0,5.0,0.6449628755448891
2643,12,train_0279,12263.730838998054,10703.955467488917,120.39554674889169,0.0,12384.126385746946,16.5,0.7,0.0,0.0,5.0,0.6449628755448891
2644,12,train_0271,12295.490002421413,9953.498458507855,45.349845850785464,0.0,12340.839848272199,14.9,0.58,0.0,0.0,5.0,0.6449628755448891
2645,12,train_0003,12231.39639881142,10088.61548760191,58.861548760191,0.0,12290.25794757161,14.52,0.68,0.0,0.0,5.0,0.6449628755448891
2646,12,train_0340,12428.251067675483,10394.26001226564,89.42600122656404,0.0,12517.677068902047,16.22,0.76,0.0,0.0,5.0,0.6449628755448891
2647,12,train_0471,12556.028708015549,10535.532432198417,103.55324321984172,0.0,12659.58195123539,12.7,0.7,0.0,0.0,5.0,0.6449628755448891
2648,12,train_0561,12303.04972107712,10646.116790345312,114.61167903453116,0.0,12417.66140011165,17.48,0.56,0.0,0.0,5.0,0.6449628755448891
2649,12,train_0198,11860.796065602146,10092.997057281957,59.29970572819566,0.0,11920.095771330341,16.48,0.56,0.0,0.0,5.0,0.6449628755448891
2650,12,train_0528,12454.243255627156,10206.582919660945,70.65829196609448,0.0,12524.90154759325,15.06,0.68,0.0,0.0,5.0,0.6449628755448891
2651,12,train_0527,12176.499819295972,10417.066267136823,91.70662671368228,0.0,12268.206446009654,15.36,0.52,0.0,0.0,5.0,0.6449628755448891
2652,12,train_0593,12269.824904529945,10858.174533545985,135.81745335459854,0.0,12405.642357884544,14.08,0.68,0.0,0.0,5.0,0.6449628755448891
2653,12,train_0223,12428.926114303498,10163.014099265176,66.3014099265176,0.0,12495.227524230017,15.76,0.56,0.0,0.0,5.0,0.6449628755448891
2654,12,train_0510,12586.581376677546,10667.968262460508,116.79682624605084,0.0,12703.378202923597,15.38,0.68,0.0,0.0,5.0,0.6449628755448891
2655,12,train_0339,12692.61149176173,10720.236031149887,122.0236031149887,0.0,12814.63509487672,16.36,0.64,0.0,0.0,5.0,0.6449628755448891
2656,13,train_0034,12203.594685786858,10481.997538713753,98.1997538713753,0.0,12301.794439658233,16.16,0.72,0.0,0.0,5.0,0.6449628755448891
2657,13,train_0162,11863.960169746324,9877.597373183256,37.75973731832564,0.0,11901.71990706465,17.2,0.54,0.0,0.0,5.0,0.6449628755448891
2658,13,train_0403,12397.788375668992,10717.217522246247,121.72175222462465,0.0,12519.510127893616,13.62,0.56,0.0,0.0,5.0,0.6449628755448891
2659,13,train_0096,12153.534974060942,10741.751038567621,124.17510385676215,0.0,12277.710077917704,18.36,0.62,0.0,0.0,5.0,0.6449628755448891
2660,13,train_0260,11971.975131655849,10328.936433581359,82.89364335813589,0.0,12054.868775013985,17.16,0.68,0.0,0.0,5.0,0.6449628755448891
2661,13,train_0464,12078.452450658338,10397.43646789261,89.74364678926105,0.0,12168.196097447599,16.78,0.78,0.0,0.0,5.0,0.6449628755448891
