episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
186,0,train_0446,12363.956335375355,10241.216577585988,74.12165775859886,0.0,12438.077993133953,16.46,0.64,0.0,0.0,5.0,0.6449628755448891
187,0,train_0137,12351.995323182187,10260.925683467492,76.09256834674925,0.0,12428.087891528936,17.64,0.68,0.0,0.0,5.0,0.6449628755448891
188,0,train_0337,12074.34247594904,10080.68072980395,58.06807298039494,0.0,12132.410548929436,16.04,0.66,0.0,0.0,5.0,0.6449628755448891
189,0,train_0082,12516.994888688372,10924.136809028218,142.41368090282177,0.0,12659.408569591194,14.58,0.68,0.0,0.0,5.0,0.6449628755448891
190,0,train_0034,12372.771869357946,10237.571932387453,73.75719323874527,0.0,12446.529062596692,16.62,0.62,0.0,0.0,5.0,0.6449628755448891
191,0,train_0254,12524.33879607189,10523.592519981654,102.35925199816539,0.0,12626.698048070055,16.12,0.6,0.0,0.0,5.0,0.6449628755448891
192,1,train_0176,12798.870641846665,10822.646056617858,132.26460566178577,0.0,12931.13524750845,15.54,0.66,0.0,0.0,5.0,0.6449628755448891
193,1,train_0090,12286.579825057668,10418.128786543133,91.81287865431332,0.0,12378.392703711981,15.08,0.68,0.0,0.0,5.0,0.6449628755448891
194,1,train_0315,12697.440674336896,10667.73119720856,116.77311972085609,0.0,12814.213794057752,17.12,0.64,0.0,0.0,5.0,0.6449628755448891
195,1,train_0523,12521.615838514415,9781.121180396067,28.112118039606685,0.0,12549.727956554023,15.94,0.64,0.0,0.0,5.0,0.6449628755448891
196,1,train_0149,12674.584715688481,10467.168338486865,96.71683384868648,0.0,12771.301549537167,17.66,0.72,0.0,0.0,5.0,0.6449628755448891
197,1,train_0107,12491.006223475375,10617.790691737602,111.77906917376022,0.0,12602.785292649136,16.46,0.74,0.0,0.0,5.0,0.6449628755448891
198,1,train_0520,12116.84880517264,9955.609844701332,45.56098447013319,0.0,12162.409789642774,15.62,0.6,0.0,0.0,5.0,0.6449628755448891
199,1,train_0018,12498.629767417237,10219.567512892407,71.95675128924067,0.0,12570.586518706477,15.6,0.64,0.0,0.0,5.0,0.6449628755448891
200,1,train_0352,12062.431307311816,9945.415676552093,44.54156765520929,0.0,12106.972874967025,17.04,0.66,0.0,0.0,5.0,0.6449628755448891
201,1,train_0335,12573.19768404602,10744.831214967518,124.48312149675185,0.0,12697.680805542772,17.96,0.62,0.0,0.0,5.0,0.6449628755448891
202,1,train_0280,12611.626712005094,10299.739433661696,79.97394336616964,0.0,12691.600655371263,17.3,0.62,0.0,0.0,5.0,0.6449628755448891
203,1,train_0257,12629.26382372986,10329.966680268046,82.99666802680458,0.0,12712.260491756664,15.26,0.68,0.0,0.0,5.0,0.6449628755448891
204,1,train_0016,12148.474082073619,10464.977123570852,96.49771235708522,0.0,12244.971794430705,16.56,0.72,0.0,0.0,5.0,0.6449628755448891
205,1,train_0515,12167.275715732096,10519.601911524696,101.96019115246963,0.0,12269.235906884565,17.46,0.58,0.0,0.0,5.0,0.6449628755448891
206,1,train_0040,12536.221136736001,10464.93560212904,96.49356021290406,0.0,12632.714696948906,17.86,0.7,0.0,0.0,5.0,0.6449628755448891
207,1,train_0096,12436.744680584074,10496.883314247912,99.68833142479126,0.0,12536.433012008865,16.38,0.64,0.0,0.0,5.0,0.6449628755448891
208,1,train_0528,12735.800494521165,9982.947773171538,48.29477731715379,0.0,12784.09527183832,15.36,0.64,0.0,0.0,5.0,0.6449628755448891
209,1,train_0216,12108.822995651662,10270.608195170706,77.06081951707057,0.0,12185.883815168732,18.22,0.7,0.0,0.0,5.0,0.6449628755448891
210,1,train_0275,12224.261771896754,10562.235264823681,106.22352648236811,0.0,12330.485298379122,16.28,0.6,0.0,0.0,5.0,0.6449628755448891
211,1,train_0384,11721.02233089534,10335.585006548346,83.55850065483465,0.0,11804.580831550174,15.3,0.66,0.0,0.0,5.0,0.6449628755448891
212,1,train_0338,12714.903507469235,10150.073511729486,65.00735117294862,0.0,12779.910858642183,16.94,0.66,0.0,0.0,5.0,0.6449628755448891
213,1,train_0558,12601.018243841238,10591.304136840272,109.13041368402719,0.0,12710.148657525264,15.96,0.64,0.0,0.0,5.0,0.6449628755448891
214,1,train_0562,12314.395745782007,10734.41071288678,123.441071288678,0.0,12437.836817070685,16.26,0.6,0.0,0.0,5.0,0.6449628755448891
215,1,train_0157,12763.487909431622,9842.324105657044,34.23241056570441,0.0,12797.720319997326,16.52,0.7,0.0,0.0,5.0,0.6449628755448891
216,1,train_0458,12826.794798404931,10624.814689290735,112.48146892907353,0.0,12939.276267334006,14.52,0.6,0.0,0.0,5.0,0.6449628755448891
217,1,train_0412,12257.54631187164,10247.795420845818,74.77954208458178,0.0,12332.325853956221,15.96,0.58,0.0,0.0,5.0,0.6449628755448891
218,1,train_0149,12657.855944741768,10531.396396735434,103.1396396735434,0.0,12760.995584415312,15.02,0.54,0.0,0.0,5.0,0.6449628755448891
219,1,train_0089,12325.604065598596,10927.27607366355,142.72760736635502,0.0,12468.33167296495,16.7,0.56,0.0,0.0,5.0,0.6449628755448891
220,1,train_0489,12110.942805604915,10038.38193418195,53.83819341819508,0.0,12164.780999023109,15.76,0.6,0.0,0.0,5.0,0.6449628755448891
221,1,train_0444,12733.16196770085,10199.141820889612,69.91418208896121,0.0,12803.076149789811,17.12,0.64,0.0,0.0,5.0,0.6449628755448891
222,1,train_0224,12586.5171428881,10268.642813136352,76.86428131363519,0.0,12663.381424201736,14.88,0.74,0.0,0.0,5.0,0.6449628755448891
223,1,train_0175,12493.971824299671,10222.147416179036,72.21474161790357,0.0,12566.186565917575,15.5,0.6,0.0,0.0,5.0,0.6449628755448891
224,1,train_0413,12656.002002336614,10812.495310593076,131.24953105930763,0.0,12787.251533395922,16.52,0.66,0.0,0.0,5.0,0.6449628755448891
225,1,train_0146,12448.125411490175,10418.45798532018,91.84579853201795,0.0,12539.971210022193,16.14,0.62,0.0,0.0,5.0,0.6449628755448891
226,1,train_0278,12486.008557805106,10256.6631086812,75.66631086811995,0.0,12561.674868673226,16.58,0.72,0.0,0.0,5.0,0.6449628755448891
227,1,train_0137,12259.691073883503,10337.285441796515,83.72854417965155,0.0,12343.419618063155,17.18,0.64,0.0,0.0,5.0,0.6449628755448891
228,1,train_0371,12183.269522152377,10515.568577408696,101.5568577408696,0.0,12284.826379893248,15.0,0.72,0.0,0.0,5.0,0.6449628755448891
229,1,train_0222,12193.207043556531,10562.837965648534,106.2837965648534,0.0,12299.490840121385,17.44,0.58,0.0,0.0,5.0,0.6449628755448891
230,1,train_0399,12491.392861004595,10324.106278490115,82.41062784901152,0.0,12573.803488853606,15.96,0.64,0.0,0.0,5.0,0.6449628755448891
231,1,train_0197,12775.464109031174,10501.180365686827,100.1180365686827,0.0,12875.582145599858,14.68,0.56,0.0,0.0,5.0,0.6449628755448891
232,1,train_0375,12546.30456353486,10429.248523897943,92.92485238979425,0.0,12639.229415924656,14.98,0.66,0.0,0.0,5.0,0.6449628755448891
233,1,train_0367,12315.756728279393,10271.190408746515,77.11904087465155,0.0,12392.875769154045,14.26,0.66,0.0,0.0,5.0,0.6449628755448891
234,1,train_0270,12203.159554391052,10603.007511220298,110.30075112202977,0.0,12313.460305513081,15.36,0.54,0.0,0.0,5.0,0.6449628755448891
235,1,train_0326,12188.88340910941,10102.60839530048,60.260839530048,0.0,12249.144248639459,15.62,0.56,0.0,0.0,5.0,0.6449628755448891
236,1,train_0107,12584.294800189235,10336.032961000941,83.60329610009413,0.0,12667.89809628933,17.08,0.66,0.0,0.0,5.0,0.6449628755448891
237,1,train_0449,12456.546020074908,10621.081249614683,112.10812496146828,0.0,12568.654145036377,16.78,0.74,0.0,0.0,5.0,0.6449628755448891
238,1,train_0431,12408.030286780118,10297.316336315784,79.73163363157838,0.0,12487.761920411696,17.52,0.68,0.0,0.0,5.0,0.6449628755448891
239,1,train_0176,12810.496067659644,10771.895154939386,127.1895154939386,0.0,12937.685583153583,15.6,0.62,0.0,0.0,5.0,0.6449628755448891
240,1,train_0252,12249.950976117558,10241.363989400217,74.13639894002172,0.0,12324.08737505758,15.96,0.64,0.0,0.0,5.0,0.6449628755448891
241,1,train_0576,12029.040113265874,10447.712771562767,94.77127715627667,0.0,12123.81139042215,15.28,0.64,0.0,0.0,5.0,0.6449628755448891
242,1,train_0076,12667.100576422468,10157.504856849542,65.75048568495423,0.0,12732.851062107422,15.18,0.66,0.0,0.0,5.0,0.6449628755448891
243,1,train_0326,12274.483011597375,10078.283764364662,57.82837643646617,0.0,12332.31138803384,15.58,0.64,0.0,0.0,5.0,0.6449628755448891
244,1,train_0318,12220.562128456968,10662.306559805083,116.23065598050835,0.0,12336.792784437475,17.42,0.68,0.0,0.0,5.0,0.6449628755448891
245,1,train_0407,12256.445367731027,10747.85995335347,124.78599533534708,0.0,12381.231363066374,14.56,0.7,0.0,0.0,5.0,0.6449628755448891
246,1,train_0267,12261.340568038311,10289.222305300076,78.92223053000762,0.0,12340.26279856832,17.2,0.58,0.0,0.0,5.0,0.6449628755448891
247,1,train_0412,12043.937821686863,10579.112850931333,107.9112850931333,0.0,12151.849106779995,14.5,0.6,0.0,0.0,5.0,0.6449628755448891
248,1,train_0066,12583.125836915697,10522.450934109966,102.24509341099656,0.0,12685.370930326693,17.32,0.64,0.0,0.0,5.0,0.6449628755448891
249,1,train_0091,12679.752419277384,10525.101182088623,102.51011820886234,0.0,12782.262537486245,15.56,0.64,0.0,0.0,5.0,0.6449628755448891
250,1,train_0319,12449.697973616034,11007.929855552124,150.79298555521237,0.0,12600.490959171246,15.48,0.7,0.0,0.0,5.0,0.6449628755448891
251,1,train_0087,12696.751111505208,10579.402964546745,107.94029645467454,0.0,12804.691407959883,16.14,0.66,0.0,0.0,5.0,0.6449628755448891
252,1,train_0013,12489.038127929936,10019.66826708772,51.96682670877199,0.0,12541.004954638709,14.08,0.66,0.0,0.0,5.0,0.6449628755448891
253,1,train_0277,12373.060505277466,10595.606318160522,109.56063181605224,0.0,12482.621137093518,15.2,0.64,0.0,0.0,5.0,0.6449628755448891
254,1,train_0420,12350.386059938908,10133.190890747086,63.319089074708614,0.0,12413.705149013616,15.46,0.66,0.0,0.0,5.0,0.6449628755448891
255,1,train_0313,12197.707203099842,10499.13137605161,99.91313760516095,0.0,12297.620340705003,16.34,0.62,0.0,0.0,5.0,0.6449628755448891
256,1,train_0525,12263.723119071246,10478.685721151673,97.86857211516727,0.0,12361.591691186413,15.4,0.56,0.0,0.0,5.0,0.6449628755448891
257,1,train_0163,12798.749710132823,10364.91278443252,86.49127844325194,0.0,12885.240988576075,16.48,0.8,0.0,0.0,5.0,0.6449628755448891
258,1,train_0269,12026.544237113081,9718.981927912904,21.898192791290423,0.0,12048.442429904371,15.38,0.5,0.0,0.0,5.0,0.6449628755448891
259,1,train_0108,12514.305483693866,10446.702383848507,94.67023838485075,0.0,12608.975722078718,17.26,0.64,0.0,0.0,5.0,0.6449628755448891
260,1,train_0153,11968.705817504859,10343.251709860699,84.32517098606986,0.0,12053.03098849093,16.8,0.76,0.0,0.0,5.0,0.6449628755448891
261,1,train_0302,12393.772233968955,10646.301563023862,114.63015630238624,0.0,12508.402390271342,15.1,0.68,0.0,0.0,5.0,0.6449628755448891
262,1,train_0361,12350.13603798583,10658.467165343161,115.84671653431616,0.0,12465.982754520146,17.18,0.54,0.0,0.0,5.0,0.6449628755448891
263,1,train_0395,12048.290094210377,10363.5572005365,86.35572005364993,0.0,12134.645814264028,16.22,0.68,0.0,0.0,5.0,0.6449628755448891
264,1,train_0157,12307.693271986724,10446.978129047839,94.69781290478386,0.0,12402.391084891507,14.42,0.68,0.0,0.0,5.0,0.6449628755448891
265,1,train_0137,12420.171784986731,10034.293384542008,53.429338454200845,0.0,12473.601123440932,15.54,0.58,0.0,0.0,5.0,0.6449628755448891
266,1,train_0245,12079.646117858749,9998.222496725302,49.82224967253023,0.0,12129.468367531279,14.58,0.62,0.0,0.0,5.0,0.6449628755448891
267,1,train_0131,12603.988622600937,11151.239208449779,165.12392084497787,0.0,12769.112543445914,17.18,0.64,0.0,0.0,5.0,0.6449628755448891
268,1,train_0136,12264.257309290333,10394.629719236578,89.46297192365783,0.0,12353.720281213991,17.74,0.62,0.0,0.0,5.0,0.6449628755448891
269,1,train_0572,12703.41633422409,10274.566472610852,77.45664726108517,0.0,12780.872981485176,14.58,0.58,0.0,0.0,5.0,0.6449628755448891
270,1,train_0202,12466.14891143317,10786.272492554737,128.62724925547374,0.0,12594.776160688645,15.14,0.76,0.0,0.0,5.0,0.6449628755448891
271,1,train_0434,12755.735001204748,10736.377172108427,123.63771721084268,0.0,12879.37271841559,15.06,0.64,0.0,0.0,5.0,0.6449628755448891
272,1,train_0191,12595.492511609224,10272.70978334335,77.2709783343351,0.0,12672.763489943558,16.88,0.6,0.0,0.0,5.0,0.6449628755448891
273,1,train_0020,13140.236047505725,10293.85511667189,79.385511667189,0.0,13219.621559172914,15.78,0.68,0.0,0.0,5.0,0.6449628755448891
274,1,train_0029,12073.337879644978,10361.583236602506,86.15832366025062,0.0,12159.496203305229,15.66,0.66,0.0,0.0,5.0,0.6449628755448891
275,1,train_0588,12293.536535869136,10279.577915980783,77.95779159807826,0.0,12371.494327467215,18.04,0.68,0.0,0.0,5.0,0.6449628755448891
276,1,train_0219,12194.46146898436,10645.234353235013,114.52343532350133,0.0,12308.984904307861,16.38,0.64,0.0,0.0,5.0,0.6449628755448891
277,1,train_0005,12206.70257653486,10074.283942954888,57.428394295488765,0.0,12264.130970830349,18.0,0.7,0.0,0.0,5.0,0.6449628755448891
278,1,train_0227,13054.411826627735,10541.21649189787,104.12164918978706,0.0,13158.533475817521,17.0,0.54,0.0,0.0,5.0,0.6449628755448891
279,1,train_0158,12608.018544827148,10507.496946294836,100.74969462948357,0.0,12708.76823945663,17.38,0.68,0.0,0.0,5.0,0.6449628755448891
280,1,train_0403,12958.419295776255,10668.17727173,116.81772717299992,0.0,13075.237022949255,13.7,0.64,0.0,0.0,5.0,0.6449628755448891
281,1,train_0550,12410.758094561717,10293.003915094112,79.30039150941121,0.0,12490.058486071128,18.5,0.68,0.0,0.0,5.0,0.6449628755448891
282,1,train_0536,12105.444485845952,10372.071518308916,87.2071518308916,0.0,12192.651637676843,15.92,0.6,0.0,0.0,5.0,0.6449628755448891
283,1,train_0048,12251.985024783658,10496.827160707919,99.68271607079187,0.0,12351.667740854451,16.28,0.68,0.0,0.0,5.0,0.6449628755448891
284,1,train_0002,12290.48839056948,10368.501169716801,86.85011697168011,0.0,12377.33850754116,14.06,0.72,0.0,0.0,5.0,0.6449628755448891
285,1,train_0512,12322.070545536153,10342.712676701682,84.27126767016817,0.0,12406.341813206322,15.18,0.64,0.0,0.0,5.0,0.6449628755448891
286,1,train_0108,12448.53922787365,10303.156320068389,80.31563200683887,0.0,12528.85485988049,17.84,0.56,0.0,0.0,5.0,0.6449628755448891
287,1,train_0086,11957.70588023189,9903.633940324817,40.363394032481665,0.0,11998.069274264371,17.06,0.74,0.0,0.0,5.0,0.6449628755448891
288,1,train_0567,13300.928742929107,10882.675855481792,138.26758554817917,0.0,13439.196328477286,17.16,0.64,0.0,0.0,5.0,0.6449628755448891
289,1,train_0107,12467.12069512115,10761.7161240352,126.17161240351999,0.0,12593.292307524669,17.7,0.72,0.0,0.0,5.0,0.6449628755448891
290,1,train_0515,12365.127390023636,10314.693469225353,81.46934692253527,0.0,12446.59673694617,16.96,0.66,0.0,0.0,5.0,0.6449628755448891
291,1,train_0470,11933.6245733454,10179.219789821567,67.92197898215673,0.0,12001.546552327556,15.52,0.6,0.0,0.0,5.0,0.6449628755448891
292,1,train_0120,12320.862181719089,10034.54018611809,53.45401861180908,0.0,12374.316200330897,17.52,0.5,0.0,0.0,5.0,0.6449628755448891
293,1,train_0537,12175.519240118247,10535.611891152446,103.56118911524464,0.0,12279.08042923349,15.52,0.6,0.0,0.0,5.0,0.6449628755448891
294,1,train_0375,12473.227731858473,10639.69172877941,113.96917287794095,0.0,12587.196904736415,14.56,0.66,0.0,0.0,5.0,0.6449628755448891
295,1,train_0276,12381.104745333914,10264.289271637834,76.42892716378337,0.0,12457.533672497697,15.6,0.52,0.0,0.0,5.0,0.6449628755448891
296,1,train_0292,12609.153465494153,10400.852421374919,90.08524213749189,0.0,12699.238707631645,17.34,0.74,0.0,0.0,5.0,0.6449628755448891
297,1,train_0023,12098.607950760845,10100.515361457918,60.051536145791765,0.0,12158.659486906636,14.48,0.68,0.0,0.0,5.0,0.6449628755448891
298,1,train_0521,12674.455178722266,10240.477142330885,74.04771423308848,0.0,12748.502892955355,17.86,0.76,0.0,0.0,5.0,0.6449628755448891
299,1,train_0189,12043.05298637049,10343.900621556384,84.39006215563842,0.0,12127.44304852613,15.68,0.7,0.0,0.0,5.0,0.6449628755448891
300,1,train_0167,11878.851695535752,10437.440617485961,93.74406174859615,0.0,11972.595757284347,15.84,0.48,0.0,0.0,5.0,0.6449628755448891
301,1,train_0009,12321.628518632175,10400.479472474552,90.04794724745517,0.0,12411.67646587963,15.4,0.72,0.0,0.0,5.0,0.6449628755448891
302,1,train_0157,12567.143671028978,10236.408486114238,73.64084861142383,0.0,12640.784519640401,15.2,0.62,0.0,0.0,5.0,0.6449628755448891
303,1,train_0209,12019.975600225685,10852.996698464394,135.29966984643943,0.0,12155.275270072125,15.78,0.6,0.0,0.0,5.0,0.6449628755448891
304,1,train_0026,12202.600948075096,10069.0981640674,56.90981640673999,0.0,12259.510764481836,15.12,0.62,0.0,0.0,5.0,0.6449628755448891
305,1,train_0395,12057.087628812003,10199.954197161174,69.99541971611744,0.0,12127.08304852812,15.24,0.66,0.0,0.0,5.0,0.6449628755448891
306,1,train_0085,12471.764814206252,10303.946967849333,80.39469678493333,0.0,12552.159510991185,14.48,0.74,0.0,0.0,5.0,0.6449628755448891
307,1,train_0159,12031.194519282977,10083.327684409156,58.33276844091561,0.0,12089.527287723893,17.78,0.64,0.0,0.0,5.0,0.6449628755448891
308,1,train_0287,12644.250852813811,10462.68832014307,96.26883201430701,0.0,12740.51968482812,15.88,0.56,0.0,0.0,5.0,0.6449628755448891
309,1,train_0391,12424.816455792394,10368.876717399442,86.88767173994421,0.0,12511.704127532337,16.06,0.64,0.0,0.0,5.0,0.6449628755448891
310,1,train_0111,12298.189752824277,10314.205713202848,81.42057132028476,0.0,12379.610324144562,14.52,0.62,0.0,0.0,5.0,0.6449628755448891
311,1,train_0556,12400.121868192422,10795.710619910129,129.5710619910129,0.0,12529.692930183435,13.82,0.64,0.0,0.0,5.0,0.6449628755448891
312,1,train_0310,11946.686936541013,10273.406370554729,77.34063705547288,0.0,12024.027573596486,14.92,0.58,0.0,0.0,5.0,0.6449628755448891
313,1,train_0279,12360.177965457178,10386.310752590018,88.63107525900178,0.0,12448.80904071618,17.26,0.68,0.0,0.0,5.0,0.6449628755448891
314,1,train_0448,12151.692829003041,10537.560585847934,103.7560585847934,0.0,12255.448887587834,15.62,0.6,0.0,0.0,5.0,0.6449628755448891
315,1,train_0124,12644.439665666505,10730.87962215612,123.08796221561207,0.0,12767.527627882117,16.74,0.78,0.0,0.0,5.0,0.6449628755448891
316,1,train_0168,12569.98546865884,10712.68462523345,121.26846252334508,0.0,12691.253931182186,17.66,0.58,0.0,0.0,5.0,0.6449628755448891
317,1,train_0553,11551.945651108039,9798.633484317204,29.863348431720443,0.0,11581.808999539759,15.74,0.7,0.0,0.0,5.0,0.6449628755448891
318,1,train_0422,12336.37759676298,10497.27424114025,99.72742411402506,0.0,12436.105020877007,14.34,0.58,0.0,0.0,5.0,0.6449628755448891
319,1,train_0567,12871.74842626099,11190.173036648943,169.01730366489429,0.0,13040.765729925884,15.86,0.68,0.0,0.0,5.0,0.6449628755448891
320,1,train_0376,12239.942827576742,10333.80618678275,83.38061867827491,0.0,12323.323446255017,17.22,0.6,0.0,0.0,5.0,0.6449628755448891
321,1,train_0080,12716.315067114469,10259.073302476176,75.90733024761758,0.0,12792.222397362086,15.56,0.54,0.0,0.0,5.0,0.6449628755448891
322,1,train_0453,12468.123635673881,10232.023478295003,73.20234782950028,0.0,12541.32598350338,17.72,0.62,0.0,0.0,5.0,0.6449628755448891
323,1,train_0539,12367.114393225165,10212.244728731013,71.22447287310133,0.0,12438.338866098267,14.8,0.68,0.0,0.0,5.0,0.6449628755448891
324,1,train_0074,12564.36364198985,10416.297809978885,91.62978099788853,0.0,12655.993422987738,15.94,0.52,0.0,0.0,5.0,0.6449628755448891
325,1,train_0175,12627.385082533732,9920.886629800734,42.08866298007342,0.0,12669.473745513806,16.76,0.66,0.0,0.0,5.0,0.6449628755448891
326,1,train_0468,12131.721858706413,10225.348935930459,72.53489359304585,0.0,12204.256752299458,15.38,0.42,0.0,0.0,5.0,0.6449628755448891
