episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
2325,15,train_0027,12763.551041850867,10032.565682880471,53.256568288047134,0.0,12816.807610138914,13.94,0.66,0.0,0.0,7.0,1.8968592631667593
2326,15,train_0056,12141.389919944875,9675.953112800322,17.595311280032185,0.0,12158.985231224908,15.7,0.6,0.0,0.0,7.0,1.8968592631667593
2327,15,train_0010,12501.954885611944,10173.163307272556,67.31633072725563,0.0,12569.271216339199,15.76,0.7,0.0,0.0,7.0,1.8968592631667593
2328,15,train_0208,12441.721531345705,10451.228128766395,95.12281287663956,0.0,12536.844344222345,15.22,0.66,0.0,0.0,7.0,1.8968592631667593
2329,15,train_0101,12569.766250713583,10269.83434138046,76.98343413804596,0.0,12646.74968485163,15.12,0.68,0.0,0.0,7.0,1.8968592631667593
2330,15,train_0408,12327.340800544383,9856.664032897206,35.66640328972062,0.0,12363.007203834104,14.48,0.56,0.0,0.0,7.0,1.8968592631667593
2331,15,train_0563,12377.12224721203,10444.301707360932,94.43017073609317,0.0,12471.552417948124,15.42,0.66,0.0,0.0,7.0,1.8968592631667593
2332,15,train_0590,12782.751495117383,9812.399662257745,31.239966225774516,0.0,12813.991461343157,17.66,0.58,0.0,0.0,7.0,1.8968592631667593
2333,15,train_0196,12354.359473351664,10065.19208455765,56.51920845576497,0.0,12410.87868180743,16.58,0.62,0.0,0.0,7.0,1.8968592631667593
2334,15,train_0529,12666.301977869432,10227.151344707923,72.71513447079234,0.0,12739.017112340225,16.14,0.7,0.0,0.0,7.0,1.8968592631667593
2335,15,train_0562,12555.049330974021,10095.309392715546,59.5309392715546,0.0,12614.580270245577,16.34,0.64,0.0,0.0,7.0,1.8968592631667593
2336,16,train_0354,12116.427084767518,9917.517007268332,41.75170072683323,0.0,12158.17878549435,15.82,0.54,0.0,0.0,7.0,1.8968592631667593
2337,16,train_0058,12038.951383860167,9770.13316724878,27.013316724877953,0.0,12065.964700585046,15.36,0.56,0.0,0.0,7.0,1.8968592631667593
2338,16,train_0035,12933.94838644549,10683.257698235013,118.32576982350129,0.0,13052.274156268992,16.0,0.6,0.0,0.0,7.0,1.8968592631667593
2339,16,train_0362,12342.930574077163,9801.434721774087,30.143472177408697,0.0,12373.074046254573,17.06,0.66,0.0,0.0,7.0,1.8968592631667593
2340,16,train_0366,12534.36167912445,10018.45150743404,51.84515074340398,0.0,12586.206829867853,16.76,0.64,0.0,0.0,7.0,1.8968592631667593
2341,16,train_0317,12200.156182766095,10125.98381565108,62.59838156510796,0.0,12262.754564331204,15.94,0.54,0.0,0.0,7.0,1.8968592631667593
2342,16,train_0350,12129.54412607917,9872.502126867637,37.25021268676374,0.0,12166.794338765934,19.08,0.52,0.0,0.0,7.0,1.8968592631667593
2343,16,train_0380,12282.69303938557,9984.603371153102,48.46033711531018,0.0,12331.153376500879,18.04,0.56,0.0,0.0,7.0,1.8968592631667593
2344,16,train_0219,12802.01396495225,10126.495954468155,62.64959544681551,0.0,12864.663560399065,15.9,0.6,0.0,0.0,7.0,1.8968592631667593
2345,16,train_0508,12717.397645628376,10262.451611390145,76.24516113901446,0.0,12793.642806767391,13.06,0.58,0.0,0.0,7.0,1.8968592631667593
2346,16,train_0436,12557.527558573684,10620.587134848836,112.05871348488364,0.0,12669.586272058566,16.66,0.58,0.0,0.0,7.0,1.8968592631667593
2347,16,train_0233,13085.49145836887,10605.69876129346,110.56987612934608,0.0,13196.061334498216,14.84,0.64,0.0,0.0,7.0,1.8968592631667593
2348,16,train_0434,12808.318665498584,10694.819718528344,119.48197185283443,0.0,12927.800637351418,15.86,0.64,0.0,0.0,7.0,1.8968592631667593
2349,16,train_0399,12633.946687703112,9907.904745168438,40.79047451684383,0.0,12674.737162219955,14.48,0.68,0.0,0.0,7.0,1.8968592631667593
2350,16,train_0177,12523.38039230229,10360.670851837123,86.06708518371234,0.0,12609.447477486003,13.7,0.62,0.0,0.0,7.0,1.8968592631667593
2351,16,train_0126,12830.625188660535,10009.90260351249,50.990260351248985,0.0,12881.615449011784,15.68,0.6,0.0,0.0,7.0,1.8968592631667593
2352,16,train_0176,12540.294402609248,10290.44305185802,79.04430518580193,0.0,12619.33870779505,14.42,0.6,0.0,0.0,7.0,1.8968592631667593
2353,16,train_0471,12500.591268120612,10463.956159973295,96.39561599732951,0.0,12596.986884117941,15.08,0.62,0.0,0.0,7.0,1.8968592631667593
2354,16,train_0091,12389.7600139104,10365.48927670539,86.54892767053899,0.0,12476.308941580939,15.36,0.56,0.0,0.0,7.0,1.8968592631667593
2355,16,train_0320,12813.078456302512,10413.33015837972,91.33301583797203,0.0,12904.411472140484,14.84,0.52,0.0,0.0,7.0,1.8968592631667593
2356,16,train_0575,13038.282012889864,10376.231586938371,87.62315869383711,0.0,13125.905171583701,16.52,0.6,0.0,0.0,7.0,1.8968592631667593
2357,16,train_0048,12441.102323791074,10019.587837647317,51.95878376473175,0.0,12493.061107555806,15.32,0.76,0.0,0.0,7.0,1.8968592631667593
2358,16,train_0328,12554.006474191494,10332.503067419162,83.25030674191622,0.0,12637.25678093341,15.14,0.58,0.0,0.0,7.0,1.8968592631667593
2359,16,train_0175,12759.287892275383,9894.755555770627,39.475555577062735,0.0,12798.763447852445,17.0,0.7,0.0,0.0,7.0,1.8968592631667593
2360,16,train_0500,12170.904785903498,10026.216502823248,52.62165028232485,0.0,12223.526436185823,13.62,0.68,0.0,0.0,7.0,1.8968592631667593
2361,16,train_0080,12960.868294634425,10297.125966867347,79.71259668673466,0.0,13040.58089132116,15.92,0.58,0.0,0.0,7.0,1.8968592631667593
2362,16,train_0358,12312.973611057987,10267.535130398743,76.75351303987428,0.0,12389.72712409786,15.24,0.54,0.0,0.0,7.0,1.8968592631667593
2363,16,train_0447,12462.71338717656,10353.784884550494,85.37848845504942,0.0,12548.09187563161,16.22,0.62,0.0,0.0,7.0,1.8968592631667593
2364,16,train_0078,12479.537033763545,10009.55247455569,50.955247455569044,0.0,12530.492281219114,14.8,0.46,0.0,0.0,7.0,1.8968592631667593
2365,16,train_0242,12777.704102188789,10508.033606349669,100.8033606349669,0.0,12878.507462823756,15.26,0.58,0.0,0.0,7.0,1.8968592631667593
2366,16,train_0086,12065.603431202739,9730.463825307139,23.046382530713892,0.0,12088.649813733453,16.76,0.48,0.0,0.0,7.0,1.8968592631667593
2367,16,train_0314,12147.27312774157,10226.91252167728,72.6912521677281,0.0,12219.964379909297,15.26,0.68,0.0,0.0,7.0,1.8968592631667593
2368,16,train_0001,12412.087624169959,9916.207602386974,41.62076023869741,0.0,12453.708384408656,13.8,0.46,0.0,0.0,7.0,1.8968592631667593
2369,16,train_0365,12920.465962003364,10525.649069364918,102.56490693649175,0.0,13023.030868939855,14.92,0.5,0.0,0.0,7.0,1.8968592631667593
2370,16,train_0178,12722.437264223441,9607.062722572999,10.706272257299862,0.0,12733.14353648074,14.32,0.56,0.0,0.0,7.0,1.8968592631667593
2371,16,train_0223,12457.584850497355,9995.602852329852,49.560285232985194,0.0,12507.14513573034,14.7,0.56,0.0,0.0,7.0,1.8968592631667593
2372,16,train_0473,12585.23151386188,9809.95867223871,30.99586722387103,0.0,12616.227381085751,19.0,0.58,0.0,0.0,7.0,1.8968592631667593
2373,16,train_0591,12641.391175482804,10164.696439063424,66.4696439063424,0.0,12707.860819389147,16.82,0.64,0.0,0.0,7.0,1.8968592631667593
2374,16,train_0293,12170.03022829041,9987.4896549726,48.74896549726,0.0,12218.77919378767,16.02,0.46,0.0,0.0,7.0,1.8968592631667593
2375,16,train_0451,12600.359195032328,10253.082539642766,75.30825396427663,0.0,12675.667448996604,16.44,0.74,0.0,0.0,7.0,1.8968592631667593
2376,16,train_0233,12960.26012887186,10745.950831965334,124.59508319653342,0.0,13084.855212068393,16.22,0.5,0.0,0.0,7.0,1.8968592631667593
2377,16,train_0389,12576.65299230909,9965.46136986758,46.54613698675803,0.0,12623.199129295848,16.24,0.5,0.0,0.0,7.0,1.8968592631667593
2378,16,train_0234,12372.797995822548,10290.582631299983,79.05826312999835,0.0,12451.856258952546,16.14,0.62,0.0,0.0,7.0,1.8968592631667593
2379,16,train_0091,12397.435048055439,9984.230713233084,48.423071323308434,0.0,12445.858119378747,15.48,0.64,0.0,0.0,7.0,1.8968592631667593
2380,16,train_0520,12120.680739419513,10063.411797435794,56.34117974357942,0.0,12177.021919163093,15.7,0.56,0.0,0.0,7.0,1.8968592631667593
2381,16,train_0222,12840.708041785136,9698.698758642035,19.86987586420346,0.0,12860.57791764934,16.72,0.62,0.0,0.0,7.0,1.8968592631667593
2382,16,train_0215,12594.897097049803,10366.365316813768,86.63653168137681,0.0,12681.53362873118,16.16,0.64,0.0,0.0,7.0,1.8968592631667593
2383,16,train_0227,12699.420422385305,10486.023438756156,98.60234387561559,0.0,12798.022766260921,17.14,0.54,0.0,0.0,7.0,1.8968592631667593
2384,16,train_0485,12101.741559049966,10062.106394661976,56.21063946619761,0.0,12157.952198516163,17.08,0.74,0.0,0.0,7.0,1.8968592631667593
2385,16,train_0422,12644.813550519557,10303.583350180868,80.35833501808685,0.0,12725.171885537644,15.44,0.68,0.0,0.0,7.0,1.8968592631667593
2386,16,train_0105,12644.332170393227,10104.469707236662,60.44697072366617,0.0,12704.779141116893,14.8,0.64,0.0,0.0,7.0,1.8968592631667593
2387,16,train_0048,12391.147194569436,10561.117903234303,106.11179032343026,0.0,12497.258984892866,15.64,0.62,0.0,0.0,7.0,1.8968592631667593
2388,16,train_0372,12848.246802080019,10070.750124037942,57.07501240379425,0.0,12905.321814483814,15.44,0.66,0.0,0.0,7.0,1.8968592631667593
2389,16,train_0083,12362.185263928362,10008.172536908884,50.81725369088836,0.0,12413.00251761925,16.16,0.56,0.0,0.0,7.0,1.8968592631667593
2390,16,train_0097,12396.156660362976,10171.397353355529,67.13973533555291,0.0,12463.29639569853,17.72,0.52,0.0,0.0,7.0,1.8968592631667593
2391,16,train_0476,12545.278978348853,10095.789472762623,59.57894727626226,0.0,12604.857925625116,19.1,0.66,0.0,0.0,7.0,1.8968592631667593
2392,16,train_0435,12381.038672790291,9898.061972793555,39.80619727935555,0.0,12420.844870069646,16.84,0.64,0.0,0.0,7.0,1.8968592631667593
2393,16,train_0229,13021.70004859099,10237.531301914023,73.7531301914023,0.0,13095.453178782393,16.32,0.52,0.0,0.0,7.0,1.8968592631667593
2394,16,train_0437,11537.502085364107,9408.694517004507,-9.130548299549265,9.130548299549265,11528.371537064559,15.8,0.56,0.0,0.0,7.0,1.8968592631667593
2395,16,train_0179,12248.648055868733,9993.931188889925,49.39311888899247,0.0,12298.041174757725,14.3,0.62,0.0,0.0,7.0,1.8968592631667593
2396,16,train_0280,12571.516104147164,10269.449825754822,76.94498257548221,0.0,12648.461086722646,15.74,0.62,0.0,0.0,7.0,1.8968592631667593
2397,16,train_0063,12551.982698769867,10505.343980104486,100.53439801044861,0.0,12652.517096780315,15.46,0.44,0.0,0.0,7.0,1.8968592631667593
2398,16,train_0492,12474.059910188294,9929.165705796982,42.91657057969824,0.0,12516.976480767993,16.06,0.56,0.0,0.0,7.0,1.8968592631667593
2399,16,train_0050,12221.803542501093,10139.9670830307,63.99670830307005,0.0,12285.800250804163,14.84,0.62,0.0,0.0,7.0,1.8968592631667593
2400,16,train_0564,12349.352934683197,10443.360354770619,94.3360354770619,0.0,12443.688970160258,15.66,0.58,0.0,0.0,7.0,1.8968592631667593
2401,16,train_0251,12523.605911319333,10213.69413261386,71.36941326138604,0.0,12594.975324580719,15.3,0.62,0.0,0.0,7.0,1.8968592631667593
2402,16,train_0178,12101.191179515012,10070.657758628335,57.065775862833476,0.0,12158.256955377845,15.52,0.66,0.0,0.0,7.0,1.8968592631667593
2403,16,train_0275,12638.873337329387,9874.777430638813,37.477743063881285,0.0,12676.351080393268,15.3,0.66,0.0,0.0,7.0,1.8968592631667593
2404,16,train_0374,12628.62295935605,10315.15587045748,81.515587045748,0.0,12710.138546401797,16.98,0.58,0.0,0.0,7.0,1.8968592631667593
2405,16,train_0581,12531.885030987163,9995.733587367853,49.57335873678531,0.0,12581.458389723948,16.4,0.52,0.0,0.0,7.0,1.8968592631667593
2406,16,train_0570,12295.735961530267,10171.091533972964,67.10915339729637,0.0,12362.845114927562,15.16,0.64,0.0,0.0,7.0,1.8968592631667593
2407,16,train_0398,12066.237612710669,10228.324879789248,72.83248797892485,0.0,12139.070100689594,14.14,0.74,0.0,0.0,7.0,1.8968592631667593
2408,16,train_0585,12421.112764535683,10293.789315017315,79.3789315017315,0.0,12500.491696037414,14.56,0.52,0.0,0.0,7.0,1.8968592631667593
2409,16,train_0133,12722.733119020482,10623.834766726384,112.38347667263844,0.0,12835.11659569312,16.3,0.58,0.0,0.0,7.0,1.8968592631667593
2410,16,train_0012,13051.121637073402,10492.520568911052,99.25205689110517,0.0,13150.373693964508,15.04,0.62,0.0,0.0,7.0,1.8968592631667593
2411,16,train_0409,13038.559687568328,10617.080820096347,111.70808200963475,0.0,13150.267769577962,18.1,0.58,0.0,0.0,7.0,1.8968592631667593
2412,16,train_0567,13149.371845138041,10593.97559308577,109.397559308577,0.0,13258.769404446619,16.96,0.66,0.0,0.0,7.0,1.8968592631667593
2413,16,train_0007,13381.316088960728,10900.443068156837,140.04430681568374,0.0,13521.360395776412,14.18,0.52,0.0,0.0,7.0,1.8968592631667593
2414,16,train_0531,12674.276020029525,10149.40184418446,64.94018441844601,0.0,12739.216204447972,14.84,0.6,0.0,0.0,7.0,1.8968592631667593
2415,16,train_0446,12566.882891917983,9971.888025646886,47.18880256468856,0.0,12614.07169448267,15.92,0.52,0.0,0.0,7.0,1.8968592631667593
2416,16,train_0448,12370.28973215071,10274.63467595982,77.46346759598201,0.0,12447.753199746692,15.84,0.64,0.0,0.0,7.0,1.8968592631667593
2417,16,train_0187,12559.665585903389,9922.958892174975,42.29588921749746,0.0,12601.961475120886,14.6,0.64,0.0,0.0,7.0,1.8968592631667593
2418,16,train_0494,12575.261125461577,9877.591170200445,37.759117020044506,0.0,12613.020242481622,15.86,0.56,0.0,0.0,7.0,1.8968592631667593
2419,16,train_0407,12692.183040403965,10140.27788733,64.02778873299995,0.0,12756.210829136964,17.66,0.74,0.0,0.0,7.0,1.8968592631667593
2420,16,train_0492,12381.696819337507,10033.68106100987,53.36810610098692,0.0,12435.064925438493,15.54,0.54,0.0,0.0,7.0,1.8968592631667593
2421,16,train_0573,12400.487605125312,9811.433581234389,31.143358123438887,0.0,12431.630963248752,15.22,0.46,0.0,0.0,7.0,1.8968592631667593
2422,16,train_0312,12185.260203945425,9975.771284915252,47.57712849152522,0.0,12232.83733243695,17.28,0.52,0.0,0.0,7.0,1.8968592631667593
2423,16,train_0593,12526.135914091508,10078.471633028745,57.84716330287447,0.0,12583.983077394383,13.8,0.62,0.0,0.0,7.0,1.8968592631667593
2424,16,train_0200,12176.02498202199,10399.237212519458,89.92372125194579,0.0,12265.948703273936,15.68,0.46,0.0,0.0,7.0,1.8968592631667593
2425,16,train_0333,12661.642165553916,10576.812814116605,107.68128141166054,0.0,12769.323446965576,15.6,0.7,0.0,0.0,7.0,1.8968592631667593
2426,16,train_0550,12553.95844187011,9894.091530992557,39.409153099255676,0.0,12593.367594969366,17.24,0.56,0.0,0.0,7.0,1.8968592631667593
2427,16,train_0041,12203.861077705089,10369.97165536751,86.99716553675098,0.0,12290.85824324184,14.48,0.64,0.0,0.0,7.0,1.8968592631667593
2428,16,train_0155,12658.677090913876,10241.244668467838,74.1244668467838,0.0,12732.80155776066,17.56,0.7,0.0,0.0,7.0,1.8968592631667593
2429,16,train_0037,13002.027105110275,10691.244629831554,119.12446298315535,0.0,13121.151568093432,17.74,0.7,0.0,0.0,7.0,1.8968592631667593
2430,16,train_0423,12536.379539190153,10012.280101870861,51.22801018708615,0.0,12587.607549377239,17.52,0.64,0.0,0.0,7.0,1.8968592631667593
2431,16,train_0162,12029.973576927327,9861.678744657393,36.16787446573926,0.0,12066.141451393065,16.56,0.68,0.0,0.0,7.0,1.8968592631667593
2432,16,train_0096,12824.148799541821,10147.91748218426,64.79174821842608,0.0,12888.940547760247,16.02,0.64,0.0,0.0,7.0,1.8968592631667593
2433,16,train_0056,11753.364629042451,9902.944085895126,40.29440858951257,0.0,11793.659037631964,17.1,0.6,0.0,0.0,7.0,1.8968592631667593
2434,16,train_0443,12930.550610561928,10571.95035562876,107.195035562876,0.0,13037.745646124804,15.74,0.52,0.0,0.0,7.0,1.8968592631667593
2435,16,train_0172,12394.990698589947,10320.221103905627,82.02211039056274,0.0,12477.01280898051,16.46,0.64,0.0,0.0,7.0,1.8968592631667593
2436,16,train_0564,12795.391131550345,9861.361724878861,36.13617248788614,0.0,12831.52730403823,16.3,0.56,0.0,0.0,7.0,1.8968592631667593
2437,16,train_0531,12661.275350580901,9976.325169308526,47.63251693085258,0.0,12708.907867511754,16.9,0.54,0.0,0.0,7.0,1.8968592631667593
2438,16,train_0203,12882.05997279601,10505.867644967038,100.58676449670384,0.0,12982.646737292715,14.6,0.64,0.0,0.0,7.0,1.8968592631667593
2439,16,train_0184,12597.492457153978,10221.905482253002,72.19054822530016,0.0,12669.683005379278,17.82,0.66,0.0,0.0,7.0,1.8968592631667593
2440,16,train_0529,12825.652435521653,9898.496456141766,39.84964561417655,0.0,12865.50208113583,16.52,0.54,0.0,0.0,7.0,1.8968592631667593
2441,16,train_0197,12918.483826727877,10139.591594361227,63.95915943612272,0.0,12982.442986164,15.32,0.5,0.0,0.0,7.0,1.8968592631667593
2442,16,train_0348,12692.868996434936,10023.180709796536,52.31807097965357,0.0,12745.18706741459,17.64,0.58,0.0,0.0,7.0,1.8968592631667593
2443,16,train_0498,12724.251533549206,10254.374065683787,75.43740656837872,0.0,12799.688940117585,15.36,0.62,0.0,0.0,7.0,1.8968592631667593
2444,16,train_0514,12838.959972471812,9710.955569577802,21.095556957780175,0.0,12860.055529429592,15.5,0.6,0.0,0.0,7.0,1.8968592631667593
2445,16,train_0456,12219.46987022063,10183.927805838395,68.39278058383952,0.0,12287.862650804469,15.84,0.6,0.0,0.0,7.0,1.8968592631667593
2446,16,train_0365,12738.356020116356,10499.26060713306,99.92606071330593,0.0,12838.282080829662,16.72,0.7,0.0,0.0,7.0,1.8968592631667593
2447,16,train_0193,12774.051040014085,9973.089330610488,47.30893306104881,0.0,12821.359973075134,15.34,0.6,0.0,0.0,7.0,1.8968592631667593
2448,16,train_0144,13012.993540714973,10324.672953369958,82.46729533699582,0.0,13095.460836051969,14.78,0.72,0.0,0.0,7.0,1.8968592631667593
2449,16,train_0301,12528.186572817365,10645.7685706558,114.57685706558004,0.0,12642.763429882945,15.76,0.58,0.0,0.0,7.0,1.8968592631667593
2450,16,train_0594,12176.792924090842,10102.05232986639,60.205232986639025,0.0,12236.99815707748,16.96,0.6,0.0,0.0,7.0,1.8968592631667593
2451,16,train_0336,12486.904668034207,10053.64034654447,55.36403465444692,0.0,12542.268702688654,16.4,0.56,0.0,0.0,7.0,1.8968592631667593
2452,16,train_0239,12762.744003279126,10028.420061702514,52.842006170251445,0.0,12815.586009449376,13.6,0.38,0.0,0.0,7.0,1.8968592631667593
2453,16,train_0433,12207.199758436114,9983.461166254809,48.34611662548087,0.0,12255.545875061594,16.52,0.66,0.0,0.0,7.0,1.8968592631667593
2454,16,train_0090,12460.341324212226,10255.412698125041,75.54126981250411,0.0,12535.88259402473,13.7,0.6,0.0,0.0,7.0,1.8968592631667593
2455,16,train_0080,13005.007662031152,10325.861343312466,82.58613433124665,0.0,13087.593796362398,16.48,0.62,0.0,0.0,7.0,1.8968592631667593
2456,16,train_0220,12557.616053957867,10204.473836989673,70.44738369896731,0.0,12628.063437656834,16.3,0.64,0.0,0.0,7.0,1.8968592631667593
2457,16,train_0452,12299.604108727091,10194.006225221718,69.40062252217176,0.0,12369.004731249262,14.22,0.6,0.0,0.0,7.0,1.8968592631667593
2458,16,train_0507,12643.790017804728,10286.568759255193,78.65687592551932,0.0,12722.446893730246,16.62,0.64,0.0,0.0,7.0,1.8968592631667593
2459,16,train_0058,11916.219485978863,9897.945606134945,39.79456061349447,0.0,11956.014046592358,15.46,0.6,0.0,0.0,7.0,1.8968592631667593
2460,16,train_0084,12431.899002858958,9739.865898485787,23.98658984857866,0.0,12455.885592707536,16.52,0.68,0.0,0.0,7.0,1.8968592631667593
2461,16,train_0352,12176.256716184833,9985.094736071924,48.509473607192376,0.0,12224.766189792026,15.84,0.52,0.0,0.0,7.0,1.8968592631667593
2462,16,train_0443,12905.840046393607,10363.816160777014,86.38161607770144,0.0,12992.221662471307,15.46,0.52,0.0,0.0,7.0,1.8968592631667593
2463,16,train_0567,13457.509967054644,10679.737370989034,117.97373709890344,0.0,13575.483704153548,16.72,0.62,0.0,0.0,7.0,1.8968592631667593
2464,16,train_0248,12994.608941755425,9903.803335309398,40.380333530939794,0.0,13034.989275286365,15.38,0.54,0.0,0.0,7.0,1.8968592631667593
2465,16,train_0102,12334.60430009479,10361.267235252515,86.12672352525152,0.0,12420.731023620041,13.56,0.66,0.0,0.0,7.0,1.8968592631667593
2466,16,train_0151,12846.654922573649,10166.950438821157,66.69504388211571,0.0,12913.349966455764,14.8,0.68,0.0,0.0,7.0,1.8968592631667593
2467,16,train_0464,12526.166295849569,10044.599716371613,54.45997163716129,0.0,12580.62626748673,15.38,0.58,0.0,0.0,7.0,1.8968592631667593
2468,16,train_0394,12477.02278192329,10280.090358486992,78.00903584869921,0.0,12555.03181777199,16.46,0.66,0.0,0.0,7.0,1.8968592631667593
2469,16,train_0234,12296.442796013955,10650.278061500021,115.0278061500021,0.0,12411.470602163958,15.28,0.62,0.0,0.0,7.0,1.8968592631667593
2470,16,train_0335,12959.75952472704,10259.38645003776,75.93864500377605,0.0,13035.698169730817,18.24,0.48,0.0,0.0,7.0,1.8968592631667593
2471,16,train_0139,12394.34953257848,10000.010071461587,50.00100714615874,0.0,12444.350539724639,14.34,0.7,0.0,0.0,7.0,1.8968592631667593
2472,16,train_0338,12459.954067196912,10413.838484557533,91.3838484557533,0.0,12551.337915652664,15.8,0.56,0.0,0.0,7.0,1.8968592631667593
2473,16,train_0308,12349.742924584552,9855.827473160309,35.582747316030876,0.0,12385.325671900584,16.48,0.66,0.0,0.0,7.0,1.8968592631667593
2474,16,train_0097,12288.83841754133,10192.261301161976,69.22613011619761,0.0,12358.064547657528,16.7,0.52,0.0,0.0,7.0,1.8968592631667593
2475,16,train_0114,12411.838940994287,10214.0057216044,71.40057216044006,0.0,12483.239513154727,16.9,0.56,0.0,0.0,7.0,1.8968592631667593
2476,16,train_0483,13365.663900402085,9969.129006190065,46.91290061900654,0.0,13412.576801021092,14.96,0.64,0.0,0.0,7.0,1.8968592631667593
2477,16,train_0267,12050.204410502898,10124.370524478814,62.437052447881435,0.0,12112.64146295078,16.18,0.58,0.0,0.0,7.0,1.8968592631667593
2478,16,train_0080,12879.413877043598,10187.95732971383,68.79573297138305,0.0,12948.209610014981,15.44,0.52,0.0,0.0,7.0,1.8968592631667593
2479,16,train_0351,12987.662182848773,10077.272507003487,57.72725070034867,0.0,13045.389433549122,17.06,0.58,0.0,0.0,7.0,1.8968592631667593
2480,17,train_0299,12856.952826076365,9868.735852860522,36.87358528605218,0.0,12893.826411362417,14.26,0.56,0.0,0.0,7.0,1.8968592631667593
2481,17,train_0462,12551.718532297735,10198.422171397404,69.84221713974038,0.0,12621.560749437474,17.16,0.7,0.0,0.0,7.0,1.8968592631667593
2482,17,train_0090,12476.80457972595,10336.4656190139,83.64656190138994,0.0,12560.45114162734,14.14,0.58,0.0,0.0,7.0,1.8968592631667593
2483,17,train_0488,12736.369142220876,10112.681527749523,61.268152774952256,0.0,12797.637294995828,14.1,0.54,0.0,0.0,7.0,1.8968592631667593
2484,17,train_0545,12433.310285661282,9974.641070483347,47.464107048334704,0.0,12480.774392709616,17.7,0.66,0.0,0.0,7.0,1.8968592631667593
2485,17,train_0533,12269.223002536128,9749.095319654993,24.909531965499266,0.0,12294.132534501627,15.86,0.6,0.0,0.0,7.0,1.8968592631667593
2486,17,train_0092,12748.462067322327,10516.498628950016,101.64986289500158,0.0,12850.111930217328,17.04,0.6,0.0,0.0,7.0,1.8968592631667593
2487,17,train_0291,12564.026020119067,10467.836321821846,96.78363218218456,0.0,12660.809652301252,14.96,0.58,0.0,0.0,7.0,1.8968592631667593
2488,17,train_0209,12186.284962194644,10151.874904897053,65.18749048970531,0.0,12251.47245268435,16.94,0.66,0.0,0.0,7.0,1.8968592631667593
2489,17,train_0548,12586.409117115294,10052.270991829753,55.22709918297533,0.0,12641.63621629827,17.28,0.62,0.0,0.0,7.0,1.8968592631667593
2490,17,train_0537,12225.07567556247,10183.683000124078,68.36830001240779,0.0,12293.443975574877,16.76,0.58,0.0,0.0,7.0,1.8968592631667593
2491,17,train_0537,12407.671388309822,9605.54874784701,10.554874784700951,0.0,12418.226263094522,16.08,0.5,0.0,0.0,7.0,1.8968592631667593
2492,17,train_0518,12392.206302277385,10132.901449890276,63.29014498902762,0.0,12455.496447266412,16.8,0.54,0.0,0.0,7.0,1.8968592631667593
2493,17,train_0293,12226.830679838158,9826.321463830813,32.63214638308127,0.0,12259.462826221239,14.56,0.6,0.0,0.0,7.0,1.8968592631667593
2494,17,train_0012,12953.952161471303,10397.860589294443,89.78605892944434,0.0,13043.738220400748,16.6,0.56,0.0,0.0,7.0,1.8968592631667593
2495,17,train_0065,12620.709023426589,10487.272356469182,98.72723564691825,0.0,12719.436259073507,13.76,0.54,0.0,0.0,7.0,1.8968592631667593
2496,17,train_0133,12784.030182576149,10277.030962785253,77.70309627852531,0.0,12861.733278854674,17.1,0.66,0.0,0.0,7.0,1.8968592631667593
2497,17,train_0218,12841.309903346068,10430.018887682536,93.0018887682536,0.0,12934.31179211432,15.44,0.66,0.0,0.0,7.0,1.8968592631667593
2498,17,train_0311,12755.423519302838,10103.836349743455,60.38363497434548,0.0,12815.807154277183,16.6,0.66,0.0,0.0,7.0,1.8968592631667593
2499,17,train_0447,12413.834091740759,10317.834990889085,81.78349908890851,0.0,12495.617590829666,15.76,0.52,0.0,0.0,7.0,1.8968592631667593
2500,17,train_0139,12434.2016554812,10097.71793444936,59.77179344493598,0.0,12493.973448926135,15.42,0.66,0.0,0.0,7.0,1.8968592631667593
2501,17,train_0336,12846.4395113301,9867.53754909897,36.753754909897,0.0,12883.193266239996,16.18,0.68,0.0,0.0,7.0,1.8968592631667593
2502,17,train_0288,12361.430991656736,9863.87403725781,36.38740372578104,0.0,12397.818395382517,16.3,0.6,0.0,0.0,7.0,1.8968592631667593
2503,17,train_0112,12371.108687099579,10345.146046373931,84.51460463739313,0.0,12455.623291736973,16.8,0.64,0.0,0.0,7.0,1.8968592631667593
2504,17,train_0147,12945.36365964878,10303.795815793175,80.37958157931753,0.0,13025.743241228098,17.84,0.78,0.0,0.0,7.0,1.8968592631667593
2505,17,train_0516,13035.98494391466,10013.307117358256,51.330711735825574,0.0,13087.315655650485,15.08,0.52,0.0,0.0,7.0,1.8968592631667593
2506,17,train_0288,12170.34491765079,9806.313343384973,30.631334338497254,0.0,12200.976251989287,17.04,0.58,0.0,0.0,7.0,1.8968592631667593
2507,17,train_0387,12185.924132183623,9959.811715155927,45.98117151559273,0.0,12231.905303699215,14.94,0.5,0.0,0.0,7.0,1.8968592631667593
2508,17,train_0210,12280.137640950572,10035.32477771852,53.532477771852065,0.0,12333.670118722424,14.5,0.58,0.0,0.0,7.0,1.8968592631667593
2509,17,train_0077,12098.244888803809,10444.619871181254,94.4619871181254,0.0,12192.706875921935,16.04,0.6,0.0,0.0,7.0,1.8968592631667593
