episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
1446,9,train_0363,12757.582020957712,10084.555686423104,58.455568642310396,0.0,12816.037589600022,16.68,0.68,0.0,0.0,7.0,1.8968592631667593
1447,9,train_0060,12393.34580168191,10227.541008486507,72.75410084865071,0.0,12466.099902530561,17.2,0.8,0.0,0.0,7.0,1.8968592631667593
1448,9,train_0230,12737.092794668013,9867.214386424863,36.721438642486284,0.0,12773.814233310499,15.84,0.78,0.0,0.0,7.0,1.8968592631667593
1449,9,train_0149,12796.237449920725,10118.665989069868,61.86659890698684,0.0,12858.104048827712,16.04,0.82,0.0,0.0,7.0,1.8968592631667593
1450,9,train_0432,12567.925921334729,10134.789595728414,63.478959572841454,0.0,12631.40488090757,14.82,0.68,0.0,0.0,7.0,1.8968592631667593
1451,9,train_0104,12421.363535251277,10389.137293193036,88.91372931930364,0.0,12510.27726457058,18.22,0.72,0.0,0.0,7.0,1.8968592631667593
1452,9,train_0362,12180.478299992581,10354.106791208738,85.41067912087384,0.0,12265.888979113455,16.36,0.62,0.0,0.0,7.0,1.8968592631667593
1453,9,train_0509,12347.577986577868,10087.809384855389,58.780938485538904,0.0,12406.358925063407,13.7,0.78,0.0,0.0,7.0,1.8968592631667593
1454,9,train_0109,12770.469728773816,10504.729331621938,100.47293316219384,0.0,12870.94266193601,17.98,0.6,0.0,0.0,7.0,1.8968592631667593
1455,9,train_0546,12547.231253330969,10310.712467541163,81.07124675411633,0.0,12628.302500085085,18.8,0.74,0.0,0.0,7.0,1.8968592631667593
1456,10,train_0422,12883.32471294527,9776.253741707278,27.62537417072781,0.0,12910.950087115998,14.28,0.72,0.0,0.0,7.0,1.8968592631667593
1457,10,train_0026,12167.233980183195,9842.67685466048,34.267685466047986,0.0,12201.501665649243,16.1,0.68,0.0,0.0,7.0,1.8968592631667593
1458,10,train_0320,12520.597000950649,10560.15523895481,106.01552389548107,0.0,12626.61252484613,15.88,0.76,0.0,0.0,7.0,1.8968592631667593
1459,10,train_0199,12931.284369773286,10362.79593031753,86.27959303175304,0.0,13017.56396280504,16.18,0.72,0.0,0.0,7.0,1.8968592631667593
1460,10,train_0419,12680.983261284975,10180.77596852645,68.077596852645,0.0,12749.06085813762,14.38,0.58,0.0,0.0,7.0,1.8968592631667593
1461,10,train_0115,12833.22096020203,10624.490660016463,112.44906600164632,0.0,12945.670026203676,15.22,0.78,0.0,0.0,7.0,1.8968592631667593
1462,10,train_0295,12368.615212332668,10254.198469445491,75.41984694454914,0.0,12444.035059277217,15.9,0.76,0.0,0.0,7.0,1.8968592631667593
1463,10,train_0281,12407.333985561121,10683.838100587898,118.38381005878983,0.0,12525.71779561991,16.66,0.68,0.0,0.0,7.0,1.8968592631667593
1464,10,train_0298,11891.8353627112,9929.779128868779,42.97791288687786,0.0,11934.813275598077,14.82,0.78,0.0,0.0,7.0,1.8968592631667593
1465,10,train_0552,12333.671753295104,10168.456826863247,66.84568268632465,0.0,12400.517435981428,14.22,0.7,0.0,0.0,7.0,1.8968592631667593
1466,10,train_0565,12399.3535685518,10897.072803725106,139.70728037251067,0.0,12539.060848924311,15.88,0.7,0.0,0.0,7.0,1.8968592631667593
1467,10,train_0042,12682.247793588416,10010.68299310113,51.068299310113076,0.0,12733.316092898529,16.58,0.62,0.0,0.0,7.0,1.8968592631667593
1468,10,train_0471,12487.53492629858,10768.768709335407,126.87687093354072,0.0,12614.41179723212,15.18,0.7,0.0,0.0,7.0,1.8968592631667593
1469,10,train_0102,12514.28877568636,10411.966801726656,91.1966801726656,0.0,12605.485455859025,14.02,0.82,0.0,0.0,7.0,1.8968592631667593
1470,10,train_0094,12082.52219262123,9976.700200751868,47.67002007518677,0.0,12130.192212696418,16.38,0.82,0.0,0.0,7.0,1.8968592631667593
1471,10,train_0292,12592.688743214829,10296.5558501124,79.65558501123996,0.0,12672.344328226069,18.68,0.66,0.0,0.0,7.0,1.8968592631667593
1472,10,train_0585,12427.084698052426,10436.819370840432,93.68193708404324,0.0,12520.76663513647,14.5,0.7,0.0,0.0,7.0,1.8968592631667593
1473,10,train_0314,12357.932857633728,10315.31085957076,81.531085957076,0.0,12439.463943590805,16.98,0.6,0.0,0.0,7.0,1.8968592631667593
1474,10,train_0351,12740.628739679109,10621.381368489587,112.13813684895868,0.0,12852.766876528067,16.18,0.62,0.0,0.0,7.0,1.8968592631667593
1475,10,train_0447,12552.735533393634,10448.097733683882,94.80977336838824,0.0,12647.545306762022,16.5,0.64,0.0,0.0,7.0,1.8968592631667593
1476,10,train_0286,12939.629957953302,10240.688505024664,74.06885050246638,0.0,13013.698808455769,14.58,0.76,0.0,0.0,7.0,1.8968592631667593
1477,10,train_0262,12451.828380794515,10772.447956630545,127.24479566305455,0.0,12579.07317645757,16.78,0.86,0.0,0.0,7.0,1.8968592631667593
1478,10,train_0417,12554.779449270856,10311.00926521118,81.10092652111798,0.0,12635.880375791974,16.1,0.62,0.0,0.0,7.0,1.8968592631667593
1479,10,train_0084,12309.362332411576,9907.987876649437,40.79878766494367,0.0,12350.16112007652,17.24,0.76,0.0,0.0,7.0,1.8968592631667593
1480,10,train_0528,12897.61712119327,10437.547986626978,93.7547986626978,0.0,12991.371919855968,14.76,0.62,0.0,0.0,7.0,1.8968592631667593
1481,10,train_0212,12311.976508577101,9977.694243665224,47.769424366522436,0.0,12359.745932943624,14.94,0.68,0.0,0.0,7.0,1.8968592631667593
1482,10,train_0353,12269.559448364664,10076.278713144693,57.6278713144693,0.0,12327.187319679133,16.66,0.66,0.0,0.0,7.0,1.8968592631667593
1483,10,train_0589,12213.60836077523,10038.163627245394,53.81636272453943,0.0,12267.42472349977,16.68,0.6,0.0,0.0,7.0,1.8968592631667593
1484,10,train_0457,12543.242412113254,10164.517581306258,66.45175813062579,0.0,12609.69417024388,16.38,0.72,0.0,0.0,7.0,1.8968592631667593
1485,10,train_0450,12043.739653713348,10241.246949461149,74.12469494611487,0.0,12117.864348659463,14.5,0.58,0.0,0.0,7.0,1.8968592631667593
1486,10,train_0489,12221.833646881882,9866.199920447041,36.61999204470413,0.0,12258.453638926585,17.08,0.58,0.0,0.0,7.0,1.8968592631667593
1487,10,train_0069,12613.646542802824,9957.417376171252,45.74173761712518,0.0,12659.38828041995,16.9,0.68,0.0,0.0,7.0,1.8968592631667593
1488,10,train_0264,12210.675819052447,10042.928961606038,54.29289616060378,0.0,12264.96871521305,15.38,0.74,0.0,0.0,7.0,1.8968592631667593
1489,10,train_0484,12689.406744472846,10227.931282255926,72.7931282255926,0.0,12762.199872698438,13.74,0.58,0.0,0.0,7.0,1.8968592631667593
1490,10,train_0156,12341.919502504585,10092.592123933468,59.25921239334676,0.0,12401.178714897931,17.84,0.76,0.0,0.0,7.0,1.8968592631667593
1491,10,train_0186,12380.548876357436,10567.230966672154,106.7230966672154,0.0,12487.271973024652,14.1,0.66,0.0,0.0,7.0,1.8968592631667593
1492,10,train_0526,12543.468846557142,10341.961443182197,84.19614431821975,0.0,12627.66499087536,16.48,0.76,0.0,0.0,7.0,1.8968592631667593
1493,10,train_0468,12441.976411124017,9934.67898682578,43.46789868257802,0.0,12485.444309806595,15.84,0.74,0.0,0.0,7.0,1.8968592631667593
1494,10,train_0150,12508.333898007175,10102.721250823015,60.2721250823015,0.0,12568.606023089476,17.16,0.74,0.0,0.0,7.0,1.8968592631667593
1495,10,train_0007,13453.777993126783,10545.725213484948,104.57252134849477,0.0,13558.350514475278,14.7,0.66,0.0,0.0,7.0,1.8968592631667593
1496,10,train_0289,12731.456902278791,10348.61498450036,84.86149845003602,0.0,12816.318400728827,17.16,0.7,0.0,0.0,7.0,1.8968592631667593
1497,10,train_0522,12375.418217264378,10758.301206121307,125.83012061213067,0.0,12501.248337876508,15.96,0.7,0.0,0.0,7.0,1.8968592631667593
1498,10,train_0328,12631.422577255464,10176.137583028989,67.6137583028989,0.0,12699.036335558363,16.22,0.74,0.0,0.0,7.0,1.8968592631667593
1499,10,train_0097,12330.073311570271,10190.184904046555,69.0184904046555,0.0,12399.091801974926,15.52,0.66,0.0,0.0,7.0,1.8968592631667593
1500,10,train_0289,13109.46802161982,10455.277459436413,95.52774594364128,0.0,13204.995767563461,16.24,0.78,0.0,0.0,7.0,1.8968592631667593
1501,10,train_0273,12772.78841506202,10485.185029218013,98.51850292180134,0.0,12871.30691798382,16.76,0.68,0.0,0.0,7.0,1.8968592631667593
1502,10,train_0362,12123.65858812976,10232.848370153726,73.28483701537262,0.0,12196.943425145133,16.88,0.7,0.0,0.0,7.0,1.8968592631667593
1503,10,train_0397,12273.020502602672,10042.076194854326,54.20761948543259,0.0,12327.228122088105,16.56,0.7,0.0,0.0,7.0,1.8968592631667593
1504,10,train_0146,12605.348831337522,10212.836091354653,71.28360913546531,0.0,12676.632440472988,16.4,0.76,0.0,0.0,7.0,1.8968592631667593
1505,10,train_0304,12973.464916523499,10696.590291919983,119.65902919199834,0.0,13093.123945715497,16.96,0.7,0.0,0.0,7.0,1.8968592631667593
1506,10,train_0294,12413.769468769879,9958.986599118609,45.89865991186089,0.0,12459.66812868174,15.18,0.6,0.0,0.0,7.0,1.8968592631667593
1507,10,train_0099,11842.816948611044,10105.017900803474,60.501790080347384,0.0,11903.31873869139,17.94,0.72,0.0,0.0,7.0,1.8968592631667593
1508,10,train_0299,12443.31866495358,10354.11605749296,85.411605749296,0.0,12528.730270702876,14.52,0.68,0.0,0.0,7.0,1.8968592631667593
1509,10,train_0083,12161.742448538855,10380.35073096702,88.03507309670204,0.0,12249.777521635557,15.56,0.68,0.0,0.0,7.0,1.8968592631667593
1510,10,train_0117,12253.932119904079,9949.708659996377,44.97086599963768,0.0,12298.902985903716,16.84,0.8,0.0,0.0,7.0,1.8968592631667593
1511,10,train_0170,12198.997846158447,10182.03147616601,68.20314761660102,0.0,12267.200993775048,17.7,0.68,0.0,0.0,7.0,1.8968592631667593
1512,10,train_0582,12493.558451066157,10593.599204322178,109.35992043221778,0.0,12602.918371498376,16.68,0.64,0.0,0.0,7.0,1.8968592631667593
1513,10,train_0031,12376.535907845584,10091.509879931476,59.15098799314765,0.0,12435.686895838731,17.22,0.68,0.0,0.0,7.0,1.8968592631667593
1514,10,train_0514,12465.580693761429,10088.359633123608,58.83596331236077,0.0,12524.416657073789,14.2,0.66,0.0,0.0,7.0,1.8968592631667593
1515,10,train_0129,12790.7757874407,10586.272714416249,108.62727144162491,0.0,12899.403058882324,13.92,0.68,0.0,0.0,7.0,1.8968592631667593
1516,10,train_0568,12835.957388625877,10611.953972876627,111.19539728766267,0.0,12947.152785913539,17.9,0.66,0.0,0.0,7.0,1.8968592631667593
1517,10,train_0078,12402.378830977515,10143.433027034269,64.34330270342689,0.0,12466.722133680942,14.66,0.58,0.0,0.0,7.0,1.8968592631667593
1518,10,train_0366,12451.063937837285,10370.72823273138,87.07282327313806,0.0,12538.136761110423,16.02,0.72,0.0,0.0,7.0,1.8968592631667593
1519,10,train_0278,12576.991978144259,10400.538822348997,90.05388223489973,0.0,12667.045860379158,17.42,0.72,0.0,0.0,7.0,1.8968592631667593
1520,10,train_0135,12575.035290459202,10270.80364404877,77.08036440487705,0.0,12652.11565486408,18.24,0.6,0.0,0.0,7.0,1.8968592631667593
1521,10,train_0213,12834.45911836441,10104.464299086243,60.44642990862431,0.0,12894.905548273035,16.04,0.78,0.0,0.0,7.0,1.8968592631667593
1522,10,train_0243,12975.346682081108,10019.749785045766,51.974978504576576,0.0,13027.321660585685,18.14,0.64,0.0,0.0,7.0,1.8968592631667593
1523,10,train_0352,12027.731858202804,9867.696013164801,36.76960131648011,0.0,12064.501459519284,15.86,0.66,0.0,0.0,7.0,1.8968592631667593
1524,10,train_0440,12796.264260437776,10601.514166766534,110.1514166766534,0.0,12906.41567711443,16.06,0.76,0.0,0.0,7.0,1.8968592631667593
1525,10,train_0168,12851.823256335269,10325.391652510174,82.53916525101741,0.0,12934.362421586286,16.94,0.66,0.0,0.0,7.0,1.8968592631667593
1526,10,train_0228,12579.907076711796,10149.03109923134,64.90310992313407,0.0,12644.81018663493,15.32,0.7,0.0,0.0,7.0,1.8968592631667593
1527,10,train_0020,13086.222106626366,10315.950185068277,81.59501850682773,0.0,13167.817125133195,15.52,0.76,0.0,0.0,7.0,1.8968592631667593
1528,10,train_0155,12722.692808386068,10664.393896471458,116.4393896471458,0.0,12839.132198033214,16.4,0.6,0.0,0.0,7.0,1.8968592631667593
1529,10,train_0198,11926.792644543004,9998.817760359718,49.88177603597178,0.0,11976.674420578976,15.7,0.7,0.0,0.0,7.0,1.8968592631667593
1530,10,train_0484,12618.213812611795,10146.230785901658,64.62307859016583,0.0,12682.836891201961,13.12,0.72,0.0,0.0,7.0,1.8968592631667593
1531,10,train_0453,12545.994210068404,10175.706739213965,67.57067392139652,0.0,12613.5648839898,16.5,0.74,0.0,0.0,7.0,1.8968592631667593
1532,10,train_0463,12017.037419224871,10240.794316715943,74.07943167159429,0.0,12091.116850896466,17.12,0.56,0.0,0.0,7.0,1.8968592631667593
1533,10,train_0153,12355.34877823884,10369.79880525622,86.97988052562197,0.0,12442.328658764462,16.06,0.7,0.0,0.0,7.0,1.8968592631667593
1534,10,train_0128,12104.093908016897,10216.750884948044,71.67508849480437,0.0,12175.768996511702,14.1,0.78,0.0,0.0,7.0,1.8968592631667593
1535,10,train_0242,12646.164338476236,10657.906765091671,115.79067650916714,0.0,12761.955014985402,15.58,0.8,0.0,0.0,7.0,1.8968592631667593
1536,10,train_0256,12476.940757985783,10344.014208464709,84.40142084647087,0.0,12561.342178832254,13.86,0.68,0.0,0.0,7.0,1.8968592631667593
1537,10,train_0452,12300.821868863837,10190.01853540868,69.00185354086807,0.0,12369.823722404704,15.0,0.78,0.0,0.0,7.0,1.8968592631667593
1538,10,train_0519,12948.920968432125,10251.969988722238,75.19699887222377,0.0,13024.117967304348,16.88,0.74,0.0,0.0,7.0,1.8968592631667593
1539,10,train_0244,12458.762026411167,10210.083986345784,71.00839863457841,0.0,12529.770425045745,16.68,0.64,0.0,0.0,7.0,1.8968592631667593
1540,10,train_0129,13253.902671713566,10181.320367872258,68.13203678722584,0.0,13322.034708500792,15.6,0.62,0.0,0.0,7.0,1.8968592631667593
1541,10,train_0532,12290.968379039681,10210.361823458994,71.0361823458994,0.0,12362.00456138558,16.44,0.7,0.0,0.0,7.0,1.8968592631667593
1542,10,train_0321,12667.8599227548,10076.362199475523,57.63621994755231,0.0,12725.496142702352,17.68,0.72,0.0,0.0,7.0,1.8968592631667593
1543,10,train_0550,12467.82316170115,9966.98024987843,46.69802498784302,0.0,12514.521186688993,17.02,0.68,0.0,0.0,7.0,1.8968592631667593
1544,10,train_0233,13107.715968531353,10966.66941156881,146.66694115688097,0.0,13254.382909688233,14.82,0.74,0.0,0.0,7.0,1.8968592631667593
1545,10,train_0186,12492.225311943652,10243.689305626609,74.3689305626609,0.0,12566.594242506313,15.62,0.64,0.0,0.0,7.0,1.8968592631667593
1546,10,train_0036,12434.759556245155,10329.438071101224,82.94380711012236,0.0,12517.703363355278,16.9,0.68,0.0,0.0,7.0,1.8968592631667593
1547,10,train_0441,12652.43169281714,10120.600767402764,62.06007674027642,0.0,12714.491769557415,15.22,0.82,0.0,0.0,7.0,1.8968592631667593
1548,10,train_0297,12133.669717513952,10294.522631521813,79.45226315218133,0.0,12213.121980666134,12.92,0.66,0.0,0.0,7.0,1.8968592631667593
1549,10,train_0151,12748.640654007453,10382.6203453663,88.26203453663003,0.0,12836.902688544084,15.22,0.74,0.0,0.0,7.0,1.8968592631667593
1550,10,train_0268,12686.185865499754,9976.352801683432,47.635280168343165,0.0,12733.821145668097,16.88,0.6,0.0,0.0,7.0,1.8968592631667593
1551,10,train_0083,12236.073162000823,10171.152817386706,67.11528173867065,0.0,12303.188443739493,15.76,0.74,0.0,0.0,7.0,1.8968592631667593
1552,10,train_0582,12696.685869870611,10260.913311122804,76.09133111228039,0.0,12772.777200982891,16.22,0.66,0.0,0.0,7.0,1.8968592631667593
1553,10,train_0262,12539.981103223676,10311.614252283864,81.16142522838636,0.0,12621.142528452063,16.02,0.7,0.0,0.0,7.0,1.8968592631667593
1554,10,train_0180,12920.606351787654,10180.54494104746,68.05449410474594,0.0,12988.6608458924,17.98,0.7,0.0,0.0,7.0,1.8968592631667593
1555,10,train_0361,12828.770324150122,10154.546472376442,65.45464723764417,0.0,12894.224971387766,17.26,0.76,0.0,0.0,7.0,1.8968592631667593
1556,10,train_0476,12378.488669121012,10254.377248409764,75.43772484097644,0.0,12453.926393961989,19.4,0.6,0.0,0.0,7.0,1.8968592631667593
1557,10,train_0561,12754.924911903807,10387.321472066873,88.7321472066873,0.0,12843.657059110494,17.04,0.74,0.0,0.0,7.0,1.8968592631667593
1558,10,train_0409,12880.293623620057,10451.778014756866,95.17780147568665,0.0,12975.471425095744,19.04,0.7,0.0,0.0,7.0,1.8968592631667593
1559,10,train_0087,13035.535753622367,10250.155644866169,75.01556448661687,0.0,13110.551318108985,16.78,0.84,0.0,0.0,7.0,1.8968592631667593
1560,10,train_0250,12807.885221380766,10066.305894393787,56.630589439378674,0.0,12864.515810820145,15.64,0.7,0.0,0.0,7.0,1.8968592631667593
1561,10,train_0427,12572.82369973557,10099.212655677577,59.92126556775766,0.0,12632.744965303329,16.04,0.66,0.0,0.0,7.0,1.8968592631667593
1562,10,train_0494,12406.11686468267,9923.179508046735,42.31795080467346,0.0,12448.434815487344,15.44,0.66,0.0,0.0,7.0,1.8968592631667593
1563,10,train_0285,12218.69984332767,10356.989900900908,85.69899009009077,0.0,12304.39883341776,14.42,0.74,0.0,0.0,7.0,1.8968592631667593
1564,10,train_0511,12252.841636456753,10109.515366740432,60.951536674043204,0.0,12313.793173130796,16.82,0.72,0.0,0.0,7.0,1.8968592631667593
1565,10,train_0079,12545.795291971717,10584.404967803202,108.44049678032025,0.0,12654.235788752037,14.7,0.66,0.0,0.0,7.0,1.8968592631667593
1566,10,train_0206,12756.962144271776,10364.913258613662,86.4913258613662,0.0,12843.453470133143,13.5,0.78,0.0,0.0,7.0,1.8968592631667593
1567,10,train_0583,12076.470888853795,10484.480734116863,98.44807341168635,0.0,12174.918962265481,15.54,0.74,0.0,0.0,7.0,1.8968592631667593
1568,10,train_0117,12226.922240865708,9828.659663420505,32.86596634205053,0.0,12259.78820720776,14.68,0.74,0.0,0.0,7.0,1.8968592631667593
1569,10,train_0417,12357.876952547547,10270.409978224656,77.04099782246558,0.0,12434.917950370012,15.9,0.68,0.0,0.0,7.0,1.8968592631667593
1570,10,train_0126,12614.384173885614,10134.621448867809,63.462144886780884,0.0,12677.846318772394,17.88,0.68,0.0,0.0,7.0,1.8968592631667593
1571,10,train_0077,12427.324385338823,10019.952568213917,51.99525682139174,0.0,12479.319642160215,16.1,0.72,0.0,0.0,7.0,1.8968592631667593
1572,10,train_0095,12460.453288277959,10172.617643265683,67.2617643265683,0.0,12527.715052604526,16.64,0.56,0.0,0.0,7.0,1.8968592631667593
1573,10,train_0543,12903.449717036046,10067.894030423278,56.789403042327834,0.0,12960.239120078375,15.2,0.64,0.0,0.0,7.0,1.8968592631667593
1574,10,train_0588,12594.873484857268,9966.52485843368,46.652485843368055,0.0,12641.525970700635,16.58,0.76,0.0,0.0,7.0,1.8968592631667593
1575,10,train_0061,12525.932295817354,10298.983320907852,79.89833209078516,0.0,12605.830627908139,15.14,0.66,0.0,0.0,7.0,1.8968592631667593
1576,10,train_0424,12742.483768484453,10439.037704190894,93.90377041908943,0.0,12836.387538903542,17.18,0.74,0.0,0.0,7.0,1.8968592631667593
1577,10,train_0055,12999.503474978665,9823.534249062595,32.353424906259534,0.0,13031.856899884924,15.26,0.7,0.0,0.0,7.0,1.8968592631667593
1578,10,train_0491,12828.089803722563,10346.840729627384,84.68407296273836,0.0,12912.773876685302,15.38,0.78,0.0,0.0,7.0,1.8968592631667593
1579,10,train_0198,11796.90391461044,9997.64895450967,49.76489545096702,0.0,11846.668810061408,16.5,0.62,0.0,0.0,7.0,1.8968592631667593
1580,10,train_0028,12426.751932394365,10611.899663411557,111.18996634115575,0.0,12537.94189873552,17.76,0.62,0.0,0.0,7.0,1.8968592631667593
1581,10,train_0562,12652.101454902535,10266.248798765575,76.6248798765575,0.0,12728.726334779092,16.04,0.58,0.0,0.0,7.0,1.8968592631667593
1582,10,train_0552,12552.333430415587,10339.292817766778,83.92928177667783,0.0,12636.262712192265,14.42,0.68,0.0,0.0,7.0,1.8968592631667593
1583,10,train_0019,12654.329617829691,10606.423074451359,110.64230744513588,0.0,12764.971925274827,16.16,0.66,0.0,0.0,7.0,1.8968592631667593
1584,10,train_0233,13221.247768647856,10359.989119786687,85.99891197866873,0.0,13307.246680626526,15.36,0.76,0.0,0.0,7.0,1.8968592631667593
1585,10,train_0550,12334.376077557012,10293.515327417608,79.35153274176082,0.0,12413.727610298773,16.22,0.7,0.0,0.0,7.0,1.8968592631667593
1586,10,train_0210,12297.225590619755,10266.50345542943,76.65034554294307,0.0,12373.875936162698,13.88,0.52,0.0,0.0,7.0,1.8968592631667593
