episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
2510,12,train_0165,12293.591044535402,10175.475368632731,67.54753686327312,0.0,12361.138581398674,16.14,0.72,0.0,0.0,5.0,0.6449628755448891
2511,12,train_0492,12324.419393135859,10426.289051675953,92.62890516759526,0.0,12417.048298303454,16.96,0.74,0.0,0.0,5.0,0.6449628755448891
2512,12,train_0527,12378.956106545967,10315.429349184327,81.54293491843274,0.0,12460.4990414644,15.62,0.6,0.0,0.0,5.0,0.6449628755448891
2513,12,train_0308,12226.05101168904,10446.31907563157,94.63190756315709,0.0,12320.682919252196,17.28,0.62,0.0,0.0,5.0,0.6449628755448891
2514,12,train_0388,12400.454126364122,10506.663213608854,100.66632136088538,0.0,12501.120447725007,14.12,0.68,0.0,0.0,5.0,0.6449628755448891
2515,12,train_0214,12320.555133031785,10053.520575762343,55.35205757623426,0.0,12375.907190608019,15.94,0.48,0.0,0.0,5.0,0.6449628755448891
2516,12,train_0538,12590.582050962277,10559.908678628324,105.99086786283243,0.0,12696.57291882511,15.8,0.68,0.0,0.0,5.0,0.6449628755448891
2517,12,train_0314,12231.808267005523,10470.332357511003,97.03323575110026,0.0,12328.841502756623,15.94,0.52,0.0,0.0,5.0,0.6449628755448891
2518,12,train_0387,12109.394612671524,9943.98560825079,44.398560825079045,0.0,12153.793173496602,16.44,0.68,0.0,0.0,5.0,0.6449628755448891
2519,12,train_0324,12540.771266879747,10089.5131624879,58.95131624878996,0.0,12599.722583128536,14.68,0.64,0.0,0.0,5.0,0.6449628755448891
2520,12,train_0328,12480.00811603685,10572.750230305268,107.2750230305268,0.0,12587.283139067376,15.42,0.58,0.0,0.0,5.0,0.6449628755448891
2521,12,train_0586,12295.553956181484,10587.851686589383,108.78516865893835,0.0,12404.339124840422,17.5,0.68,0.0,0.0,5.0,0.6449628755448891
2522,12,train_0314,12549.305080705326,10067.560585539992,56.756058553999175,0.0,12606.061139259326,15.98,0.5,0.0,0.0,5.0,0.6449628755448891
2523,12,train_0410,12424.917317591451,10684.488623931813,118.4488623931813,0.0,12543.366179984632,18.3,0.5,0.0,0.0,5.0,0.6449628755448891
2524,12,train_0252,12399.919437616609,9772.535786277407,27.25357862774072,0.0,12427.17301624435,15.98,0.6,0.0,0.0,5.0,0.6449628755448891
2525,12,train_0164,12101.007220927295,10286.772922997709,78.67729229977085,0.0,12179.684513227066,15.38,0.7,0.0,0.0,5.0,0.6449628755448891
2526,12,train_0088,12419.227196868662,10478.26841323316,97.82684132331597,0.0,12517.054038191978,15.28,0.6,0.0,0.0,5.0,0.6449628755448891
2527,12,train_0250,12155.018981766094,10398.092948337438,89.80929483374385,0.0,12244.828276599837,16.5,0.62,0.0,0.0,5.0,0.6449628755448891
2528,12,train_0346,12984.608111561114,10475.641276225422,97.56412762254223,0.0,13082.172239183656,17.1,0.68,0.0,0.0,5.0,0.6449628755448891
2529,12,train_0067,12320.4216916952,10061.352130098538,56.135213009853764,0.0,12376.556904705052,18.82,0.74,0.0,0.0,5.0,0.6449628755448891
2530,12,train_0570,12151.585700942236,10375.549416228818,87.55494162288178,0.0,12239.140642565118,14.96,0.6,0.0,0.0,5.0,0.6449628755448891
2531,12,train_0212,12129.67901704162,10580.680110156609,108.06801101566089,0.0,12237.747028057282,15.8,0.62,0.0,0.0,5.0,0.6449628755448891
2532,12,train_0568,12801.773700524238,10463.013122242504,96.30131222425044,0.0,12898.075012748488,14.98,0.66,0.0,0.0,5.0,0.6449628755448891
2533,12,train_0484,12896.912683679784,10156.586625187956,65.65866251879561,0.0,12962.57134619858,13.52,0.64,0.0,0.0,5.0,0.6449628755448891
2534,12,train_0066,12260.86808162238,10856.733752054266,135.6733752054266,0.0,12396.541456827807,17.36,0.52,0.0,0.0,5.0,0.6449628755448891
2535,12,train_0242,12505.971343876046,10561.812569983447,106.18125699834474,0.0,12612.152600874391,14.0,0.62,0.0,0.0,5.0,0.6449628755448891
2536,12,train_0080,12288.434689150738,10997.334672664383,149.7334672664383,0.0,12438.168156417176,15.98,0.7,0.0,0.0,5.0,0.6449628755448891
2537,12,train_0485,12023.966019706226,10124.512919657813,62.45129196578128,0.0,12086.417311672007,16.66,0.68,0.0,0.0,5.0,0.6449628755448891
2538,12,train_0202,12460.661342677802,10370.405569620129,87.04055696201286,0.0,12547.701899639815,16.22,0.56,0.0,0.0,5.0,0.6449628755448891
2539,12,train_0188,12384.987263122806,10509.826757309482,100.98267573094819,0.0,12485.969938853754,14.82,0.56,0.0,0.0,5.0,0.6449628755448891
2540,12,train_0469,12681.408269354086,10939.954801613232,143.99548016132323,0.0,12825.40374951541,15.38,0.56,0.0,0.0,5.0,0.6449628755448891
2541,12,train_0373,12654.023615733066,10592.799430354582,109.2799430354582,0.0,12763.303558768524,16.6,0.74,0.0,0.0,5.0,0.6449628755448891
2542,12,train_0006,12475.605132836969,10035.943776523494,53.594377652349436,0.0,12529.199510489318,16.4,0.72,0.0,0.0,5.0,0.6449628755448891
2543,12,train_0044,12595.220931622935,10607.453549621903,110.74535496219033,0.0,12705.966286585124,16.14,0.64,0.0,0.0,5.0,0.6449628755448891
2544,12,train_0016,12310.713009912706,10356.254504366843,85.62545043668433,0.0,12396.33846034939,17.24,0.74,0.0,0.0,5.0,0.6449628755448891
2545,12,train_0080,12495.704603533084,10918.813878497114,141.88138784971144,0.0,12637.585991382795,15.24,0.72,0.0,0.0,5.0,0.6449628755448891
2546,12,train_0258,12944.275196045624,10591.27160974714,109.12716097471403,0.0,13053.402357020339,14.64,0.72,0.0,0.0,5.0,0.6449628755448891
2547,12,train_0245,11938.906741337616,10158.373968029158,65.83739680291583,0.0,12004.744138140532,14.84,0.72,0.0,0.0,5.0,0.6449628755448891
2548,12,train_0212,12098.2492495554,10498.241559774131,99.82415597741311,0.0,12198.073405532812,14.84,0.68,0.0,0.0,5.0,0.6449628755448891
2549,12,train_0550,12261.237482676104,10447.908351005943,94.79083510059428,0.0,12356.028317776698,17.92,0.64,0.0,0.0,5.0,0.6449628755448891
2550,12,train_0338,12458.217878492545,10376.230797122042,87.62307971220417,0.0,12545.84095820475,16.38,0.56,0.0,0.0,5.0,0.6449628755448891
2551,12,train_0427,12296.65608182256,10442.28157449027,94.22815744902692,0.0,12390.884239271587,16.96,0.76,0.0,0.0,5.0,0.6449628755448891
2552,12,train_0104,12318.422842947937,10648.830693394577,114.88306933945769,0.0,12433.305912287395,17.6,0.62,0.0,0.0,5.0,0.6449628755448891
2553,12,train_0132,12436.079924623282,10694.3340844769,119.4334084476901,0.0,12555.513333070972,17.4,0.46,0.0,0.0,5.0,0.6449628755448891
2554,12,train_0150,12218.055172669972,10387.256934962035,88.72569349620353,0.0,12306.780866166177,16.02,0.64,0.0,0.0,5.0,0.6449628755448891
2555,12,train_0178,12076.519568023887,10486.923469346519,98.69234693465188,0.0,12175.211914958538,15.78,0.78,0.0,0.0,5.0,0.6449628755448891
2556,12,train_0435,12019.091443649708,10019.43371063294,51.94337106329404,0.0,12071.034814713003,15.4,0.68,0.0,0.0,5.0,0.6449628755448891
2557,12,train_0026,12336.826718499557,9914.955085315923,41.49550853159235,0.0,12378.322227031149,15.1,0.64,0.0,0.0,5.0,0.6449628755448891
2558,12,train_0044,12638.54445531664,10827.468526029903,132.7468526029903,0.0,12771.29130791963,16.62,0.66,0.0,0.0,5.0,0.6449628755448891
2559,12,train_0384,12030.576478152992,10396.413731681052,89.6413731681052,0.0,12120.217851321098,15.62,0.62,0.0,0.0,5.0,0.6449628755448891
2560,12,train_0081,12147.809242341518,10428.574488145805,92.8574488145805,0.0,12240.666691156099,17.08,0.68,0.0,0.0,5.0,0.6449628755448891
2561,12,train_0568,12784.675740156632,10680.94107337886,118.0941073378861,0.0,12902.769847494517,13.76,0.7,0.0,0.0,5.0,0.6449628755448891
2562,12,train_0016,12268.05458579147,10633.421031456664,113.34210314566644,0.0,12381.396688937137,15.92,0.64,0.0,0.0,5.0,0.6449628755448891
2563,12,train_0385,12775.06048469229,11224.468302627047,172.44683026270468,0.0,12947.507314954995,16.44,0.62,0.0,0.0,5.0,0.6449628755448891
2564,12,train_0239,12230.422773427534,10581.333053434288,108.13330534342877,0.0,12338.556078770962,14.88,0.74,0.0,0.0,5.0,0.6449628755448891
2565,12,train_0453,12547.745019919785,10189.987066396665,68.9987066396665,0.0,12616.74372655945,16.98,0.72,0.0,0.0,5.0,0.6449628755448891
2566,12,train_0543,12472.603083063492,10553.64170272372,105.36417027237204,0.0,12577.967253335864,15.0,0.6,0.0,0.0,5.0,0.6449628755448891
2567,12,train_0227,12712.171452135895,10351.097037936539,85.1097037936539,0.0,12797.28115592955,17.16,0.66,0.0,0.0,5.0,0.6449628755448891
2568,12,train_0368,12246.33328676506,10758.976825086584,125.89768250865836,0.0,12372.230969273718,14.8,0.68,0.0,0.0,5.0,0.6449628755448891
2569,12,train_0468,12192.848074385241,10302.277371636843,80.2277371636843,0.0,12273.075811548926,15.42,0.8,0.0,0.0,5.0,0.6449628755448891
2570,12,train_0280,12596.068937496202,10292.170222562034,79.21702225620339,0.0,12675.285959752406,16.24,0.62,0.0,0.0,5.0,0.6449628755448891
2571,12,train_0293,12234.820578320086,9979.155595022094,47.91555950220936,0.0,12282.736137822296,16.82,0.64,0.0,0.0,5.0,0.6449628755448891
2572,12,train_0226,11988.04387225097,10367.219623202203,86.72196232022034,0.0,12074.76583457119,15.84,0.66,0.0,0.0,5.0,0.6449628755448891
2573,12,train_0426,12083.070351364824,10429.856475689916,92.9856475689916,0.0,12176.055998933816,17.98,0.66,0.0,0.0,5.0,0.6449628755448891
2574,12,train_0580,12613.420838601363,10557.586264675381,105.75862646753814,0.0,12719.1794650689,16.66,0.72,0.0,0.0,5.0,0.6449628755448891
2575,12,train_0155,12124.495076877656,10831.469493199114,133.14694931991144,0.0,12257.642026197567,14.78,0.62,0.0,0.0,5.0,0.6449628755448891
2576,12,train_0166,12194.716981045463,9884.628537741755,38.46285377417553,0.0,12233.179834819639,14.48,0.66,0.0,0.0,5.0,0.6449628755448891
2577,12,train_0422,12464.712589663362,10585.168156022384,108.51681560223842,0.0,12573.229405265602,14.48,0.76,0.0,0.0,5.0,0.6449628755448891
2578,12,train_0224,12359.681921020428,10340.667260821941,84.06672608219415,0.0,12443.748647102622,14.94,0.6,0.0,0.0,5.0,0.6449628755448891
2579,12,train_0140,12097.644033879498,10191.758618616537,69.17586186165373,0.0,12166.819895741151,14.22,0.6,0.0,0.0,5.0,0.6449628755448891
2580,12,train_0039,12746.191731978273,10573.226232330127,107.32262323301275,0.0,12853.514355211286,17.68,0.68,0.0,0.0,5.0,0.6449628755448891
2581,12,train_0201,12424.371737741574,10164.87457614658,66.48745761465798,0.0,12490.859195356232,16.8,0.68,0.0,0.0,5.0,0.6449628755448891
2582,12,train_0302,12307.123849503161,10722.246792972444,122.22467929724445,0.0,12429.348528800405,15.02,0.7,0.0,0.0,5.0,0.6449628755448891
2583,12,train_0170,11814.42325799852,10297.8984209537,79.78984209536993,0.0,11894.21310009389,17.16,0.54,0.0,0.0,5.0,0.6449628755448891
2584,12,train_0428,12757.978441752977,10409.616092942662,90.96160929426624,0.0,12848.940051047244,16.4,0.46,0.0,0.0,5.0,0.6449628755448891
2585,12,train_0262,12282.406811753694,10591.32078942928,109.13207894292792,0.0,12391.538890696622,16.3,0.62,0.0,0.0,5.0,0.6449628755448891
2586,12,train_0197,12677.287858604657,10511.572968067481,101.15729680674814,0.0,12778.445155411406,16.34,0.68,0.0,0.0,5.0,0.6449628755448891
2587,12,train_0129,12763.646582148316,10802.409682145815,130.24096821458153,0.0,12893.887550362897,15.86,0.7,0.0,0.0,5.0,0.6449628755448891
2588,12,train_0242,12501.765192105791,11207.123285230053,170.71232852300528,0.0,12672.477520628796,14.8,0.64,0.0,0.0,5.0,0.6449628755448891
2589,12,train_0362,12266.057463321578,10350.126485205095,85.01264852050954,0.0,12351.070111842087,16.8,0.64,0.0,0.0,5.0,0.6449628755448891
2590,12,train_0358,12609.705807071003,10571.248667085221,107.12486670852213,0.0,12716.830673779525,16.24,0.72,0.0,0.0,5.0,0.6449628755448891
2591,12,train_0387,12130.013024346554,10011.087872336646,51.10878723366459,0.0,12181.121811580218,16.26,0.66,0.0,0.0,5.0,0.6449628755448891
2592,12,train_0227,13125.492911774021,10355.601179225661,85.56011792256614,0.0,13211.053029696588,16.58,0.66,0.0,0.0,5.0,0.6449628755448891
2593,12,train_0136,12137.236348560884,10596.515762883993,109.65157628839934,0.0,12246.887924849283,17.66,0.66,0.0,0.0,5.0,0.6449628755448891
2594,12,train_0595,11792.175169960674,10246.709500538691,74.67095005386909,0.0,11866.846120014543,17.46,0.68,0.0,0.0,5.0,0.6449628755448891
2595,12,train_0463,11934.346988650796,10093.214920758237,59.3214920758237,0.0,11993.66848072662,16.38,0.72,0.0,0.0,5.0,0.6449628755448891
2596,12,train_0539,12370.341857106083,10012.115197733085,51.21151977330847,0.0,12421.553376879392,14.2,0.66,0.0,0.0,5.0,0.6449628755448891
2597,12,train_0398,12046.809447097807,10189.088455428482,68.90884554284821,0.0,12115.718292640655,14.74,0.68,0.0,0.0,5.0,0.6449628755448891
2598,12,train_0485,11782.87691957071,10315.874026861562,81.58740268615621,0.0,11864.464322256867,16.46,0.7,0.0,0.0,5.0,0.6449628755448891
2599,12,train_0574,12461.70958552281,10459.664689887042,95.96646898870422,0.0,12557.676054511516,14.94,0.6,0.0,0.0,5.0,0.6449628755448891
2600,12,train_0187,12284.528854022197,10360.331187434738,86.03311874347384,0.0,12370.56197276567,16.52,0.7,0.0,0.0,5.0,0.6449628755448891
2601,12,train_0519,12736.536129882841,10770.775967747148,127.07759677471478,0.0,12863.613726657555,18.24,0.66,0.0,0.0,5.0,0.6449628755448891
2602,12,train_0347,12526.631924689074,10129.221144625617,62.922114462561694,0.0,12589.554039151637,16.88,0.52,0.0,0.0,5.0,0.6449628755448891
2603,12,train_0567,13143.333092376097,10781.090607228645,128.10906072286454,0.0,13271.442153098962,15.52,0.56,0.0,0.0,5.0,0.6449628755448891
2604,12,train_0566,12160.847333742902,9836.629170258759,33.66291702587587,0.0,12194.510250768779,14.8,0.62,0.0,0.0,5.0,0.6449628755448891
2605,12,train_0553,11682.273669022497,10215.228302339478,71.52283023394776,0.0,11753.796499256445,16.08,0.72,0.0,0.0,5.0,0.6449628755448891
2606,12,train_0554,12203.822804987274,10333.1090696684,83.31090696684005,0.0,12287.133711954115,13.66,0.62,0.0,0.0,5.0,0.6449628755448891
2607,12,train_0543,12458.56193106332,10297.210907920424,79.72109079204239,0.0,12538.28302185536,15.7,0.56,0.0,0.0,5.0,0.6449628755448891
2608,12,train_0401,11971.739973929441,10127.422123576387,62.742212357638714,0.0,12034.48218628708,16.46,0.76,0.0,0.0,5.0,0.6449628755448891
2609,12,train_0590,12424.315160845646,10238.474801690492,73.84748016904923,0.0,12498.162641014696,17.52,0.54,0.0,0.0,5.0,0.6449628755448891
2610,12,train_0549,12456.548772722575,10400.305642881653,90.03056428816527,0.0,12546.57933701074,16.0,0.68,0.0,0.0,5.0,0.6449628755448891
2611,12,train_0573,12032.87156006628,9923.801440099607,42.380144009960716,0.0,12075.251704076241,15.62,0.64,0.0,0.0,5.0,0.6449628755448891
2612,12,train_0309,12731.482898885737,10183.790745967981,68.37907459679809,0.0,12799.861973482535,13.3,0.66,0.0,0.0,5.0,0.6449628755448891
2613,12,train_0213,12065.742332636579,10502.584871497957,100.25848714979566,0.0,12166.000819786375,16.84,0.66,0.0,0.0,5.0,0.6449628755448891
2614,12,train_0102,12234.502903855719,10192.888957766008,69.28889577660084,0.0,12303.79179963232,14.02,0.64,0.0,0.0,5.0,0.6449628755448891
2615,12,train_0079,12363.12702745587,10490.0442537222,99.00442537222007,0.0,12462.131452828091,16.48,0.74,0.0,0.0,5.0,0.6449628755448891
2616,12,train_0403,12649.222512355649,10722.612529394743,122.26125293947426,0.0,12771.483765295123,14.58,0.6,0.0,0.0,5.0,0.6449628755448891
2617,12,train_0558,13240.005925189893,10467.616452326816,96.76164523268163,0.0,13336.767570422575,15.06,0.58,0.0,0.0,5.0,0.6449628755448891
2618,12,train_0394,12339.461143502762,10339.305743666022,83.9305743666022,0.0,12423.391717869365,15.12,0.56,0.0,0.0,5.0,0.6449628755448891
2619,12,train_0187,12366.456445064774,10308.510132543206,80.8510132543206,0.0,12447.307458319094,15.72,0.58,0.0,0.0,5.0,0.6449628755448891
2620,12,train_0112,12239.893230482428,10434.336013064589,93.43360130645888,0.0,12333.326831788887,17.1,0.64,0.0,0.0,5.0,0.6449628755448891
2621,12,train_0519,12331.852796877642,10623.32460714973,112.33246071497307,0.0,12444.185257592615,18.18,0.62,0.0,0.0,5.0,0.6449628755448891
2622,12,train_0024,11873.008675946487,10215.650204398635,71.56502043986347,0.0,11944.57369638635,16.66,0.66,0.0,0.0,5.0,0.6449628755448891
2623,12,train_0597,12370.869153297108,10543.593796051047,104.35937960510473,0.0,12475.228532902212,15.9,0.64,0.0,0.0,5.0,0.6449628755448891
2624,12,train_0106,12851.720944469074,10766.70753140916,126.67075314091599,0.0,12978.39169760999,16.84,0.6,0.0,0.0,5.0,0.6449628755448891
2625,12,train_0372,12316.768511174778,10929.503584702165,142.95035847021646,0.0,12459.718869644994,16.54,0.76,0.0,0.0,5.0,0.6449628755448891
2626,12,train_0504,12400.355106526255,10256.213279667812,75.62132796678125,0.0,12475.976434493035,14.96,0.62,0.0,0.0,5.0,0.6449628755448891
2627,12,train_0171,13130.979939686455,10419.694950412728,91.9694950412728,0.0,13222.949434727727,16.16,0.68,0.0,0.0,5.0,0.6449628755448891
2628,12,train_0040,12403.207545131745,10715.31993883219,121.531993883219,0.0,12524.739539014965,18.04,0.66,0.0,0.0,5.0,0.6449628755448891
2629,12,train_0398,12106.741342150104,10136.182536241959,63.61825362419586,0.0,12170.3595957743,13.54,0.58,0.0,0.0,5.0,0.6449628755448891
2630,12,train_0539,11926.759233026529,10296.488204701189,79.64882047011889,0.0,12006.408053496647,14.84,0.66,0.0,0.0,5.0,0.6449628755448891
2631,12,train_0506,12366.82394864094,10114.938646483157,61.493864648315686,0.0,12428.317813289255,15.56,0.56,0.0,0.0,5.0,0.6449628755448891
2632,12,train_0254,12619.769039493965,10180.74239193089,68.07423919308894,0.0,12687.843278687054,16.34,0.6,0.0,0.0,5.0,0.6449628755448891
2633,12,train_0102,12092.140104902266,10369.577198327741,86.9577198327741,0.0,12179.09782473504,14.2,0.6,0.0,0.0,5.0,0.6449628755448891
2634,12,train_0115,12461.39683345799,10828.230846493701,132.82308464937014,0.0,12594.21991810736,15.4,0.7,0.0,0.0,5.0,0.6449628755448891
2635,12,train_0526,12142.802050876111,10445.227853608398,94.52278536083978,0.0,12237.32483623695,14.36,0.72,0.0,0.0,5.0,0.6449628755448891
2636,12,train_0318,12216.526947431394,10693.497525629144,119.34975256291438,0.0,12335.876699994307,18.18,0.58,0.0,0.0,5.0,0.6449628755448891
2637,12,train_0431,12245.37771119758,10298.734607078084,79.87346070780842,0.0,12325.251171905387,16.54,0.64,0.0,0.0,5.0,0.6449628755448891
2638,12,train_0483,13067.468119090483,10324.531419170846,82.45314191708458,0.0,13149.921261007568,14.88,0.66,0.0,0.0,5.0,0.6449628755448891
2639,12,train_0553,11810.603892467305,10112.302489899846,61.23024898998465,0.0,11871.83414145729,16.3,0.68,0.0,0.0,5.0,0.6449628755448891
2640,12,train_0170,12098.792723954328,10190.200496630088,69.02004966300883,0.0,12167.812773617337,18.32,0.62,0.0,0.0,5.0,0.6449628755448891
2641,12,train_0207,11912.219226727912,10310.567294336903,81.05672943369028,0.0,11993.275956161602,15.6,0.56,0.0,0.0,5.0,0.6449628755448891
2642,12,train_0360,11987.455533324244,10761.778824511308,126.1778824511308,0.0,12113.633415775375,16.78,0.62,0.0,0.0,5.0,0.6449628755448891
2643,12,train_0546,12443.272928741251,10172.786005230071,67.27860052300711,0.0,12510.551529264258,19.26,0.84,0.0,0.0,5.0,0.6449628755448891
2644,12,train_0501,12509.082228053683,10703.610345008323,120.36103450083229,0.0,12629.443262554516,18.28,0.6,0.0,0.0,5.0,0.6449628755448891
2645,12,train_0110,12131.165146814252,10590.226274910405,109.02262749104048,0.0,12240.187774305292,18.24,0.68,0.0,0.0,5.0,0.6449628755448891
2646,12,train_0530,12389.997584775658,10822.267521549356,132.22675215493564,0.0,12522.224336930594,16.32,0.5,0.0,0.0,5.0,0.6449628755448891
2647,12,train_0435,12024.763261926097,10353.83231990942,85.38323199094194,0.0,12110.146493917038,16.28,0.7,0.0,0.0,5.0,0.6449628755448891
2648,12,train_0495,12810.506728879987,10250.855270071404,75.08552700714044,0.0,12885.592255887128,18.08,0.6,0.0,0.0,5.0,0.6449628755448891
2649,12,train_0558,12741.878932029886,10582.681799357324,108.2681799357324,0.0,12850.147111965618,15.76,0.74,0.0,0.0,5.0,0.6449628755448891
2650,12,train_0032,12815.63811992735,10354.981453723267,85.49814537232669,0.0,12901.136265299676,16.86,0.6,0.0,0.0,5.0,0.6449628755448891
2651,12,train_0331,12422.633999351514,10265.58273078605,76.5582730786051,0.0,12499.192272430118,16.62,0.64,0.0,0.0,5.0,0.6449628755448891
2652,12,train_0018,12574.78282272458,10423.880325967624,92.38803259676243,0.0,12667.170855321341,16.22,0.58,0.0,0.0,5.0,0.6449628755448891
2653,12,train_0090,12366.929298037918,10269.980212007018,76.99802120070181,0.0,12443.927319238619,15.66,0.66,0.0,0.0,5.0,0.6449628755448891
2654,12,train_0199,12510.125405318979,10692.624061073202,119.2624061073202,0.0,12629.387811426299,14.96,0.56,0.0,0.0,5.0,0.6449628755448891
2655,12,train_0576,11918.823081236653,10370.530285626484,87.05302856264844,0.0,12005.876109799301,15.18,0.66,0.0,0.0,5.0,0.6449628755448891
2656,13,train_0390,12621.78773561122,10439.66696210374,93.966696210374,0.0,12715.754431821595,17.56,0.62,0.0,0.0,5.0,0.6449628755448891
2657,13,train_0352,12094.491110493513,10158.318925736012,65.83189257360118,0.0,12160.323003067115,15.58,0.66,0.0,0.0,5.0,0.6449628755448891
2658,13,train_0051,12535.138860475075,10524.065829976218,102.40658299762181,0.0,12637.545443472698,18.38,0.64,0.0,0.0,5.0,0.6449628755448891
2659,13,train_0165,12309.141653899682,10298.890855655492,79.88908556554925,0.0,12389.030739465232,15.3,0.66,0.0,0.0,5.0,0.6449628755448891
2660,13,train_0008,12312.022285016421,10626.346479712232,112.63464797122325,0.0,12424.656932987644,13.78,0.6,0.0,0.0,5.0,0.6449628755448891
2661,13,train_0551,12301.833596248802,10030.653192890972,53.065319289097175,0.0,12354.898915537899,16.94,0.64,0.0,0.0,5.0,0.6449628755448891
2662,13,train_0243,12444.723990105522,10702.49913592382,120.24991359238193,0.0,12564.973903697904,17.64,0.6,0.0,0.0,5.0,0.6449628755448891
2663,13,train_0495,12596.061743465016,10617.07914477657,111.70791447765697,0.0,12707.769657942672,17.8,0.66,0.0,0.0,5.0,0.6449628755448891
2664,13,train_0029,12407.86451638148,10431.429275673643,93.14292756736432,0.0,12501.007443948844,16.94,0.68,0.0,0.0,5.0,0.6449628755448891
2665,13,train_0563,12472.47139766267,10420.08028411424,92.00802841142395,0.0,12564.479426074095,14.46,0.6,0.0,0.0,5.0,0.6449628755448891
2666,13,train_0323,12625.605842555744,10723.57661412976,122.35766141297609,0.0,12747.96350396872,15.22,0.5,0.0,0.0,5.0,0.6449628755448891
2667,13,train_0388,12447.671368454528,10359.370776525313,85.9370776525313,0.0,12533.60844610706,14.42,0.58,0.0,0.0,5.0,0.6449628755448891
2668,13,train_0434,12399.091275047758,10841.477674538433,134.14776745384333,0.0,12533.239042501602,15.38,0.74,0.0,0.0,5.0,0.6449628755448891
2669,13,train_0131,12646.98132422492,10774.476851061463,127.44768510614631,0.0,12774.429009331066,15.98,0.52,0.0,0.0,5.0,0.6449628755448891
2670,13,train_0286,13008.23867848016,9971.312902866117,47.131290286611694,0.0,13055.369968766772,13.64,0.72,0.0,0.0,5.0,0.6449628755448891
2671,13,train_0358,12216.675125630449,10606.493986447444,110.64939864474437,0.0,12327.324524275193,14.7,0.76,0.0,0.0,5.0,0.6449628755448891
2672,13,train_0475,11923.446142755547,10237.960084148493,73.79600841484935,0.0,11997.242151170396,15.04,0.68,0.0,0.0,5.0,0.6449628755448891
2673,13,train_0304,12952.181062969856,11018.940836708785,151.89408367087853,0.0,13104.075146640735,16.92,0.68,0.0,0.0,5.0,0.6449628755448891
2674,13,train_0351,12532.732964858045,10736.886503522885,123.68865035228846,0.0,12656.421615210334,17.66,0.56,0.0,0.0,5.0,0.6449628755448891
2675,13,train_0304,12891.842076249515,10610.653856503284,111.06538565032844,0.0,13002.907461899844,16.4,0.68,0.0,0.0,5.0,0.6449628755448891
2676,13,train_0191,12392.373974194086,10556.652467969601,105.66524679696013,0.0,12498.039220991046,16.28,0.58,0.0,0.0,5.0,0.6449628755448891
2677,13,train_0008,12212.524360196025,10672.696022401542,117.2696022401542,0.0,12329.793962436179,12.9,0.66,0.0,0.0,5.0,0.6449628755448891
2678,13,train_0481,12293.623764422522,10114.857467083646,61.48574670836461,0.0,12355.109511130886,16.36,0.7,0.0,0.0,5.0,0.6449628755448891
2679,13,train_0154,12812.418189157324,10289.931874736129,78.99318747361286,0.0,12891.411376630937,19.06,0.64,0.0,0.0,5.0,0.6449628755448891
2680,13,train_0234,12229.904451832066,10599.348696135541,109.93486961355411,0.0,12339.839321445621,15.32,0.58,0.0,0.0,5.0,0.6449628755448891
2681,13,train_0161,12355.199573803788,10550.764218243428,105.07642182434284,0.0,12460.27599562813,15.08,0.64,0.0,0.0,5.0,0.6449628755448891
2682,13,train_0417,12179.817772924367,10347.040926321359,84.70409263213588,0.0,12264.521865556502,15.36,0.66,0.0,0.0,5.0,0.6449628755448891
2683,13,train_0052,12642.4372677342,10608.668125962118,110.86681259621183,0.0,12753.304080330412,15.76,0.58,0.0,0.0,5.0,0.6449628755448891
2684,13,train_0275,12307.153019316844,10336.042584756531,83.60425847565313,0.0,12390.757277792496,14.88,0.68,0.0,0.0,5.0,0.6449628755448891
2685,13,train_0227,12785.068433696993,10607.54976588604,110.75497658860405,0.0,12895.823410285597,18.34,0.62,0.0,0.0,5.0,0.6449628755448891
2686,13,train_0360,12032.492187379525,10493.516216848635,99.3516216848635,0.0,12131.843809064389,15.88,0.66,0.0,0.0,5.0,0.6449628755448891
2687,13,train_0269,11678.436808872902,10006.587992077717,50.6587992077717,0.0,11729.095608080674,14.2,0.6,0.0,0.0,5.0,0.6449628755448891
2688,13,train_0128,12184.169738194858,10134.159114376977,63.41591143769765,0.0,12247.585649632556,15.18,0.66,0.0,0.0,5.0,0.6449628755448891
2689,13,train_0411,12882.809923803823,10651.034513679902,115.10345136799025,0.0,12997.913375171813,14.82,0.74,0.0,0.0,5.0,0.6449628755448891
2690,13,train_0473,12374.52816864384,10110.032800352998,61.00328003529976,0.0,12435.53144867914,17.56,0.66,0.0,0.0,5.0,0.6449628755448891
2691,13,train_0311,12348.342157113524,10319.899124957446,81.98991249574465,0.0,12430.332069609269,16.08,0.78,0.0,0.0,5.0,0.6449628755448891
2692,13,train_0426,12177.020917392318,10454.266537309095,95.42665373090949,0.0,12272.447571123226,18.0,0.7,0.0,0.0,5.0,0.6449628755448891
2693,13,train_0272,12780.017705338329,10234.729380569881,73.4729380569881,0.0,12853.490643395317,15.42,0.58,0.0,0.0,5.0,0.6449628755448891
2694,13,train_0328,12522.120932105816,10396.492761619153,89.64927616191527,0.0,12611.770208267732,16.46,0.62,0.0,0.0,5.0,0.6449628755448891
